"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202304,3,31,314610,"G",4520005,-1,410105,101,8,26,44,6,1,0,1,31,0,0,0,2350,2,0,1,202304,0,5,2350
202304,3,31,314610,"F",4213800,-1,716610,101,7,23,44,2,1,0,1,31,0,0,0,2169.2,9,0,1,202304,0,5,2169.2
202304,3,31,314610,"F",4213800,1,717020,101,7,21,44,2,1,0,1,97,0,0,0,1449,9,0,1,202304,0,5,1449
202304,3,31,314610,"F",4211101,1,782510,101,7,40,44,3,1,0,1,97,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"H",4930202,1,782510,101,6,43,44,1,1,0,1,97,5,0,0,1829.07,5,0,1,202304,0,5,1829.07
202304,3,31,314610,"F",4213800,1,715205,101,4,50,44,2,1,0,1,97,0,0,0,2169.2,9,0,1,202304,0,5,2169.2
202304,3,31,314610,"F",4299599,1,514325,101,7,27,44,2,1,0,4,97,0,0,0,2250.45,1,0,1,202304,0,5,2250.45
202304,3,31,314610,"G",4744099,-1,142105,101,7,28,16,1,1,0,1,40,0,0,1,2636.08,2,0,1,202304,0,5,2636.08
202304,3,31,314610,"C",2441501,1,715615,101,7,60,44,3,1,0,1,97,0,0,0,11.36,7,0,1,202304,0,5,11.36
202304,3,31,314610,"C",2441501,1,813125,101,7,54,44,3,1,0,1,97,0,0,0,1581.8,7,0,1,202304,0,5,1581.8
202304,3,31,314610,"F",4391600,1,782305,101,7,33,44,6,1,0,4,97,0,0,0,2285.17,7,0,1,202304,0,5,2285.17
202304,3,31,314610,"C",3321000,-1,724315,101,7,27,45,3,1,0,1,40,0,0,0,2487.87,5,0,1,202304,0,5,2487.87
202304,3,31,314610,"G",4530703,-1,715615,101,7,21,44,6,1,0,1,31,0,0,0,2000,4,0,1,202304,0,5,2000
202304,3,31,314610,"Q",8630504,1,422105,101,7,31,35,6,3,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"C",3321000,-1,724315,101,4,22,45,2,1,0,1,40,0,0,0,1849,5,0,1,202304,0,5,1849
202304,3,31,314610,"G",4711302,1,521125,101,7,26,48,6,1,0,1,97,0,0,0,1318.04,5,0,1,202304,0,5,1318.04
202304,3,31,314610,"Q",8610102,1,223505,101,80,39,44,1,3,0,1,97,0,0,9,3405.6,8,0,1,202304,0,5,3405.6
202304,3,31,314610,"F",4211101,1,715125,101,7,42,44,3,1,0,1,97,0,0,0,3755.91,7,0,1,202304,0,5,3755.91
202304,3,31,314610,"I",5611204,-1,521140,101,7,33,44,6,1,0,1,31,0,0,0,1212,2,0,1,202304,0,5,1212
202304,3,31,314610,"F",4211101,1,717020,101,4,34,44,3,1,0,1,97,0,0,0,1391.84,7,0,1,202304,0,5,1391.84
202304,3,31,314610,"F",4211101,1,782305,101,7,22,44,3,1,0,4,97,0,0,0,1547,1,0,1,202304,0,5,1547
202304,3,31,314610,"C",3321000,1,710105,101,7,35,45,6,1,0,1,97,0,0,0,4400,5,0,1,202304,0,5,4400
202304,3,31,314610,"H",4930201,-1,782510,101,7,30,44,6,1,0,1,31,0,0,0,2365.83,6,0,1,202304,0,5,2365.83
202304,3,31,314610,"F",4211101,-1,717020,101,7,23,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"G",4711302,-1,521125,101,7,21,44,2,1,0,1,40,0,0,0,1349,7,0,1,202304,0,5,1349
202304,3,31,314610,"G",4711302,1,521140,101,6,18,44,3,3,0,1,97,0,0,0,1415.87,7,0,1,202304,0,5,1415.87
202304,3,31,314610,"A",119999,1,622310,101,2,49,54,6,1,2,3,97,0,0,0,1320,2,0,1,202304,0,5,1320
202304,3,31,314610,"G",4771701,1,421125,101,7,21,34,1,3,0,1,97,0,0,0,1112.1,5,0,1,202304,0,5,1112.1
202304,3,31,314610,"N",8020001,1,951305,101,7,29,44,3,1,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4211101,1,782305,101,7,24,44,3,1,0,4,97,0,0,0,1547,1,0,1,202304,0,5,1547
202304,3,31,314610,"G",4711302,1,421125,101,6,21,42,3,3,0,1,97,0,0,0,1383.94,4,0,1,202304,0,5,1383.94
202304,3,31,314610,"F",4211101,-1,717020,101,4,NA,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4211101,1,715210,101,7,33,44,3,1,0,1,97,0,0,0,1863.05,7,0,1,202304,0,5,1863.05
202304,3,31,314610,"B",710301,-1,214230,101,9,46,44,3,1,0,1,31,0,0,0,26428.8,9,0,1,202304,0,5,26428.8
202304,3,31,314610,"G",4781400,1,521110,101,7,30,48,1,3,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"G",4771701,1,521125,101,8,21,44,3,1,0,1,97,0,0,0,1302,5,0,1,202304,0,5,1302
202304,3,31,314610,"A",210108,-1,632125,101,4,20,48,3,1,0,1,40,0,0,0,1312,6,0,1,202304,0,5,1312
202304,3,31,314610,"N",8299706,1,421205,101,7,22,44,3,3,0,1,97,0,0,0,1350,2,0,1,202304,0,5,1350
202304,3,31,314610,"F",4221902,-1,715210,101,7,51,44,6,1,0,1,31,0,0,0,1511.4,7,0,1,202304,0,1,6.87
202304,3,31,314610,"N",8299799,-1,519935,101,7,24,44,6,1,0,1,31,0,0,0,1408.59,1,0,1,202304,0,5,1408.59
202304,3,31,314610,"F",4213800,-1,354205,101,7,29,44,6,1,0,1,40,0,0,0,2510.42,9,0,1,202304,0,5,2510.42
202304,3,31,314610,"B",710301,-1,914425,101,7,39,44,2,1,0,1,40,0,0,0,3669.6,9,0,1,202304,0,1,16.68
202304,3,31,314610,"I",5611201,-1,513205,101,7,26,44,6,1,0,1,40,0,0,0,1388,4,0,1,202304,0,5,1388
202304,3,31,314610,"G",4744002,-1,771105,101,7,24,44,6,1,0,1,31,0,0,0,1452.05,5,0,1,202304,0,5,1452.05
202304,3,31,314610,"I",5611201,-1,271105,101,7,49,44.57,6,1,0,1,40,0,0,0,1998,6,0,1,202304,0,5,1998
202304,3,31,314610,"G",4711302,1,521125,101,7,18,44,1,1,0,1,97,0,0,0,1415.87,7,0,1,202304,0,5,1415.87
202304,3,31,314610,"C",2330305,1,784205,101,7,28,44,2,1,0,1,97,0,0,0,1424.49,5,0,1,202304,0,5,1424.49
202304,3,31,314610,"G",4781400,1,763210,101,7,24,44,6,3,0,1,97,0,0,0,1340,5,0,1,202304,0,5,1340
202304,3,31,314610,"F",4391600,1,351605,101,7,26,44,6,3,0,4,97,0,0,0,4024.19,7,0,1,202304,0,5,4024.19
202304,3,31,314610,"F",4211101,1,715315,101,7,21,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"I",5611203,1,513405,101,7,25,44,1,1,0,1,97,0,0,0,1388,4,0,1,202304,0,5,1388
202304,3,31,314610,"G",4711302,1,848510,101,7,55,44,3,1,0,1,97,0,0,0,1826.14,7,0,1,202304,0,5,1826.14
202304,3,31,314610,"F",4211101,1,514320,101,4,51,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"C",2441501,-1,311105,101,9,34,44,3,3,0,1,40,0,0,0,8.84,7,0,1,202304,0,5,8.84
202304,3,31,314610,"I",5611203,1,513435,101,7,28,44,3,3,0,1,97,0,0,0,1337.6,3,0,1,202304,0,1,6.08
202304,3,31,314610,"F",4213800,1,710205,101,7,40,44,3,1,0,1,97,0,0,0,5200,9,0,1,202304,0,5,5200
202304,3,31,314610,"P",8599601,1,333105,101,7,40,44,6,1,0,1,97,0,0,0,1500,3,0,1,202304,0,5,1500
202304,3,31,314610,"C",2441501,1,722220,101,7,29,44,1,1,0,1,97,0,0,0,12.28,7,0,1,202304,0,5,12.28
202304,3,31,314610,"G",4711302,-1,421125,101,7,21,44,1,3,0,1,32,0,0,0,1318.04,6,0,1,202304,0,5,1318.04
202304,3,31,314610,"C",2391503,-1,514325,101,3,38,44,3,3,0,1,40,0,0,0,1427.8,5,0,1,202304,0,1,6.49
202304,3,31,314610,"H",4929902,-1,782310,101,5,32,44,3,1,0,1,40,0,0,0,2200,2,0,1,202304,0,5,2200
202304,3,31,314610,"B",710301,-1,314110,101,7,49,33,1,1,0,1,31,0,0,0,2565.28,9,0,1,202304,0,5,2565.28
202304,3,31,314610,"F",4213800,1,717020,101,2,43,44,2,1,0,1,97,0,0,0,1449,9,0,1,202304,0,5,1449
202304,3,31,314610,"F",4211101,1,782305,101,6,22,44,3,1,0,4,97,0,0,0,1547,1,0,1,202304,0,5,1547
202304,3,31,314610,"I",5620101,1,782305,101,8,29,36,2,1,0,1,97,0,0,0,1993.59,4,0,1,202304,0,5,1993.59
202304,3,31,314610,"F",4211101,1,414205,101,7,24,44,3,3,0,4,97,0,0,0,1429,1,0,1,202304,0,5,1429
202304,3,31,314610,"G",4711302,1,521125,101,5,16,44,2,1,0,1,97,0,0,0,1415.87,7,0,1,202304,0,5,1415.87
202304,3,31,314610,"F",4120400,-1,717020,101,3,37,44,1,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"I",5611201,1,514225,101,7,26,44,6,3,0,1,97,0,0,0,1500,1,0,1,202304,0,5,1500
202304,3,31,314610,"F",4213800,1,717020,101,4,37,44,3,1,0,1,97,0,0,0,1449,9,0,1,202304,0,5,1449
202304,3,31,314610,"F",4211101,1,717020,101,2,38,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4211101,1,717020,101,7,22,44,1,3,0,1,97,0,0,0,1381.6,7,0,1,202304,0,5,1381.6
202304,3,31,314610,"C",2441501,1,813125,101,7,52,44,3,1,0,1,97,0,0,0,7.15,7,0,1,202304,0,5,7.15
202304,3,31,314610,"F",4211101,-1,782510,101,3,62,44,3,1,0,4,31,0,0,0,2502,1,0,1,202304,0,5,2502
202304,3,31,314610,"N",8121400,-1,422205,101,7,45,44,1,3,0,1,31,0,0,0,2246.99,6,0,1,202304,0,5,2246.99
202304,3,31,314610,"F",4299599,1,351605,101,7,51,44,6,3,0,4,97,0,0,0,4024.19,1,0,1,202304,0,5,4024.19
202304,3,31,314610,"M",7112000,-1,717020,101,6,35,44,2,1,0,1,43,0,0,0,1302,5,0,1,202304,0,5,1302
202304,3,31,314610,"F",4120400,1,715210,101,5,28,44,1,1,0,1,97,0,0,0,1786.46,5,0,1,202304,0,5,1786.46
202304,3,31,314610,"F",4299599,1,312320,101,7,30,44,2,1,0,4,97,0,0,0,1931.01,1,0,1,202304,0,5,1931.01
202304,3,31,314610,"G",4530703,-1,521110,101,7,37,44,3,1,0,1,31,0,0,0,2008.49,4,0,1,202304,0,5,2008.49
202304,3,31,314610,"I",5611201,-1,271105,101,8,34,44,1,3,0,1,40,0,0,0,3000,5,0,1,202304,0,5,3000
202304,3,31,314610,"M",7119701,1,312320,101,7,20,16,1,1,0,1,97,0,0,0,581.82,2,0,1,202304,0,5,581.82
202304,3,31,314610,"I",5611201,-1,521140,101,7,56,44,3,3,0,1,40,0,0,0,1338,2,0,1,202304,0,5,1338
202304,3,31,314610,"B",710301,1,411010,101,9,30,44,2,1,0,1,97,0,0,0,2000,9,0,1,202304,0,5,2000
202304,3,31,314610,"F",4211101,-1,717020,101,7,33,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"B",710301,1,225140,101,9,53,44,1,1,0,1,97,0,0,9,10600,9,0,1,202304,0,5,10600
202304,3,31,314610,"F",4211101,-1,351605,101,7,54,44,3,1,0,1,31,0,0,0,4025.04,7,0,1,202304,0,5,4025.04
202304,3,31,314610,"M",6912500,-1,351415,101,7,22,35,6,1,2,3,31,0,0,0,1302,1,0,1,202304,0,5,1302
202304,3,31,314610,"F",4211101,1,715125,101,5,44,44,3,1,0,4,97,0,0,0,3497,1,0,1,202304,0,5,3497
202304,3,31,314610,"I",5510801,1,513505,101,6,18,44,6,3,0,1,97,0,0,0,1600,4,0,1,202304,0,5,1600
202304,3,31,314610,"J",6201501,1,317110,101,7,27,44,3,1,0,1,97,0,0,0,4000,2,0,1,202304,0,5,4000
202304,3,31,314610,"M",7112000,1,717020,101,6,26,44,2,1,0,1,97,0,0,0,1421.2,5,0,1,202304,0,5,1421.2
202304,3,31,314610,"F",4211101,1,715505,101,4,21,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"N",8220200,-1,422315,101,8,24,36,3,3,0,1,40,0,0,0,1750,6,0,1,202304,0,5,1750
202304,3,31,314610,"M",7112000,1,717020,101,6,24,44,2,1,0,1,97,0,0,0,1421.2,5,0,1,202304,0,5,1421.2
202304,3,31,314610,"F",4399199,1,715125,101,6,42,47.33,3,1,0,4,97,0,0,0,3429.74,1,0,1,202304,0,5,3429.74
202304,3,31,314610,"F",4211101,1,715525,101,1,54,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"C",2441501,-1,911305,101,7,29,44,6,1,0,1,40,0,0,0,9.72,7,0,1,202304,0,5,9.72
202304,3,31,314610,"B",710301,1,521135,101,7,32,40,3,3,0,1,97,0,0,0,1933,9,0,1,202304,0,5,1933
202304,3,31,314610,"F",4211101,-1,517420,101,7,31,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"R",9313100,-1,514320,101,7,39,16,6,3,0,1,31,0,0,1,1346.79,3,0,1,202304,0,5,1346.79
202304,3,31,314610,"G",4771701,-1,519110,101,7,21,48,6,1,0,1,40,0,0,0,1706.42,4,0,1,202304,0,5,1706.42
202304,3,31,314610,"E",3600601,-1,519940,101,7,37,44,6,1,0,1,31,0,0,0,2453,7,0,1,202304,0,5,2453
202304,3,31,314610,"C",2330305,-1,782510,101,7,46,44,3,1,0,1,31,0,0,0,2501.81,6,0,1,202304,0,5,2501.81
202304,3,31,314610,"B",710301,1,313215,101,7,37,40,3,1,0,1,97,0,0,0,3532,9,0,1,202304,0,5,3532
202304,3,31,314610,"N",7733100,-1,313205,101,8,31,44,3,1,0,1,40,0,0,0,1500,3,0,1,202304,0,5,1500
202304,3,31,314610,"C",2441501,1,784205,101,7,18,44,2,1,0,1,97,0,0,0,1500,7,0,1,202304,0,5,1500
202304,3,31,314610,"N",7739099,1,411005,101,7,32,44,6,3,0,1,97,0,0,0,1800,3,0,1,202304,0,5,1800
202304,3,31,314610,"F",4211101,1,514320,101,2,49,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"I",5620104,-1,512105,101,5,41,16,6,3,0,1,31,0,0,1,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4211101,1,782510,101,5,53,44,3,1,0,1,97,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"B",710301,-1,715125,101,80,32,40,3,3,0,1,40,0,0,0,2000,10,0,1,202304,0,5,2000
202304,3,31,314610,"B",710301,1,411010,101,8,34,40,3,3,0,1,97,0,0,0,2476,10,0,1,202304,0,5,2476
202304,3,31,314610,"F",4120400,1,723315,101,4,36,44,6,1,0,1,97,0,0,0,1950,5,0,1,202304,0,5,1950
202304,3,31,314610,"I",5611201,-1,513205,101,7,52,44,6,3,0,1,31,0,0,0,1321.42,3,0,1,202304,0,5,1321.42
202304,3,31,314610,"G",4711302,1,848510,101,7,32,44,6,1,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4299599,1,715115,101,7,45,44,6,1,0,4,97,0,0,0,3794.23,1,0,1,202304,0,5,3794.23
202304,3,31,314610,"F",4211101,-1,514325,101,4,41,44,3,3,0,4,31,0,0,0,1381.6,6,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4211101,-1,992115,101,7,24,44,6,1,0,1,40,0,0,0,1501.54,7,0,1,202304,0,5,1501.54
202304,3,31,314610,"N",8121400,1,514320,101,7,43,22,2,3,0,1,97,0,0,0,1394,6,0,1,202304,0,5,1394
202304,3,31,314610,"I",5611201,-1,513405,101,7,20,44,2,3,0,1,40,0,0,0,1388,4,0,1,202304,0,5,1388
202304,3,31,314610,"F",4221902,-1,715210,101,7,28,44,3,1,0,1,43,0,0,0,1907.4,7,0,1,202304,0,1,8.67
202304,3,31,314610,"F",4120400,-1,717020,101,6,29,44,3,1,0,1,31,0,0,0,1381.6,5,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4211101,1,411005,101,7,35,44,3,3,0,4,97,0,0,0,1707,1,0,1,202304,0,5,1707
202304,3,31,314610,"G",4711302,1,784105,101,6,17,44,3,1,0,1,97,0,0,0,1415.87,7,0,1,202304,0,5,1415.87
202304,3,31,314610,"F",4211101,1,953115,101,7,28,44,3,1,0,1,97,0,0,0,2147.68,7,0,1,202304,0,5,2147.68
202304,3,31,314610,"F",4211101,1,782510,101,7,30,44,3,1,0,4,97,0,0,0,2502,1,0,1,202304,0,5,2502
202304,3,31,314610,"F",4211101,1,710205,101,2,47,44,3,1,0,1,97,0,0,0,4200,7,0,1,202304,0,5,4200
202304,3,31,314610,"F",4211101,1,717020,101,5,19,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"G",4711302,1,421125,101,6,18,44,3,3,0,1,97,0,0,0,1415.87,7,0,1,202304,0,5,1415.87
202304,3,31,314610,"F",4213800,1,141305,101,9,44,44,1,1,0,1,97,0,0,0,12000,9,0,1,202304,0,5,12000
202304,3,31,314610,"B",710301,1,715125,101,7,43,40,3,1,0,1,97,0,0,0,1960,10,0,1,202304,0,5,1960
202304,3,31,314610,"B",710301,1,951105,101,7,24,41.25,2,1,0,1,97,0,0,0,1563.01,9,0,1,202304,0,5,1563.01
202304,3,31,314610,"B",710301,-1,214605,101,9,43,44,3,1,0,1,40,0,0,0,17072,8,0,1,202304,0,5,17072
202304,3,31,314610,"F",4211101,-1,782145,101,5,29,44,3,1,0,1,31,0,0,0,1381.6,7,0,1,202304,0,5,1381.6
202304,3,31,314610,"G",4781400,1,521110,101,7,28,16,1,3,0,1,97,0,0,0,1400,2,0,1,202304,0,5,1400
202304,3,31,314610,"B",710301,-1,818105,101,7,30,38.5,6,1,0,1,31,0,0,0,2438.72,9,0,1,202304,0,5,2438.72
202304,3,31,314610,"F",4211101,1,782510,101,7,28,44,3,1,0,4,97,0,0,0,2502,1,0,1,202304,0,5,2502
202304,3,31,314610,"P",8599699,1,334105,101,8,58,30,1,3,0,1,97,0,0,0,1287.81,6,0,1,202304,0,5,1287.81
202304,3,31,314610,"F",4120400,1,723315,101,4,30,44,3,1,0,1,97,0,0,0,1950,5,0,1,202304,0,5,1950
202304,3,31,314610,"G",4771701,-1,521110,101,9,33,44,1,1,0,1,40,0,0,0,1302,2,0,1,202304,0,5,1302
202304,3,31,314610,"F",4399103,1,717020,101,7,20,44,6,1,0,4,97,0,0,0,1418.62,6,0,1,202304,0,5,1418.62
202304,3,31,314610,"B",710301,1,712120,101,7,25,44,1,1,0,1,97,0,0,0,2002,9,0,1,202304,0,1,9.1
202304,3,31,314610,"F",4213800,1,782115,101,7,37,44,3,1,0,1,97,0,0,0,3600,9,0,1,202304,0,5,3600
202304,3,31,314610,"B",710301,-1,411005,103,7,20,44,3,3,0,1,40,0,0,9,917.46,9,1,1,202304,0,5,917.46
202304,3,31,314610,"F",4211101,1,782410,101,7,53,44,3,1,0,1,97,0,0,0,2500,7,0,1,202304,0,5,2500
202304,3,31,314610,"G",4711302,-1,421125,101,7,21,44,2,3,0,1,40,0,0,0,1415.87,7,0,1,202304,0,5,1415.87
202304,3,31,314610,"P",8513900,-1,231205,101,9,30,25,3,3,0,1,40,0,0,0,1759.45,5,0,1,202304,0,5,1759.45
202304,3,31,314610,"C",2441501,1,813125,101,7,25,44,3,1,0,1,97,0,0,0,7.15,7,0,1,202304,0,5,7.15
202304,3,31,314610,"I",5611201,-1,513405,101,7,44,44,3,1,0,1,43,0,0,0,1388,3,0,1,202304,0,5,1388
202304,3,31,314610,"F",4313400,-1,715210,101,2,47,44,3,1,0,4,31,0,0,0,1971.52,6,0,1,202304,0,5,1971.52
202304,3,31,314610,"I",5611204,1,513205,101,7,40,44,6,3,0,1,97,0,0,0,1376.5,5,0,1,202304,0,5,1376.5
202304,3,31,314610,"F",4399101,1,717020,101,7,22,44,3,1,0,1,97,0,0,0,1421.2,3,0,1,202304,0,5,1421.2
202304,3,31,314610,"H",4930201,-1,782510,101,6,22,44,6,1,0,1,31,0,0,0,1829.07,6,0,1,202304,0,5,1829.07
202304,3,31,314610,"I",5611203,-1,513435,101,7,18,44,3,3,0,1,43,0,0,0,1338,2,0,1,202304,0,5,1338
202304,3,31,314610,"F",4120400,-1,715210,101,4,42,44,3,1,0,1,31,0,0,0,1786.46,5,0,1,202304,0,5,1786.46
202304,3,31,314610,"H",4930201,1,521125,101,7,16,44,6,1,0,1,97,0,0,0,1318.04,3,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4211101,1,717020,101,7,25,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"I",5510801,-1,513205,101,7,30,44,3,3,0,1,40,0,0,0,1500,2,0,1,202304,0,5,1500
202304,3,31,314610,"N",8299706,1,421125,101,7,25,44,3,3,0,1,97,0,0,0,1043.18,1,0,1,202304,0,5,1043.18
202304,3,31,314610,"C",2441501,1,724315,101,7,40,44,2,3,0,1,97,0,0,0,2500,7,0,1,202304,0,5,2500
202304,3,31,314610,"F",4120400,1,411010,101,8,35,44,1,1,0,1,97,0,0,0,2500,5,0,1,202304,0,5,2500
202304,3,31,314610,"F",4211101,1,782410,101,7,45,44,3,1,0,1,97,0,0,0,2500,7,0,1,202304,0,5,2500
202304,3,31,314610,"F",4211101,-1,782515,101,7,23,44,3,1,0,4,40,0,0,0,2115.35,1,0,1,202304,0,5,2115.35
202304,3,31,314610,"I",5611204,1,513405,101,7,22,44,1,1,0,1,97,0,0,0,1388,3,0,1,202304,0,5,1388
202304,3,31,314610,"H",4921301,-1,411030,101,7,33,40,3,3,0,1,31,0,0,0,2900,5,0,1,202304,0,5,2900
202304,3,31,314610,"F",4213800,1,715130,101,7,41,44,3,1,0,1,97,0,0,0,3714.48,9,0,1,202304,0,5,3714.48
202304,3,31,314610,"F",4211101,1,715125,101,7,37,44,3,1,0,4,97,0,0,0,3497,1,0,1,202304,0,5,3497
202304,3,31,314610,"F",4213800,-1,710205,101,3,45,44,3,1,0,1,31,0,0,0,2100,7,0,1,202304,0,5,2100
202304,3,31,314610,"C",3312102,1,351605,101,7,46,44,3,3,0,1,97,0,0,0,4011,1,0,1,202304,0,5,4011
202304,3,31,314610,"I",5611204,-1,513435,101,7,47,44,6,3,0,1,31,0,0,0,1302,2,0,1,202304,0,5,1302
202304,3,31,314610,"I",5510801,1,422120,101,7,34,44,3,3,0,1,97,0,0,0,1500,5,0,1,202304,0,5,1500
202304,3,31,314610,"C",2330305,1,911305,101,7,64,44,3,1,0,1,97,0,0,0,3200,5,0,1,202304,0,5,3200
202304,3,31,314610,"G",4712100,1,521125,101,6,19,44,3,3,0,1,97,0,0,0,1318.04,3,0,1,202304,0,5,1318.04
202304,3,31,314610,"G",4711302,-1,521125,101,4,18,44,2,1,0,1,40,0,0,0,1349,7,0,1,202304,0,5,1349
202304,3,31,314610,"F",4120400,-1,951105,101,7,36,44,2,1,0,1,40,0,0,0,2800,5,0,1,202304,0,5,2800
202304,3,31,314610,"F",4211101,1,411005,101,7,20,44,3,3,0,4,97,0,0,0,1446,1,0,1,202304,0,5,1446
202304,3,31,314610,"G",4771701,-1,223405,101,80,36,44,1,3,0,1,40,0,0,0,5585.37,4,0,1,202304,0,5,5585.37
202304,3,31,314610,"F",4211101,1,782510,101,7,34,44,3,1,0,4,97,0,0,0,2502,1,0,1,202304,0,5,2502
202304,3,31,314610,"I",5611201,1,513435,101,7,21,44,6,1,0,1,97,0,0,0,1338,4,0,1,202304,0,5,1338
202304,3,31,314610,"A",210108,-1,632125,101,4,55,48,3,1,0,1,40,0,0,0,1312,6,0,1,202304,0,5,1312
202304,3,31,314610,"F",4120400,-1,710205,101,7,34,44,3,1,0,4,31,0,0,0,4500,1,0,1,202304,0,5,4500
202304,3,31,314610,"K",6422100,-1,142105,101,8,44,40,6,3,0,1,31,0,0,0,8260.44,4,0,1,202304,0,5,8260.44
202304,3,31,314610,"M",7112000,-1,784205,101,7,31,44,3,1,0,1,31,0,0,0,1321,2,0,1,202304,0,5,1321
202304,3,31,314610,"I",5611201,-1,513415,101,7,28,44,6,3,0,1,40,0,0,0,1376.51,6,0,1,202304,0,5,1376.51
202304,3,31,314610,"B",710301,-1,712110,101,8,23,33,1,3,0,1,40,0,0,0,1797.41,9,0,1,202304,0,5,1797.41
202304,3,31,314610,"I",5510801,1,513205,101,6,50,44,6,3,0,1,97,0,0,0,1907.84,4,0,1,202304,0,5,1907.84
202304,3,31,314610,"G",4743100,1,716305,101,7,22,40,3,1,0,1,97,0,0,0,1485,2,0,1,202304,0,5,1485
202304,3,31,314610,"I",5611201,-1,513205,101,4,51,44,6,3,0,1,31,0,0,0,1598.15,3,0,1,202304,0,5,1598.15
202304,3,31,314610,"G",4744005,-1,521110,101,7,32,44,4,3,0,1,31,0,0,0,1318.04,4,0,1,202304,0,5,1318.04
202304,3,31,314610,"G",4722901,-1,421125,101,9,27,44,6,3,0,1,31,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"C",1113502,1,784205,101,8,43,27,2,1,0,1,97,0,0,0,798.95,2,0,1,202304,0,5,798.95
202304,3,31,314610,"F",4211101,1,782510,101,7,21,44,3,1,0,4,97,0,0,0,2502,1,0,1,202304,0,5,2502
202304,3,31,314610,"F",4211101,1,717020,101,2,30,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4211101,1,717020,101,5,43,44,3,1,0,1,97,0,0,0,1381.84,7,0,1,202304,0,5,1381.84
202304,3,31,314610,"I",5611201,1,513505,101,7,58,44,6,1,0,1,97,0,0,0,1350,4,0,1,202304,0,5,1350
202304,3,31,314610,"F",4211101,1,715125,101,5,38,44,3,1,0,1,97,0,0,0,3755.91,7,0,1,202304,0,5,3755.91
202304,3,31,314610,"F",4211101,-1,782510,101,7,37,44,1,1,0,1,31,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"N",8112500,-1,514120,101,7,64,16,6,1,0,1,31,0,0,1,1576.27,3,0,1,202304,0,5,1576.27
202304,3,31,314610,"F",4292802,1,322215,101,7,39,44,6,3,0,4,97,0,0,0,3100,1,0,1,202304,0,5,3100
202304,3,31,314610,"F",4211101,1,411010,101,7,19,44,3,3,0,1,97,0,0,0,1600,7,0,1,202304,0,5,1600
202304,3,31,314610,"P",8511200,1,334105,101,7,19,24,3,3,0,1,97,0,0,0,605,4,0,1,202304,0,5,605
202304,3,31,314610,"F",4299599,1,414205,101,7,38,44,6,3,0,4,97,0,0,0,1890.5,1,0,1,202304,0,5,1890.5
202304,3,31,314610,"G",4711302,1,521140,101,7,21,44,3,1,0,1,97,0,0,0,1318.04,4,0,1,202304,0,5,1318.04
