"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202309,3,31,314610,"G",4711302,1,521125,101,7,22,"44",3,1,0,1,97,0,0,0,"1450",7,0,1,202309,0,5,"1450"
202309,3,31,314610,"I",5611201,1,513405,101,7,46,"46.860001",2,1,0,1,97,0,0,0,"2500",5,0,1,202309,0,5,"2500"
202309,3,31,314610,"I",5611201,-1,514320,101,4,23,"44",3,3,0,1,40,0,0,0,"1464.98",5,0,1,202309,0,5,"1464.98"
202309,3,31,314610,"A",161003,-1,620110,101,7,24,"44",1,1,2,3,31,0,0,0,"4000",2,0,1,202309,0,5,"4000"
202309,3,31,314610,"F",4120400,1,717020,101,3,18,"44",1,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"B",710301,1,911305,101,7,30,"44",3,1,0,1,97,0,0,0,"2554.2",9,0,1,202309,0,1,"11.61"
202309,3,31,314610,"F",4211101,-1,715505,101,3,37,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"F",4211101,-1,715125,101,7,32,"44",1,1,0,4,40,0,0,0,"2719",1,0,1,202309,0,5,"2719"
202309,3,31,314610,"G",4729699,-1,521110,101,7,26,"29",3,1,0,1,31,0,0,0,"932.34998",1,0,1,202309,0,1,"6.4299998"
202309,3,31,314610,"Q",8630504,-1,322415,101,7,33,"44",6,3,0,1,31,0,0,0,"1341.0601",2,0,1,202309,0,5,"1341.0601"
202309,3,31,314610,"F",4399101,-1,715210,101,7,49,"44",6,1,0,1,31,0,0,0,"2169.2",3,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"F",4120400,1,514320,101,6,35,"44",3,3,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,1,717020,101,4,38,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,414205,101,7,29,"44",3,3,0,4,31,0,0,0,"1429",1,0,1,202309,0,5,"1429"
202309,3,31,314610,"B",710301,1,313130,101,7,36,"44",1,1,0,1,97,0,0,0,"4092.9099",9,0,1,202309,0,5,"4092.9099"
202309,3,31,314610,"N",8121400,1,514320,101,7,30,"30",1,3,0,1,97,0,0,1,"950.62",6,0,1,202309,0,5,"950.62"
202309,3,31,314610,"I",5611201,-1,422105,101,9,21,"44",1,3,0,1,31,0,0,0,"1480",1,0,1,202309,0,5,"1480"
202309,3,31,314610,"F",4292802,-1,715615,101,7,26,"44",6,1,0,4,31,0,0,0,"1977.72",1,0,1,202309,0,5,"1977.72"
202309,3,31,314610,"I",5620101,1,514325,101,7,21,"36",3,1,0,1,97,0,0,0,"1827",5,0,1,202309,0,5,"1827"
202309,3,31,314610,"C",3319800,1,911305,103,6,19,"22",2,3,0,1,97,0,0,1,"660",7,1,1,202309,0,1,"6"
202309,3,31,314610,"I",5611201,-1,514320,111,1,50,"44",2,1,0,1,32,0,1,0,"1302",5,0,1,202309,0,2,"43.400002"
202309,3,31,314610,"F",4330499,1,351605,101,7,23,"44",3,3,0,1,97,0,0,0,"1320",4,0,1,202309,0,5,"1320"
202309,3,31,314610,"G",4711302,1,521110,101,7,23,"16",3,3,0,1,97,0,0,0,"1417.9399",5,0,1,202309,0,5,"1417.9399"
202309,3,31,314610,"F",4213800,1,782145,101,7,25,"44",4,3,0,1,97,0,0,0,"1449",9,0,1,202309,0,5,"1449"
202309,3,31,314610,"F",4213800,-1,214915,101,9,35,"44",1,3,0,1,40,0,0,0,"11220",9,0,1,202309,0,5,"11220"
202309,3,31,314610,"I",5620101,1,782305,101,6,31,"36",1,1,0,1,97,0,0,0,"2141.71",4,0,1,202309,0,5,"2141.71"
202309,3,31,314610,"C",2391503,1,862150,101,7,26,"44",3,3,0,1,97,0,0,0,"1449.8",5,0,1,202309,0,1,"6.5900002"
202309,3,31,314610,"G",4511102,-1,715210,101,6,22,"44",1,1,0,1,40,0,0,0,"1636.8",1,0,1,202309,0,5,"1636.8"
202309,3,31,314610,"I",5611204,1,513205,101,7,48,"44",1,3,0,1,97,0,0,0,"1456.21",5,0,1,202309,0,5,"1456.21"
202309,3,31,314610,"M",7120100,1,301105,101,7,18,"44",3,1,0,1,97,0,0,0,"1900.34",5,0,1,202309,0,5,"1900.34"
202309,3,31,314610,"F",4299599,-1,782410,101,7,39,"44",1,1,0,4,40,0,0,0,"2357.02",1,0,1,202309,0,5,"2357.02"
202309,3,31,314610,"I",5611203,1,513205,101,4,41,"44",3,3,0,1,97,0,0,0,"1480",3,0,1,202309,0,5,"1480"
202309,3,31,314610,"M",7120100,1,818110,101,7,20,"44",6,1,0,1,97,0,0,0,"1939",5,0,1,202309,0,5,"1939"
202309,3,31,314610,"G",4781400,1,521110,101,7,28,"44",3,3,0,1,97,0,0,0,"1415.8199",2,0,1,202309,0,5,"1415.8199"
202309,3,31,314610,"G",4771701,1,421125,101,8,19,"41.650002",3,3,0,1,97,0,0,0,"1359.22",1,0,1,202309,0,5,"1359.22"
202309,3,31,314610,"B",710301,1,951105,101,7,36,"41.25",3,3,0,1,97,0,0,0,"2084",9,0,1,202309,0,5,"2084"
202309,3,31,314610,"F",4211101,-1,715525,101,1,39,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"N",8020001,1,951305,101,7,29,"44",3,1,0,1,97,0,0,0,"1415.84",3,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"M",7490104,1,521110,101,7,33,"44",3,1,0,1,97,0,0,0,"1415.84",2,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"G",4711302,-1,421125,101,7,39,"44",6,3,0,1,40,0,0,0,"1435.45",7,0,1,202309,0,5,"1435.45"
202309,3,31,314610,"F",4211101,1,710210,101,5,40,"44",3,1,0,4,97,0,0,0,"3797.55",1,0,1,202309,0,5,"3797.55"
202309,3,31,314610,"F",4211101,1,717020,101,3,24,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"C",1091102,-1,513435,101,7,21,"44",3,1,0,1,43,0,0,0,"1484.26",2,0,1,202309,0,5,"1484.26"
202309,3,31,314610,"G",4711302,1,421125,101,7,38,"44",3,3,0,1,97,0,0,0,"1435.45",7,0,1,202309,0,5,"1435.45"
202309,3,31,314610,"E",3600601,-1,860110,101,10,32,"44",3,1,0,1,31,0,0,0,"8942",7,0,1,202309,0,5,"8942"
202309,3,31,314610,"I",5611201,-1,510135,101,7,55,"42",3,1,0,1,43,0,0,0,"3500",5,0,1,202309,0,5,"3500"
202309,3,31,314610,"F",4211101,1,312320,101,7,42,"44",3,1,0,4,97,0,0,0,"5000",1,0,1,202309,0,5,"5000"
202309,3,31,314610,"G",4711302,-1,521140,101,7,41,"44",4,3,0,1,40,0,0,0,"1435.45",7,0,1,202309,0,5,"1435.45"
202309,3,31,314610,"F",4221902,-1,410105,101,7,33,"44",6,1,0,1,40,0,0,0,"2400",7,0,1,202309,0,5,"2400"
202309,3,31,314610,"F",4399199,1,351605,101,7,30,"47.330002",1,3,0,4,97,0,0,0,"3622.5801",1,0,1,202309,0,5,"3622.5801"
202309,3,31,314610,"F",4211101,-1,717020,101,7,27,"44",3,1,0,4,40,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,782510,101,3,52,"44",3,1,0,4,31,0,0,0,"2502",1,0,1,202309,0,5,"2502"
202309,3,31,314610,"P",8599699,1,515305,101,9,35,"44",6,3,0,1,97,0,0,0,"6639.6001",4,0,1,202309,0,1,"30.18"
202309,3,31,314610,"G",4771701,-1,521130,101,7,20,"44",2,3,0,1,31,0,0,0,"1320",4,0,1,202309,0,5,"1320"
202309,3,31,314610,"A",151202,1,621005,101,5,33,"44",6,1,2,3,97,0,0,0,"2400",1,0,1,202309,0,5,"2400"
202309,3,31,314610,"F",4221902,-1,717020,101,7,45,"44",2,1,0,1,31,0,0,0,"1350.8",7,0,1,202309,0,1,"6.1399999"
202309,3,31,314610,"F",4120400,1,951105,101,4,43,"44",3,1,0,1,97,0,0,0,"2800",5,0,1,202309,0,5,"2800"
202309,3,31,314610,"B",710301,1,715230,103,7,18,"20",1,3,0,1,97,0,0,0,"900.17999",10,1,1,202309,0,5,"900.17999"
202309,3,31,314610,"I",5611201,-1,513420,101,7,19,"44",6,1,0,1,40,0,0,0,"1456.21",6,0,1,202309,0,5,"1456.21"
202309,3,31,314610,"F",4213800,1,715505,101,5,35,"44",3,1,0,1,97,0,0,0,"2169.2",9,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"F",4299599,-1,717020,101,7,28,"44",6,1,0,4,40,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"I",5620101,-1,513205,101,6,51,"44",6,3,0,1,40,0,0,0,"1864.24",5,0,1,202309,0,5,"1864.24"
202309,3,31,314610,"G",4789099,1,142105,101,7,26,"44",1,1,0,1,97,0,0,0,"1900",2,0,1,202309,0,5,"1900"
202309,3,31,314610,"I",5611201,-1,513505,101,7,37,"44",3,3,0,1,31,0,0,0,"1430",4,0,1,202309,0,5,"1430"
202309,3,31,314610,"C",3321000,1,911305,101,5,37,"44",3,1,0,1,97,0,0,0,"2200",4,0,1,202309,0,5,"2200"
202309,3,31,314610,"C",1099699,1,784205,101,7,25,"44",6,3,0,1,97,0,0,0,"1700",5,0,1,202309,0,5,"1700"
202309,3,31,314610,"Q",8610102,1,414105,101,7,18,"44",1,1,0,1,97,0,0,0,"1584.1",8,0,1,202309,0,5,"1584.1"
202309,3,31,314610,"F",4211101,-1,717020,101,6,51,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,782510,101,7,56,"44",3,1,0,4,40,0,0,0,"2502",1,0,1,202309,0,5,"2502"
202309,3,31,314610,"R",9313100,1,224140,101,9,26,"44",6,3,0,1,97,0,0,0,"4840",2,0,1,202309,0,1,"22"
202309,3,31,314610,"H",4930202,1,782510,101,7,35,"44",6,1,0,1,97,0,0,0,"2507.78",1,0,1,202309,0,5,"2507.78"
202309,3,31,314610,"F",4211101,-1,717020,101,7,25,"44",3,1,0,4,31,0,0,0,"1542",1,0,1,202309,0,5,"1542"
202309,3,31,314610,"F",4330499,-1,715210,101,5,39,"44",3,1,0,1,43,0,0,0,"1900",5,0,1,202309,0,5,"1900"
202309,3,31,314610,"I",5611201,1,513205,101,5,57,"44",2,3,0,1,97,0,0,0,"1750",1,0,1,202309,0,5,"1750"
202309,3,31,314610,"M",7490104,1,521110,101,7,20,"44",3,3,0,1,97,0,0,0,"1415.84",2,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"G",4711302,-1,521110,101,7,45,"16",6,3,0,1,40,0,0,1,"1417.9399",3,0,1,202309,0,5,"1417.9399"
202309,3,31,314610,"F",4211101,1,717020,101,7,20,"44",6,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"G",4711302,1,421125,101,7,32,"44",3,3,0,1,97,0,0,0,"1450",7,0,1,202309,0,5,"1450"
202309,3,31,314610,"F",4292802,-1,724410,101,7,48,"44",3,1,0,4,31,0,0,0,"2550.6799",1,0,1,202309,0,5,"2550.6799"
202309,3,31,314610,"G",4781400,-1,521110,101,7,23,"44",6,1,0,1,40,0,0,0,"1415.84",3,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"G",4771704,-1,519320,101,7,32,"44",1,3,0,1,31,0,0,0,"1889.8",2,0,1,202309,0,1,"8.5900002"
202309,3,31,314610,"Q",8610102,-1,515210,101,6,19,"44",6,3,0,1,43,0,0,0,"1500.9399",8,0,1,202309,0,5,"1500.9399"
202309,3,31,314610,"B",710301,1,314125,101,7,34,"44",1,1,0,1,97,0,0,0,"3669.6001",9,0,1,202309,0,5,"3669.6001"
202309,3,31,314610,"C",3321000,1,724315,101,7,32,"44",3,1,0,1,97,0,0,0,"2380",4,0,1,202309,0,5,"2380"
202309,3,31,314610,"G",4744099,1,521140,101,7,21,"42",3,3,0,1,97,0,0,0,"710",2,0,1,202309,0,5,"710"
202309,3,31,314610,"H",5030101,-1,342610,101,7,34,"41.529999",2,1,0,1,31,0,0,0,"1615",4,0,1,202309,0,5,"1615"
202309,3,31,314610,"F",4299599,1,991205,101,2,60,"44",3,1,0,4,97,0,0,0,"4258.3999",1,0,1,202309,0,5,"4258.3999"
202309,3,31,314610,"B",710301,1,213405,101,10,29,"40",1,3,0,1,97,0,0,0,"12400",10,0,1,202309,0,5,"12400"
202309,3,31,314610,"B",710301,1,911305,101,7,38,"44",2,1,0,1,97,0,0,0,"2144",8,0,1,202309,0,5,"2144"
202309,3,31,314610,"F",4299599,1,414205,101,6,27,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"B",893200,-1,517330,101,5,48,"38.400002",6,1,0,1,31,0,0,0,"2101.55",5,0,1,202309,0,5,"2101.55"
202309,3,31,314610,"C",2330305,-1,717020,101,7,26,"44",6,1,0,1,40,0,0,0,"1619.53",6,0,1,202309,0,5,"1619.53"
202309,3,31,314610,"I",5611201,-1,513435,101,3,34,"44",6,1,0,1,31,0,0,0,"1430",4,0,1,202309,0,5,"1430"
202309,3,31,314610,"G",4711302,-1,421125,101,7,24,"44",3,3,0,1,31,0,0,0,"1450",7,0,1,202309,0,5,"1450"
202309,3,31,314610,"F",4120400,1,715210,101,7,38,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"G",4711302,-1,521140,101,7,33,"44",6,3,0,1,31,0,0,0,"1416",4,0,1,202309,0,5,"1416"
202309,3,31,314610,"F",4120400,-1,715210,101,7,32,"44",3,1,0,4,31,0,0,0,"1809.8199",1,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"F",4120400,1,717020,101,4,21,"44",3,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"G",4711302,-1,521140,101,7,22,"44",3,1,0,1,31,0,0,0,"1416",4,0,1,202309,0,5,"1416"
202309,3,31,314610,"G",4711302,1,421125,101,7,51,"44",1,1,0,1,97,0,0,0,"1435.45",7,0,1,202309,0,5,"1435.45"
202309,3,31,314610,"I",5510801,-1,510135,101,7,46,"44",2,1,0,1,31,0,0,0,"1988.22",5,0,1,202309,0,5,"1988.22"
202309,3,31,314610,"F",4120400,1,715315,101,5,44,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"B",899199,1,411005,103,7,18,"20",6,1,0,1,97,0,0,0,"619.98999",5,1,1,202309,0,5,"619.98999"
202309,3,31,314610,"F",4299599,1,782510,101,7,31,"44",3,1,0,4,97,0,0,0,"2357.02",1,0,1,202309,0,5,"2357.02"
202309,3,31,314610,"I",5590699,1,514225,101,7,29,"48",1,3,0,1,97,0,0,0,"1430",1,0,1,202309,0,5,"1430"
202309,3,31,314610,"S",9609299,-1,766410,101,7,30,"44",3,3,0,1,31,0,0,0,"1337.01",3,0,1,202309,0,5,"1337.01"
202309,3,31,314610,"I",5611201,-1,141510,101,9,39,"44",3,3,0,1,40,0,0,0,"1928.71",3,0,1,202309,0,5,"1928.71"
202309,3,31,314610,"M",7120100,1,301105,101,7,19,"44",3,3,0,1,97,0,0,0,"1900.34",5,0,1,202309,0,5,"1900.34"
202309,3,31,314610,"G",4731800,1,521135,101,7,25,"44",6,1,0,1,97,0,0,0,"1408.59",1,0,1,202309,0,5,"1408.59"
202309,3,31,314610,"G",4771701,1,521110,101,9,50,"41.560001",1,3,0,1,97,0,0,0,"0",1,0,1,202309,0,7,"0"
202309,3,31,314610,"F",4299599,-1,312105,101,7,35,"44",6,3,0,4,43,0,0,0,"3726.1001",1,0,1,202309,0,5,"3726.1001"
202309,3,31,314610,"G",4711302,-1,521125,101,6,17,"44",3,1,0,1,32,0,0,0,"1435.45",7,0,1,202309,0,5,"1435.45"
202309,3,31,314610,"I",5510801,1,421125,101,7,22,"44",3,3,0,1,97,0,0,0,"1430",4,0,1,202309,0,5,"1430"
202309,3,31,314610,"F",4120400,-1,514320,101,4,36,"44",1,3,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"B",710301,1,711205,101,7,42,"44",1,1,0,1,97,0,0,0,"2554.2",9,0,1,202309,0,1,"11.61"
202309,3,31,314610,"F",4120400,-1,710205,101,7,49,"44",3,1,0,4,31,0,0,0,"3193.8",1,0,1,202309,0,5,"3193.8"
202309,3,31,314610,"F",4120400,1,414105,101,9,55,"44",3,1,0,1,97,0,0,0,"2750",5,0,1,202309,0,5,"2750"
202309,3,31,314610,"C",2441501,-1,911305,101,8,33,"44",6,1,0,1,40,0,0,0,"8.1700001",7,0,1,202309,0,5,"8.1700001"
202309,3,31,314610,"F",4211101,1,717020,101,8,28,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"G",4781400,-1,521110,101,9,25,"51",3,3,0,1,40,0,0,0,"1415.84",2,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"F",4213800,-1,782510,101,5,24,"44",3,1,0,1,31,0,0,0,"2400",7,0,1,202309,0,5,"2400"
202309,3,31,314610,"F",4211101,1,717020,101,7,21,"44",3,1,0,1,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"H",4921301,-1,782305,101,7,32,"44",2,1,0,1,31,0,0,0,"2149.5901",2,0,1,202309,0,5,"2149.5901"
202309,3,31,314610,"G",4520003,1,953115,101,7,21,"44",3,1,0,1,97,0,0,0,"2200",1,0,1,202309,0,5,"2200"
202309,3,31,314610,"F",4299599,-1,715505,101,7,22,"44",6,1,0,4,31,0,0,0,"2250.45",1,0,1,202309,0,5,"2250.45"
202309,3,31,314610,"F",4213800,1,312320,101,9,43,"44",2,1,0,1,97,0,0,0,"5200",9,0,1,202309,0,5,"5200"
202309,3,31,314610,"B",710301,1,711130,101,7,21,"41.25",3,1,0,1,97,0,0,0,"2411",9,0,1,202309,0,5,"2411"
202309,3,31,314610,"F",4211101,1,710210,101,7,36,"44",1,3,0,4,97,0,0,0,"5341.5298",1,0,1,202309,0,5,"5341.5298"
202309,3,31,314610,"I",5611201,-1,513505,101,7,21,"44",6,1,0,1,31,0,0,0,"1430",4,0,1,202309,0,5,"1430"
202309,3,31,314610,"F",4211101,-1,715125,101,7,27,"44",6,1,0,4,43,0,0,0,"3217.8701",1,0,1,202309,0,5,"3217.8701"
202309,3,31,314610,"F",4120400,-1,717020,101,5,29,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"C",2511000,-1,411005,101,7,37,"44",3,1,0,1,40,0,0,0,"2100",1,0,1,202309,0,5,"2100"
202309,3,31,314610,"C",1099699,1,391215,101,9,25,"44",6,3,0,1,97,0,0,0,"1600",5,0,1,202309,0,5,"1600"
202309,3,31,314610,"G",4723700,1,521110,101,7,21,"44",6,3,0,1,97,0,0,0,"1415.84",3,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"F",4299599,1,717020,101,5,21,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4213800,-1,782510,101,5,24,"44",3,1,0,1,31,0,0,0,"2400",7,0,1,202309,0,5,"2400"
202309,3,31,314610,"F",4211101,1,710205,101,6,44,"44",3,1,0,1,97,0,0,0,"3500",1,0,1,202309,0,5,"3500"
202309,3,31,314610,"G",4731800,1,521135,101,7,39,"44",6,1,0,1,97,0,0,0,"1408.59",1,0,1,202309,0,5,"1408.59"
202309,3,31,314610,"B",710301,1,911305,101,7,44,"44",3,1,0,1,97,0,0,0,"3192.2",9,0,1,202309,0,1,"14.51"
202309,3,31,314610,"F",4391600,-1,717020,101,5,27,"44",6,1,0,4,31,0,0,0,"1381.6",7,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"G",4635402,1,783225,101,6,50,"44",3,1,0,1,97,0,0,0,"1653.75",6,0,1,202309,0,5,"1653.75"
202309,3,31,314610,"G",4771701,1,521125,101,7,25,"44",3,1,0,1,97,0,0,0,"1320",1,0,1,202309,0,5,"1320"
202309,3,31,314610,"B",710301,1,715230,103,8,21,"20",3,3,0,1,97,0,0,0,"900.17999",10,1,1,202309,0,5,"900.17999"
202309,3,31,314610,"C",2330305,-1,784205,101,7,38,"44",3,1,0,1,31,0,0,0,"1424.49",5,0,1,202309,0,5,"1424.49"
202309,3,31,314610,"B",710301,-1,818105,101,7,39,"38.5",2,1,0,1,31,0,0,0,"2667.6101",10,0,1,202309,0,5,"2667.6101"
202309,3,31,314610,"F",4213800,1,715210,101,4,46,"44",3,1,0,1,97,0,0,0,"2169.2",9,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"I",5611201,1,513505,101,8,27,"44",6,3,0,1,97,0,0,0,"1430",3,0,1,202309,0,5,"1430"
202309,3,31,314610,"G",4721102,1,521140,101,7,19,"44",3,1,0,1,97,0,0,0,"1365.25",3,0,1,202309,0,5,"1365.25"
202309,3,31,314610,"F",4211101,-1,715525,101,1,56,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"G",4711302,-1,421125,101,7,20,"44",3,3,0,1,31,0,0,0,"1416",4,0,1,202309,0,5,"1416"
202309,3,31,314610,"G",4723700,-1,513205,101,7,38,"44",6,1,0,1,31,0,0,0,"1787.1",3,0,1,202309,0,5,"1787.1"
202309,3,31,314610,"F",4211101,-1,351605,101,7,29,"44",3,1,0,4,40,0,0,0,"2356.3701",1,0,1,202309,0,5,"2356.3701"
202309,3,31,314610,"G",4711302,-1,421125,101,7,20,"44",3,3,0,1,31,0,0,0,"1416",4,0,1,202309,0,5,"1416"
202309,3,31,314610,"F",4292802,-1,725205,101,5,18,"44",6,1,0,4,31,0,0,0,"1448.9399",1,0,1,202309,0,5,"1448.9399"
202309,3,31,314610,"F",4120400,1,717020,101,5,28,"44",3,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,1,782510,101,7,43,"44",3,1,0,4,97,0,0,0,"2662.5",1,0,1,202309,0,5,"2662.5"
202309,3,31,314610,"S",9430800,1,514310,101,7,39,"44",3,3,0,1,97,0,0,0,"1567.4399",4,0,1,202309,0,5,"1567.4399"
202309,3,31,314610,"F",4299599,-1,715115,101,7,34,"44",6,1,0,4,31,0,0,0,"3794.23",1,0,1,202309,0,5,"3794.23"
202309,3,31,314610,"M",7112000,1,717020,101,7,51,"44",6,1,0,1,97,0,0,0,"1421.2",5,0,1,202309,0,5,"1421.2"
202309,3,31,314610,"C",2511000,1,313130,101,7,25,"44",3,1,0,1,97,0,0,0,"2800",1,0,1,202309,0,5,"2800"
202309,3,31,314610,"F",4120400,1,715305,101,7,23,"44",1,1,0,1,97,0,0,0,"1427.8",5,0,1,202309,0,5,"1427.8"
202309,3,31,314610,"B",710301,1,313130,101,7,48,"44",2,1,0,1,97,0,0,0,"4092.9099",9,0,1,202309,0,5,"4092.9099"
202309,3,31,314610,"I",5611201,1,513405,101,5,38,"44",6,1,0,1,97,0,0,0,"1320",5,0,1,202309,0,5,"1320"
202309,3,31,314610,"G",4711302,-1,521140,101,8,20,"44",2,3,0,1,40,0,0,0,"1435.45",7,0,1,202309,0,5,"1435.45"
202309,3,31,314610,"B",710301,-1,711205,101,7,36,"44",3,1,0,1,90,0,0,0,"3064.6001",9,0,1,202309,0,1,"13.93"
202309,3,31,314610,"G",4772500,-1,521110,101,7,19,"29",6,3,0,1,40,0,0,0,"933.16998",2,0,1,202309,0,5,"933.16998"
202309,3,31,314610,"G",4520002,1,991305,101,7,18,"44",6,1,0,1,97,0,0,0,"1320",1,0,1,202309,0,5,"1320"
202309,3,31,314610,"I",5620101,-1,141510,101,7,27,"36",1,1,0,1,40,0,0,0,"2318.6799",6,0,1,202309,0,5,"2318.6799"
202309,3,31,314610,"G",4711302,1,521110,101,7,31,"44",3,1,0,1,97,0,0,0,"1324.74",7,0,1,202309,0,5,"1324.74"
202309,3,31,314610,"G",4520006,1,914425,101,7,18,"44",3,1,0,1,97,0,0,0,"1320",2,0,1,202309,0,5,"1320"
202309,3,31,314610,"C",3321000,1,724410,101,7,37,"44",3,1,0,1,97,0,0,0,"2500",4,0,1,202309,0,5,"2500"
202309,3,31,314610,"F",4120400,1,715505,101,5,23,"44",1,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"I",5510801,1,411005,101,7,35,"22",2,3,0,1,97,0,0,0,"1500",4,0,1,202309,0,5,"1500"
202309,3,31,314610,"F",4211101,1,715210,101,7,40,"44",3,1,0,1,97,0,0,0,"1894.8199",1,0,1,202309,0,5,"1894.8199"
202309,3,31,314610,"E",3600601,-1,252105,101,9,46,"44",1,1,0,1,31,0,0,0,"8942",7,0,1,202309,0,5,"8942"
202309,3,31,314610,"G",4711302,-1,784105,101,7,40,"44",3,1,0,1,31,0,0,0,"1416",4,0,1,202309,0,5,"1416"
202309,3,31,314610,"C",3321000,1,724315,101,4,38,"44",3,1,0,1,97,0,0,0,"2380",4,0,1,202309,0,5,"2380"
202309,3,31,314610,"F",4292802,-1,724205,101,7,33,"44",6,1,0,4,31,0,0,0,"2216.3401",1,0,1,202309,0,5,"2216.3401"
202309,3,31,314610,"F",4211101,-1,514320,101,4,42,"44",3,3,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,717020,101,7,20,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4299599,1,910105,101,7,30,"44",3,1,0,4,97,0,0,0,"4500",1,0,1,202309,0,5,"4500"
202309,3,31,314610,"F",4211101,-1,717020,101,4,28,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,1,717020,101,7,19,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,715145,101,3,42,"44",3,1,0,4,31,0,0,0,"3408",1,0,1,202309,0,5,"3408"
202309,3,31,314610,"I",5510801,1,411005,103,7,16,"20",2,1,0,1,97,0,0,1,"619.98999",6,1,1,202309,0,5,"619.98999"
202309,3,31,314610,"A",111302,1,517420,101,7,31,"36",6,1,2,3,97,0,0,0,"2400",3,0,1,202309,0,5,"2400"
202309,3,31,314610,"G",4711302,-1,421125,101,7,25,"44",3,1,0,1,31,0,0,0,"1500",6,0,1,202309,0,5,"1500"
202309,3,31,314610,"P",8599699,-1,411005,101,7,65,"44",1,1,0,1,31,0,0,1,"1806.4",6,0,1,202309,0,5,"1806.4"
202309,3,31,314610,"F",4321500,-1,732105,101,7,30,"44",6,1,0,1,40,0,0,0,"2495.3201",5,0,1,202309,0,5,"2495.3201"
202309,3,31,314610,"F",4299599,-1,312105,101,7,56,"44",6,1,0,4,31,0,0,0,"7000",1,0,1,202309,0,5,"7000"
202309,3,31,314610,"I",5611204,-1,513205,101,7,40,"44",6,3,0,1,90,0,0,0,"1456.21",5,0,1,202309,0,5,"1456.21"
