"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202211,3,31,314610,"G",4711302,1,421125,101,7,19,44,1,3,0,1,97,0,0,0,1318.07,7,0,1,202211,0,5,1318.07
202211,3,31,314610,"F",4120400,-1,717020,101,4,45,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"Q",8610102,-1,324115,101,7,42,24,2,3,0,1,31,0,0,0,1840.2,9,0,1,202211,0,5,1840.2
202211,3,31,314610,"F",4120400,-1,715210,101,6,50,44,6,1,0,1,31,0,0,0,1790,2,0,1,202211,0,5,1790
202211,3,31,314610,"G",4771701,1,519110,101,7,33,44,3,1,0,1,97,0,0,0,1335.13,3,0,1,202211,0,5,1335.13
202211,3,31,314610,"F",4213800,-1,715210,101,7,50,44,3,1,0,4,43,0,0,0,1705,1,0,1,202211,0,5,1705
202211,3,31,314610,"C",3321000,-1,724315,101,7,33,45,6,1,0,1,40,0,0,0,2756.06,5,0,1,202211,0,5,2756.06
202211,3,31,314610,"F",4120400,-1,717020,101,5,25,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"G",4781400,-1,521110,101,7,20,44,6,3,0,1,40,0,0,0,748.89,2,0,1,202211,0,5,748.89
202211,3,31,314610,"I",5611201,-1,514320,101,7,30,44,1,1,0,1,43,0,0,0,1212,1,0,1,202211,0,5,1212
202211,3,31,314610,"F",4211101,-1,717020,101,6,42,44,3,1,0,4,31,0,0,0,1284.8,1,0,1,202211,0,5,1284.8
202211,3,31,314610,"H",4921301,-1,782410,101,5,45,44,2,1,0,1,40,0,0,0,2301.64,6,0,1,202211,0,5,2301.64
202211,3,31,314610,"G",4761003,-1,521140,101,7,40,45,3,3,0,1,40,0,0,0,1318.04,3,0,1,202211,0,5,1318.04
202211,3,31,314610,"F",4120400,-1,715210,101,6,25,44,6,1,0,1,31,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"S",9430800,1,513205,101,7,32,44,2,3,0,1,97,0,0,0,1279.98,6,0,1,202211,0,5,1279.98
202211,3,31,314610,"G",4520005,-1,519935,101,6,53,44,3,3,0,1,31,0,0,0,1418,4,0,1,202211,0,5,1418
202211,3,31,314610,"M",7120100,1,818110,101,4,28,44,3,1,0,1,97,0,0,0,1846,5,0,1,202211,0,5,1846
202211,3,31,314610,"C",2330305,-1,782510,101,7,36,44,3,1,0,1,31,0,0,0,2633.04,5,0,1,202211,0,5,2633.04
202211,3,31,314610,"I",5611203,1,513435,101,7,22,44,3,3,0,1,97,0,0,0,1338,2,0,1,202211,0,5,1338
202211,3,31,314610,"G",4711302,1,521140,101,6,32,44,2,3,0,1,97,0,0,0,1318.07,7,0,1,202211,0,5,1318.07
202211,3,31,314610,"N",8121400,-1,514320,101,7,52,30,1,3,0,1,40,0,0,0,892.6,5,0,1,202211,0,5,892.6
202211,3,31,314610,"F",4299599,1,342410,101,7,45,44,6,1,0,4,97,0,0,0,3500,1,0,1,202211,0,5,3500
202211,3,31,314610,"F",4211101,-1,715315,101,2,50,44,3,1,0,4,31,0,0,0,1786.48,1,0,1,202211,0,5,1786.48
202211,3,31,314610,"I",5611201,1,513505,101,7,32,44,3,3,0,1,97,0,0,0,1355.95,5,0,1,202211,0,5,1355.95
202211,3,31,314610,"F",4299599,1,717020,101,7,28,44,6,1,0,4,97,0,0,0,1248.11,1,0,1,202211,0,5,1248.11
202211,3,31,314610,"F",4299599,1,717020,101,4,22,44,6,1,0,4,97,0,0,0,1248.11,1,0,1,202211,0,5,1248.11
202211,3,31,314610,"F",4120400,-1,717020,101,5,22,44,3,1,0,1,31,0,0,0,1761.25,9,0,1,202211,0,5,1761.25
202211,3,31,314610,"C",3319800,-1,252705,101,7,43,44,6,1,0,1,40,0,0,0,3690,7,0,1,202211,0,5,3690
202211,3,31,314610,"B",899199,-1,913110,101,3,40,44,3,1,0,1,31,0,0,0,3096.75,6,0,1,202211,0,5,3096.75
202211,3,31,314610,"F",4211101,-1,782510,101,7,26,44,1,1,0,4,31,0,0,0,2502,1,0,1,202211,0,5,2502
202211,3,31,314610,"F",4321500,1,732105,101,7,34,44,6,1,0,1,97,0,0,0,2334.34,5,0,1,202211,0,5,2334.34
202211,3,31,314610,"B",710301,1,314110,101,7,42,44,2,1,0,1,97,0,0,0,3872,9,0,1,202211,0,5,3872
202211,3,31,314610,"A",151202,1,848210,101,7,30,44,6,3,2,3,97,0,0,0,1212,99,0,1,202211,0,5,1212
202211,3,31,314610,"F",4299599,1,717020,101,4,32,44,6,1,0,4,97,0,0,0,1248.11,1,0,1,202211,0,5,1248.11
202211,3,31,314610,"H",4930202,1,142105,101,7,28,44,3,1,0,1,97,0,0,0,2000,1,0,1,202211,0,5,2000
202211,3,31,314610,"G",4520001,1,914405,101,7,22,44,6,1,0,1,97,0,0,0,1212,1,0,1,202211,0,5,1212
202211,3,31,314610,"F",4221902,1,352205,101,7,41,44,3,1,0,1,97,0,0,0,3600,6,0,1,202211,0,5,3600
202211,3,31,314610,"B",710302,1,351605,101,8,36,40,1,1,0,1,97,0,0,0,5381,10,0,1,202211,0,5,5381
202211,3,31,314610,"F",4120400,1,717020,101,5,25,44,2,1,0,1,97,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"I",5611201,1,514320,101,7,43,44,6,3,0,1,97,0,0,0,1376.51,6,0,1,202211,0,5,1376.51
202211,3,31,314610,"F",4213800,-1,715210,101,7,53,44,3,1,0,4,43,0,0,0,1705,1,0,1,202211,0,5,1705
202211,3,31,314610,"G",4781400,-1,354140,101,7,26,44,6,3,0,1,40,0,0,0,1500,2,0,1,202211,0,5,1500
202211,3,31,314610,"F",4299599,1,514320,101,7,36,44,6,3,0,4,97,0,0,0,1248.11,6,0,1,202211,0,5,1248.11
202211,3,31,314610,"E",3600601,1,422105,101,7,25,44,1,3,0,1,97,0,0,0,1964,7,0,1,202211,0,5,1964
202211,3,31,314610,"Q",8610102,-1,322205,101,7,20,44,3,3,0,1,40,0,0,0,1568.94,9,0,1,202211,0,5,1568.94
202211,3,31,314610,"F",4211101,-1,782305,101,7,47,44,6,3,0,4,31,0,0,0,1453,8,0,1,202211,0,5,1453
202211,3,31,314610,"F",4211101,-1,715210,101,7,47,44,3,1,0,4,31,0,0,0,1963.66,5,0,1,202211,0,5,1963.66
202211,3,31,314610,"F",4211101,-1,715525,101,4,27,44,1,1,0,4,31,0,0,0,1758,1,0,1,202211,0,5,1758
202211,3,31,314610,"G",4520005,1,514320,101,7,18,44,6,1,0,1,97,0,0,0,1212,2,0,1,202211,0,5,1212
202211,3,31,314610,"H",4930201,1,782510,101,5,43,44,6,1,0,1,97,0,0,0,2365.83,6,0,1,202211,0,5,2365.83
202211,3,31,314610,"F",4211101,1,715540,101,3,44,44,3,1,0,4,97,0,0,0,1450,1,0,1,202211,0,5,1450
202211,3,31,314610,"C",2330305,-1,782505,101,7,33,44,6,1,0,1,31,0,0,0,2250,5,0,1,202211,0,5,2250
202211,3,31,314610,"F",4211101,-1,715315,101,4,32,44,3,1,0,4,31,0,0,0,1776.99,1,0,1,202211,0,5,1776.99
202211,3,31,314610,"J",6311900,1,262410,101,80,29,40,1,3,0,1,97,0,0,0,3682,7,0,1,202211,0,5,3682
202211,3,31,314610,"F",4299599,1,717020,101,5,25,44,3,1,0,1,97,0,0,0,1270,4,0,1,202211,0,5,1270
202211,3,31,314610,"F",4211101,1,914405,101,5,26,44,3,1,0,1,97,0,0,0,2280,1,0,1,202211,0,5,2280
202211,3,31,314610,"G",4711302,1,521125,101,6,18,44,3,1,0,1,97,0,0,0,1318.04,6,0,1,202211,0,5,1318.04
202211,3,31,314610,"G",4774100,1,411005,103,7,16,24,6,1,0,1,97,0,0,0,661.09,1,1,1,202211,0,5,661.09
202211,3,31,314610,"J",6201501,-1,212405,101,9,37,40,1,1,0,1,40,0,0,0,3100,6,0,1,202211,0,5,3100
202211,3,31,314610,"F",4299599,1,717020,101,5,25,44,3,1,0,1,97,0,0,0,1270,4,0,1,202211,0,5,1270
202211,3,31,314610,"G",4772500,-1,142105,101,7,44,43,1,3,0,1,31,0,0,0,1587.16,2,0,1,202211,0,5,1587.16
202211,3,31,314610,"G",4711302,-1,421125,101,7,20,44,3,3,0,1,32,0,0,0,1318.07,7,0,1,202211,0,5,1318.07
202211,3,31,314610,"B",710301,-1,414110,101,80,28,41.25,1,1,0,1,40,0,0,0,2319.08,9,0,1,202211,0,5,2319.08
202211,3,31,314610,"G",4712100,1,783225,101,7,43,44,3,1,0,1,97,0,0,0,1335,3,0,1,202211,0,5,1335
202211,3,31,314610,"Q",8640202,1,514225,101,5,57,48,1,3,0,1,97,0,0,0,606,2,0,1,202211,0,5,606
202211,3,31,314610,"F",4299599,1,715210,101,4,43,44,6,1,0,4,97,0,0,0,1775.78,6,0,1,202211,0,5,1775.78
202211,3,31,314610,"F",4211101,1,715545,101,5,30,44,3,1,0,4,97,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"G",4711302,1,421125,101,6,27,44,3,3,0,1,97,0,0,0,1349,7,0,1,202211,0,5,1349
202211,3,31,314610,"F",4211101,-1,782305,101,7,35,44,3,1,0,1,31,0,0,0,1916.28,1,0,1,202211,0,5,1916.28
202211,3,31,314610,"F",4120400,-1,717020,101,7,26,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"C",2441501,-1,311105,101,7,37,44,3,3,0,1,31,0,0,0,1828.2,8,0,1,202211,0,1,8.31
202211,3,31,314610,"G",4711302,-1,521125,101,7,22,44,1,3,0,1,43,0,0,0,1318.04,6,0,1,202211,0,5,1318.04
202211,3,31,314610,"C",2441501,-1,813125,101,7,30,44,2,1,0,1,31,0,0,0,1806.2,8,0,1,202211,0,1,8.21
202211,3,31,314610,"I",5510801,1,422120,101,6,48,48,1,3,0,1,97,0,0,0,1600,4,0,1,202211,0,5,1600
202211,3,31,314610,"Q",8800600,-1,517420,101,7,33,44,6,1,0,1,40,0,0,0,1232.2,5,0,1,202211,0,5,1232.2
202211,3,31,314610,"G",4711302,-1,421125,101,7,30,44,1,1,0,1,43,0,0,0,1340.16,7,0,1,202211,0,5,1340.16
202211,3,31,314610,"C",3319800,1,811710,101,4,32,44,1,1,0,1,97,0,0,0,1837,7,0,1,202211,0,1,8.35
202211,3,31,314610,"M",6920601,1,142105,101,8,45,44,1,3,0,1,97,0,0,0,3870,4,0,1,202211,0,5,3870
202211,3,31,314610,"F",4399103,1,717020,101,7,23,44,6,1,0,4,97,0,0,0,1289.65,5,0,1,202211,0,5,1289.65
202211,3,31,314610,"C",2330301,-1,828110,101,6,19,44,6,1,0,1,31,0,0,0,1321.92,3,0,1,202211,0,5,1321.92
202211,3,31,314610,"F",4321500,-1,514225,101,7,30,44,6,1,0,1,31,0,0,0,1375,5,0,1,202211,0,5,1375
202211,3,31,314610,"F",4211101,-1,715505,101,5,35,44,3,1,0,4,31,0,0,0,1758,1,0,1,202211,0,5,1758
202211,3,31,314610,"C",2441501,-1,784205,101,7,26,44,3,1,0,1,31,0,0,0,1995.4,8,0,1,202211,0,1,9.07
202211,3,31,314610,"F",4211101,-1,715525,101,7,46,44,6,1,0,4,31,0,0,0,1758,1,0,1,202211,0,5,1758
202211,3,31,314610,"F",4221903,1,715615,101,7,19,44,3,1,0,1,97,0,0,0,1272.4,5,0,1,202211,0,5,1272.4
202211,3,31,314610,"G",4782201,1,521140,101,7,27,44,3,3,0,1,97,0,0,0,1318.04,2,0,1,202211,0,5,1318.04
202211,3,31,314610,"F",4299599,1,715210,101,7,45,44,6,1,0,4,97,0,0,0,1775.78,1,0,1,202211,0,5,1775.78
202211,3,31,314610,"G",4711302,-1,521110,101,5,19,44,2,1,0,1,40,0,0,0,1223.09,7,0,1,202211,0,5,1223.09
202211,3,31,314610,"G",4711302,1,521125,101,4,17,44,3,1,0,1,97,0,0,0,1320,7,0,1,202211,0,5,1320
202211,3,31,314610,"B",710302,1,351605,101,7,39,40,1,1,0,1,97,0,0,0,5381,10,0,1,202211,0,5,5381
202211,3,31,314610,"C",2441501,-1,862120,101,7,30,44,3,1,0,1,31,0,0,0,2701.6,8,0,1,202211,0,1,12.28
202211,3,31,314610,"F",4211101,-1,715505,101,5,36,44,3,1,0,4,31,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"F",4211101,1,724315,101,7,38,44,3,1,0,4,97,0,0,0,2431,1,0,1,202211,0,5,2431
202211,3,31,314610,"F",4211101,-1,782510,101,7,44,44,6,1,0,4,31,0,0,0,2350,1,0,1,202211,0,5,2350
202211,3,31,314610,"N",7711000,1,782510,101,5,49,44,3,1,0,1,97,0,0,0,2365.83,4,0,1,202211,0,5,2365.83
202211,3,31,314610,"I",5611203,-1,513405,101,8,27,44,3,1,0,1,31,0,0,0,1388,1,0,1,202211,0,5,1388
202211,3,31,314610,"B",710301,-1,712120,101,7,23,44,3,1,0,1,31,0,0,0,2807.2,9,0,1,202211,0,1,12.76
202211,3,31,314610,"H",4930201,1,411005,101,8,27,44,1,3,0,1,97,0,0,0,1212,1,0,1,202211,0,5,1212
202211,3,31,314610,"F",4211101,-1,782510,101,7,45,44,3,1,0,4,32,0,0,0,2582,1,0,1,202211,0,5,2582
202211,3,31,314610,"G",4744004,1,715615,101,7,49,44,6,1,0,1,97,0,0,0,3412,5,0,1,202211,0,5,3412
202211,3,31,314610,"F",4299599,1,782510,101,4,32,44,6,1,0,4,97,0,0,0,2300,6,0,1,202211,0,5,2300
202211,3,31,314610,"G",4711302,-1,421125,101,7,28,44,3,3,0,1,40,0,0,0,1349,7,0,1,202211,0,5,1349
202211,3,31,314610,"G",4742300,1,414105,101,7,21,24,6,1,0,1,97,0,0,0,659.02,2,0,1,202211,0,5,659.02
202211,3,31,314610,"G",4744005,-1,521110,101,7,38,44,3,3,0,1,31,0,0,0,1318.04,4,0,1,202211,0,5,1318.04
202211,3,31,314610,"F",4299599,1,782510,101,7,35,44,3,1,0,4,97,0,0,0,2300,6,0,1,202211,0,5,2300
202211,3,31,314610,"F",4213800,-1,715210,101,7,36,44,6,1,0,4,31,0,0,0,2000,1,0,1,202211,0,5,2000
202211,3,31,314610,"F",4211101,-1,715545,101,6,42,44,1,1,0,4,31,0,0,0,1758,1,0,1,202211,0,5,1758
202211,3,31,314610,"Q",8610102,-1,322205,101,7,32,44,1,3,0,1,40,0,0,0,1568.94,9,0,1,202211,0,5,1568.94
202211,3,31,314610,"F",4299599,1,715525,101,4,28,44,6,1,0,4,97,0,0,0,1775.78,6,0,1,202211,0,5,1775.78
202211,3,31,314610,"G",4711302,1,848510,101,7,41,44,3,3,0,1,97,0,0,0,2000,7,0,1,202211,0,5,2000
202211,3,31,314610,"G",4711302,-1,521125,101,7,21,44,3,1,0,1,40,0,0,0,1349,7,0,1,202211,0,5,1349
202211,3,31,314610,"G",4711302,1,521125,101,7,23,44,6,1,0,1,97,0,0,0,1318.04,5,0,1,202211,0,5,1318.04
202211,3,31,314610,"M",7490104,1,514320,101,7,35,20,3,3,0,1,97,0,0,0,606.98,3,0,1,202211,0,5,606.98
202211,3,31,314610,"M",7112000,1,784205,101,7,18,44,3,1,0,1,97,0,0,0,1321,1,0,1,202211,0,5,1321
202211,3,31,314610,"Q",8800600,1,517420,101,4,38,44,2,1,0,1,97,0,0,0,1232.2,5,0,1,202211,0,5,1232.2
202211,3,31,314610,"H",4930202,1,782510,101,4,31,44,3,1,0,1,97,0,0,0,2389.12,3,0,1,202211,0,5,2389.12
202211,3,31,314610,"G",4731800,-1,521135,101,7,24,44,6,1,0,1,31,0,0,0,1339.57,1,0,1,202211,0,5,1339.57
202211,3,31,314610,"J",6311900,1,253410,101,10,28,40,1,3,0,1,97,0,0,0,5011,7,0,1,202211,0,5,5011
202211,3,31,314610,"C",2441501,-1,862120,101,7,26,44,1,1,0,1,31,0,0,0,2701.6,8,0,1,202211,0,1,12.28
202211,3,31,314610,"I",5510801,1,513315,101,7,53,12,2,3,0,1,97,0,0,0,1375.36,6,0,1,202211,0,5,1375.36
202211,3,31,314610,"I",5611201,-1,999999,101,7,24,44,3,3,0,1,31,0,0,0,1338,3,0,1,202211,0,5,1338
202211,3,31,314610,"G",4763602,1,914405,101,6,19,44,6,1,0,1,97,0,0,0,1318.04,2,0,1,202211,0,5,1318.04
202211,3,31,314610,"G",4711302,1,421125,101,8,22,44,1,3,0,1,97,0,0,0,1426.73,7,0,1,202211,0,5,1426.73
202211,3,31,314610,"C",2441501,-1,721215,101,7,45,44,6,1,0,1,31,0,0,0,3000.8,8,0,1,202211,0,1,13.64
202211,3,31,314610,"F",4213800,-1,717020,101,7,33,44,3,1,0,4,43,0,0,0,1234.2,1,0,1,202211,0,5,1234.2
202211,3,31,314610,"C",2441501,-1,784205,101,7,21,44,3,1,0,1,31,0,0,0,1465.2,8,0,1,202211,0,1,6.66
202211,3,31,314610,"C",2330305,1,411010,101,8,24,44,3,3,0,1,97,0,0,0,1800,6,0,1,202211,0,5,1800
202211,3,31,314610,"G",4731800,-1,521135,101,7,20,44,6,1,0,1,43,0,0,0,1310.02,4,0,1,202211,0,5,1310.02
202211,3,31,314610,"C",2441501,-1,214405,101,9,32,44,1,1,0,1,31,0,0,0,9000,8,0,1,202211,0,5,9000
202211,3,31,314610,"J",6311900,1,252545,101,9,38,40,1,3,0,1,97,0,0,0,6703,7,0,1,202211,0,5,6703
202211,3,31,314610,"G",4520002,1,991305,101,7,41,44,6,1,0,1,97,0,0,0,1318.04,1,0,1,202211,0,5,1318.04
202211,3,31,314610,"M",7120100,1,301105,101,7,33,44,3,3,0,1,97,0,0,0,2001.4,5,0,1,202211,0,5,2001.4
202211,3,31,314610,"B",710301,-1,911305,101,7,27,44,4,1,0,1,40,0,0,0,1881,8,0,1,202211,0,5,1881
202211,3,31,314610,"F",4399101,1,716610,101,7,18,44,2,1,0,1,97,0,0,0,1469.37,5,0,1,202211,0,5,1469.37
202211,3,31,314610,"R",9002702,-1,514325,101,8,19,44,3,3,0,1,40,0,0,0,1386.58,2,0,1,202211,0,5,1386.58
202211,3,31,314610,"F",4120400,-1,717020,101,7,28,44,2,1,0,1,31,0,0,0,1571.55,9,0,1,202211,0,5,1571.55
202211,3,31,314610,"F",4211101,-1,715525,101,7,26,44,3,1,0,4,31,0,0,0,1776.99,1,0,1,202211,0,5,1776.99
202211,3,31,314610,"F",4211101,1,715525,101,5,49,44,3,1,0,4,97,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"F",4120400,1,715205,101,4,38,44,5,1,0,1,97,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"F",4211101,-1,717020,101,7,29,44,3,1,0,4,31,0,0,0,1289.2,6,0,1,202211,0,1,5.86
202211,3,31,314610,"G",4711302,1,421125,101,7,25,44,6,3,0,1,97,0,0,0,1318.04,1,0,1,202211,0,5,1318.04
202211,3,31,314610,"I",5590699,1,513315,101,7,45,48,3,3,0,1,97,0,0,0,1338,2,0,1,202211,0,5,1338
202211,3,31,314610,"G",4722902,-1,513505,101,7,32,48,6,3,0,1,43,0,0,0,1338,3,0,1,202211,0,5,1338
202211,3,31,314610,"H",4930201,1,519110,101,7,41,44,6,1,0,1,97,0,0,0,1513.5,4,0,1,202211,0,5,1513.5
202211,3,31,314610,"F",4110700,1,710205,101,7,42,44,3,1,0,1,97,0,0,0,1600,1,0,1,202211,0,5,1600
202211,3,31,314610,"I",5510801,1,513315,101,7,20,44,3,3,0,1,97,0,0,0,1338,2,0,1,202211,0,5,1338
202211,3,31,314610,"I",5611203,1,513205,101,8,24,44,6,3,0,1,97,0,0,0,1385.28,4,0,1,202211,0,5,1385.28
202211,3,31,314610,"K",6550200,-1,411010,101,7,36,44,2,1,0,1,40,0,0,0,1705.42,7,0,1,202211,0,5,1705.42
202211,3,31,314610,"F",4299599,1,717020,101,7,22,44,3,1,0,4,97,0,0,0,1327,1,0,1,202211,0,5,1327
202211,3,31,314610,"G",4711302,1,514320,101,7,34,44,6,1,0,1,97,0,0,0,1326,3,0,1,202211,0,5,1326
202211,3,31,314610,"B",710301,-1,721105,101,7,28,44,3,1,0,1,31,1,0,0,3089.5,9,0,1,202211,0,5,3089.5
202211,3,31,314610,"F",4221902,1,411005,101,7,27,44,6,3,0,1,97,0,0,0,1395.11,6,0,1,202211,0,5,1395.11
202211,3,31,314610,"F",4299599,1,717020,101,5,22,44,6,1,0,4,97,0,0,0,1248.11,1,0,1,202211,0,5,1248.11
202211,3,31,314610,"F",4120400,-1,715210,101,4,63,44,3,1,0,1,40,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"F",4211101,-1,717020,101,7,19,44,3,1,0,4,31,0,0,0,1284.8,1,0,1,202211,0,5,1284.8
202211,3,31,314610,"C",2441501,-1,813125,101,7,26,44,3,1,0,1,31,0,0,0,1573,8,0,1,202211,0,1,7.15
202211,3,31,314610,"F",4211101,1,414205,101,7,21,44,3,3,0,1,97,0,0,0,1501.54,1,0,1,202211,0,5,1501.54
202211,3,31,314610,"C",2441501,-1,313115,101,9,34,44,1,1,0,1,31,0,0,0,5293.2,8,0,1,202211,0,1,24.06
202211,3,31,314610,"F",4120400,-1,717020,101,7,25,48,3,1,2,4,43,0,0,0,1212,99,0,1,202211,0,5,1212
202211,3,31,314610,"J",6311900,1,142130,101,9,23,40,1,1,0,1,97,0,0,0,6293,7,0,1,202211,0,5,6293
202211,3,31,314610,"G",4711302,-1,421125,101,7,19,44,2,3,0,1,43,0,0,0,1349,7,0,1,202211,0,5,1349
202211,3,31,314610,"C",1813001,-1,411005,101,8,23,44,6,3,0,1,31,0,0,0,1212,2,0,1,202211,0,5,1212
202211,3,31,314610,"F",4211101,1,715525,101,1,38,44,3,1,0,4,97,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"F",4299599,1,351605,101,7,28,44,6,3,0,4,97,0,0,0,3780,1,0,1,202211,0,5,3780
202211,3,31,314610,"G",4771704,-1,514320,101,7,42,48,3,3,0,1,31,0,0,0,1318.04,2,0,1,202211,0,5,1318.04
202211,3,31,314610,"H",4930201,1,519110,101,7,38,44,6,1,0,1,97,0,0,0,1513.5,4,0,1,202211,0,5,1513.5
202211,3,31,314610,"Q",8610102,1,223505,101,7,32,44,1,3,0,1,97,0,0,0,3243.43,9,0,1,202211,0,5,3243.43
202211,3,31,314610,"G",4781400,1,521105,101,7,18,48,6,3,0,1,97,0,0,0,1318.04,1,0,1,202211,0,5,1318.04
202211,3,31,314610,"I",5611203,1,513205,101,7,42,44,1,3,0,1,97,0,0,0,1388,3,0,1,202211,0,5,1388
202211,3,31,314610,"I",5611203,-1,422105,101,7,43,44,3,1,0,1,43,0,0,0,1338,1,0,1,202211,0,5,1338
202211,3,31,314610,"F",4110700,1,715210,101,7,29,44,3,1,0,1,97,0,0,0,1500,1,0,1,202211,0,5,1500
202211,3,31,314610,"G",4711302,-1,848510,101,7,31,44,2,1,0,1,40,0,0,0,1400,7,0,1,202211,0,5,1400
202211,3,31,314610,"H",4930202,1,632125,101,4,20,48,3,1,0,1,97,0,0,0,1312,6,0,1,202211,0,5,1312
202211,3,31,314610,"F",4120400,-1,715210,101,3,45,44,6,1,0,1,31,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"H",4930201,1,783225,101,7,21,44,6,1,0,1,97,0,0,0,1363.14,5,0,1,202211,0,5,1363.14
202211,3,31,314610,"F",4211101,-1,782510,101,5,59,44,3,1,0,4,31,0,0,0,2350,1,0,1,202211,0,5,2350
202211,3,31,314610,"M",6920601,1,142105,101,7,51,44,1,3,0,1,97,0,0,0,3870,4,0,1,202211,0,5,3870
202211,3,31,314610,"F",4120400,1,715505,101,7,54,44,2,1,0,1,97,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"H",4921301,1,782410,101,7,29,40,6,1,0,1,97,0,0,0,1699.93,2,0,1,202211,0,5,1699.93
202211,3,31,314610,"G",4711302,1,521110,101,6,18,44,3,1,0,1,97,0,0,0,1223.09,7,0,1,202211,0,5,1223.09
202211,3,31,314610,"G",4530703,1,411010,101,7,36,44,6,3,0,1,97,0,0,0,2200,5,0,1,202211,0,5,2200
202211,3,31,314610,"F",4211101,1,715545,101,7,27,44,6,1,0,4,97,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"G",4711302,-1,521125,101,7,25,44,6,1,0,1,40,0,0,0,1318.04,4,0,1,202211,0,5,1318.04
202211,3,31,314610,"G",4759899,-1,521110,101,7,30,44,3,3,0,1,40,0,0,0,1318.04,3,0,1,202211,0,5,1318.04
202211,3,31,314610,"H",4930201,1,411005,101,7,28,44,3,3,0,1,97,0,0,0,1363.14,5,0,1,202211,0,5,1363.14
202211,3,31,314610,"G",4711302,1,521140,101,5,19,44,2,3,0,1,97,0,0,0,1341.02,7,0,1,202211,0,5,1341.02
202211,3,31,314610,"H",4930202,1,414105,101,7,35,45,6,1,0,1,97,0,0,0,1346.4,4,0,1,202211,0,5,1346.4
202211,3,31,314610,"C",2441501,-1,724315,101,7,34,44,2,1,0,1,31,0,0,0,2002,8,0,1,202211,0,1,9.1
202211,3,31,314610,"F",4120400,-1,717020,101,4,53,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"F",4211101,-1,717020,101,6,26,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202211,0,5,1381.6
202211,3,31,314610,"F",4211101,1,991105,101,6,29,44,2,1,0,4,97,0,0,0,1284.8,7,0,1,202211,0,5,1284.8
202211,3,31,314610,"G",4724500,1,421125,101,7,23,44,6,3,0,1,97,0,0,0,1336,1,0,1,202211,0,5,1336
202211,3,31,314610,"G",4711302,-1,848510,101,6,30,44,3,1,0,1,40,0,0,0,1349,7,0,1,202211,0,5,1349
202211,3,31,314610,"F",4299599,1,717020,101,7,40,44,6,1,0,4,97,0,0,0,1248.11,6,0,1,202211,0,5,1248.11
202211,3,31,314610,"F",4313400,-1,999999,101,4,25,44,3,1,0,4,31,0,0,0,1381.6,3,0,1,202211,0,5,1381.6
202211,3,31,314610,"F",4211101,-1,514325,101,7,36,44,3,3,0,4,31,0,0,0,1490.18,5,0,1,202211,0,5,1490.18
202211,3,31,314610,"I",5611201,1,521140,101,7,38,44,3,3,0,1,97,0,0,0,1355.95,5,0,1,202211,0,5,1355.95
202211,3,31,314610,"C",2391503,-1,862150,101,3,24,44,3,1,0,1,40,0,0,0,1328.8,5,0,1,202211,0,1,6.04
202211,3,31,314610,"B",710301,1,724315,101,7,39,40,4,3,0,1,97,0,0,0,1815.71,9,0,1,202211,0,5,1815.71
202211,3,31,314610,"F",4211101,-1,715525,101,6,37,44,1,1,0,4,31,0,0,0,1758,1,0,1,202211,0,5,1758
202211,3,31,314610,"F",4120400,-1,717020,101,4,34,44,3,1,0,1,31,0,0,0,1800,9,0,1,202211,0,5,1800
202211,3,31,314610,"I",5611201,1,848510,101,7,42,44,6,1,0,1,97,0,0,0,1800,6,0,1,202211,0,5,1800
202211,3,31,314610,"I",5611203,1,513435,101,7,17,44,6,3,0,1,97,0,0,0,1338,3,0,1,202211,0,5,1338
202211,3,31,314610,"L",6810202,1,514320,101,7,31,44,3,3,0,1,97,0,0,0,1412.26,2,0,1,202211,0,5,1412.26
