competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202305,3,31,314610,F,4299599,1,514320,101,7,45,44,3,3,0,4,97,0,0,0,1421.2,1,0,1,202305,0,5,1381.6
202305,3,31,314610,G,4711302,1,421125,101,7,45,44,4,3,0,1,97,0,0,0,1421.2,7,0,1,202305,0,5,1415.87
202305,3,31,314610,F,4330499,1,717020,101,5,65,44,3,1,0,1,97,0,0,0,1421.2,4,0,1,202305,0,5,1320
202305,3,31,314610,C,1091102,-1,848305,101,7,43,44,2,1,0,1,40,0,0,0,1421.2,2,0,1,202305,0,5,1484.26
202305,3,31,314610,G,4763602,-1,521110,101,6,21,44,6,3,0,1,40,0,0,0,1421.2,2,0,1,202305,0,5,1320
202305,3,31,314610,F,4211101,-1,715210,101,5,30,44,3,1,0,4,31,0,0,0,1421.2,1,0,1,202305,0,5,1872
202305,3,31,314610,C,2441501,1,722220,101,7,36,44,2,1,0,1,97,0,0,0,1421.02,7,0,1,202305,0,5,12.28
202305,3,31,314610,Q,8630502,-1,411010,101,8,32,40,3,3,0,1,31,0,0,0,1421.02,2,0,1,202305,0,5,1399
202305,3,31,314610,F,4330499,1,715210,101,7,45,44,3,1,0,1,97,0,0,0,1421.02,3,0,1,202305,0,5,2300
202305,3,31,314610,H,4930202,1,782510,101,7,35,45,6,1,0,1,97,0,0,0,1421.02,2,0,1,202305,0,5,2365.82
202305,3,31,314610,G,4781400,1,763210,101,7,38,44,6,3,0,1,97,0,0,0,1421.02,5,0,1,202305,0,5,1340
202305,3,31,314610,B,710301,1,391130,101,8,26,44,1,1,0,1,97,0,0,0,1421.02,8,0,1,202305,0,5,4030
202305,3,31,314610,G,4755502,-1,521110,101,7,25,44,3,3,0,1,32,0,0,0,1421.02,2,0,1,202305,0,5,1318.04
202305,3,31,314610,J,6311900,-1,142335,101,9,27,32,3,3,0,1,31,0,0,0,1421.02,8,0,1,202305,0,5,6054.07
202305,3,31,314610,F,4213800,1,391210,101,9,42,44,6,1,0,1,97,0,0,0,1421.02,9,0,1,202305,0,5,0
202305,3,31,314610,B,710301,1,913110,103,7,18,20,1,1,0,1,97,0,0,1,1421.02,10,1,1,202305,0,5,888
202305,3,31,314610,N,8299799,-1,422335,101,9,35,48,1,1,0,1,31,0,0,0,1421.02,4,0,1,202305,0,5,1547.89
202305,3,31,314610,M,7120100,1,818110,101,7,20,44,3,1,0,1,97,0,0,0,1421.02,5,0,1,202305,0,5,1846
202305,3,31,314610,G,4789099,1,725030,101,7,27,44,1,1,0,1,97,0,0,0,1421.02,2,0,1,202305,0,5,1320
202305,3,31,314610,H,4930201,-1,411005,101,7,27,44,6,3,0,1,40,0,0,0,1421.02,5,0,1,202305,0,5,1363.14
202305,3,31,314610,G,4721102,-1,848305,101,6,23,24.86,1,3,0,1,40,0,0,0,1420.61,3,0,1,202305,0,1,6.36
202305,3,31,314610,F,4120400,-1,411010,101,8,33,44,1,3,0,4,40,0,0,0,1420.61,1,0,1,202305,0,5,3418.5
202305,3,31,314610,C,1099699,1,784205,101,3,25,44,6,3,0,1,97,0,0,0,1420.61,5,0,1,202305,0,5,1421.02
202305,3,31,314610,I,5611204,-1,513405,101,6,39,44,6,1,0,1,31,0,0,0,1418.62,5,0,1,202305,0,5,1376.51
202305,3,31,314610,C,2391503,-1,862150,101,7,31,44,3,1,0,1,31,0,0,0,1418.62,5,0,1,202305,0,1,6.49
202305,3,31,314610,H,5229099,1,782510,101,5,45,45,6,1,0,1,97,0,0,0,1418.62,3,0,1,202305,0,5,2115.45
202305,3,31,314610,F,4213800,1,715205,101,5,33,44,3,1,0,1,97,0,0,0,1418.62,9,0,1,202305,0,5,2169.2
202305,3,31,314610,F,4299599,1,351605,101,7,20,44,6,3,0,4,97,0,0,0,1417.85,1,0,1,202305,0,5,2299.54
202305,3,31,314610,B,710301,1,954105,103,7,18,20,1,3,0,1,97,0,0,1,1416.34,9,1,1,202305,0,5,888
202305,3,31,314610,F,4221902,-1,716405,101,2,23,44,6,1,0,1,31,0,0,0,1415.87,7,0,1,202305,0,1,6.87
202305,3,31,314610,G,4711302,-1,521140,101,7,26,44,2,3,0,1,40,0,0,0,1415.87,7,0,1,202305,0,5,1380
202305,3,31,314610,P,8593700,-1,354125,101,7,36,44,6,3,0,1,31,0,0,0,1415.87,3,0,1,202305,0,5,1675.8
202305,3,31,314610,F,4391600,1,717020,101,7,18,44,6,1,0,4,97,0,0,0,1415.87,7,0,1,202305,0,5,1381.6
202305,3,31,314610,B,710301,1,919105,101,7,38,40,3,1,0,1,97,0,0,0,1415.87,10,0,1,202305,0,5,2451
202305,3,31,314610,Q,8630504,1,411005,101,7,29,44,6,3,0,1,97,0,0,0,1415.87,2,0,1,202305,0,5,1320
202305,3,31,314610,H,4930202,-1,782510,101,7,49,44,6,1,0,1,31,0,0,0,1415.87,3,0,1,202305,0,5,1829.07
202305,3,31,314610,I,5620101,-1,142105,101,9,28,44,6,3,0,1,40,0,0,0,1415.87,5,0,1,202305,0,5,3223
202305,3,31,314610,E,3600601,-1,414205,101,7,25,44,6,1,0,1,31,0,0,0,1415.87,7,0,1,202305,0,5,2147
202305,3,31,314610,F,4299599,1,514320,101,7,43,44,1,3,0,4,97,0,0,0,1415.87,1,0,1,202305,0,5,1381.6
202305,3,31,314610,I,5611201,1,513505,101,7,44,44,3,1,0,1,97,0,0,0,1415.87,4,0,1,202305,0,5,1500
202305,3,31,314610,Q,8630504,-1,422110,101,7,29,40,1,3,0,1,31,0,0,0,1408.59,2,0,1,202305,0,5,1555
202305,3,31,314610,H,4930202,1,782510,101,5,41,44,3,1,0,1,97,0,0,0,1408.59,5,0,1,202305,0,5,1829.07
202305,3,31,314610,F,4211101,-1,715315,101,6,34,44,2,1,0,4,31,0,0,0,1408.59,1,0,1,202305,0,5,1872
202305,3,31,314610,F,4330499,1,715210,101,2,46,44,3,1,0,1,97,0,0,0,1408.59,3,0,1,202305,0,5,2300
202305,3,31,314610,I,5611201,1,271105,101,7,26,44,6,1,0,1,97,0,0,0,1407.75,1,0,1,202305,0,5,2100
202305,3,31,314610,F,4299599,-1,411010,101,7,30,44,3,3,0,4,40,0,0,0,1406.4,1,0,1,202305,0,5,2657.68
202305,3,31,314610,B,710301,-1,715125,101,7,47,38.5,1,1,0,1,31,0,0,0,1400.58,10,0,1,202305,0,5,5611.07
202305,3,31,314610,F,4391600,-1,717020,101,5,29,44,6,1,0,4,31,0,0,0,1397.5,7,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4211101,-1,717020,101,7,27,44,3,3,0,4,31,0,0,0,1397.5,1,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4211101,1,517420,101,7,27,44,3,1,0,4,97,0,0,0,1397.07,1,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4211101,1,312320,101,7,38,44,3,1,0,4,97,0,0,0,1396.82,1,0,1,202305,0,5,1542
202305,3,31,314610,F,4211101,-1,717020,101,4,20,44,3,1,0,4,43,0,0,0,1396.59,1,0,1,202305,0,5,1302
202305,3,31,314610,B,710301,1,715125,101,7,25,40,2,3,0,1,97,0,0,0,1396.59,10,0,1,202305,0,5,1960
202305,3,31,314610,F,4211101,-1,717020,101,7,19,44,3,1,0,4,31,0,0,0,1395.11,1,0,1,202305,0,5,1381.6
202305,3,31,314610,I,5611201,-1,513405,101,7,25,44,3,1,0,1,31,0,0,0,1395.11,3,0,1,202305,0,5,1388
202305,3,31,314610,G,4711302,-1,521110,101,7,20,44,1,3,0,1,40,0,0,0,1391.61,6,0,1,202305,0,5,1318.04
202305,3,31,314610,F,4211101,1,715525,101,2,37,44,3,1,0,4,97,0,0,0,1383.94,1,0,1,202305,0,5,1872
202305,3,31,314610,F,4399199,-1,724315,101,7,44,44,3,1,0,4,31,0,0,0,1382.5,1,0,1,202305,0,5,2465.37
202305,3,31,314610,Q,8640206,-1,324115,101,7,34,24,3,3,0,1,40,0,0,0,1382.48,5,0,1,202305,0,5,1840.2
202305,3,31,314610,B,710301,1,715125,101,9,37,40,1,1,0,1,97,0,0,0,1382.48,10,0,1,202305,0,5,1960
202305,3,31,314610,B,710301,-1,951105,101,7,20,44,2,1,0,1,31,0,0,0,1381.6,8,0,1,202305,0,5,1984
202305,3,31,314610,F,4211101,-1,715315,101,6,24,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,1872
202305,3,31,314610,B,710301,1,715125,101,9,45,40,1,1,0,1,97,0,0,0,1381.6,10,0,1,202305,0,5,1960
202305,3,31,314610,F,4391600,1,514320,101,5,25,44,6,3,0,4,97,0,0,0,1381.6,7,0,1,202305,0,5,1381.6
202305,3,31,314610,Q,8610102,-1,422105,101,7,47,44,1,3,0,1,43,0,0,0,1381.6,8,0,1,202305,0,5,1575
202305,3,31,314610,F,4211101,1,717020,101,6,21,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4120400,-1,715505,101,7,34,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,1786.46
202305,3,31,314610,F,4213800,1,717020,101,7,27,44,6,1,0,1,97,0,0,0,1381.6,7,0,1,202305,0,5,1350
202305,3,31,314610,F,4211101,-1,514320,101,5,43,44,3,3,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4211101,1,414205,101,7,30,44,2,3,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1429
202305,3,31,314610,S,9499500,-1,514320,101,7,45,22,1,3,0,1,31,0,0,0,1381.6,2,0,1,202305,0,5,634.69
202305,3,31,314610,M,7112000,-1,716610,101,7,34,44,3,1,0,1,31,0,0,0,1381.6,4,0,1,202305,0,5,2169.2
202305,3,31,314610,I,5620101,1,514320,101,6,48,44,3,3,0,1,97,0,0,0,1381.6,5,0,1,202305,0,5,1335.44
202305,3,31,314610,I,5620101,1,514320,101,7,40,44,6,3,0,1,97,0,0,0,1381.6,6,0,1,202305,0,5,1320
202305,3,31,314610,G,4712100,1,521125,101,7,33,44,3,3,0,1,97,0,0,0,1381.6,3,0,1,202305,0,5,1550
202305,3,31,314610,B,710301,-1,914425,101,7,46,44,3,1,0,1,31,0,0,0,1381.6,9,0,1,202305,0,1,16.9
202305,3,31,314610,F,4213800,1,782510,101,4,37,44,3,1,0,1,97,0,0,0,1381.6,9,0,1,202305,0,5,2458.66
202305,3,31,314610,F,4299599,1,715210,101,7,35,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1912.06
202305,3,31,314610,G,4711302,-1,421125,101,6,37,44,3,3,0,1,43,0,0,0,1381.6,7,0,1,202305,0,5,1435.45
202305,3,31,314610,F,4120400,-1,715545,101,5,34,44,1,1,0,1,32,0,0,0,1381.6,5,0,1,202305,0,5,1786.46
202305,3,31,314610,G,4711302,-1,421125,101,7,28,44,6,1,0,1,40,0,0,0,1381.6,4,0,1,202305,0,5,1318.04
202305,3,31,314610,G,4711302,1,513505,101,6,22,44,3,3,0,1,97,0,0,0,1381.6,7,0,1,202305,0,5,1415.87
202305,3,31,314610,I,5611201,1,513405,101,5,26,44,6,3,0,1,97,0,0,0,1381.6,3,0,1,202305,0,5,1388
202305,3,31,314610,F,4321500,1,732105,101,7,50,44,6,1,0,1,97,0,0,0,1381.6,5,0,1,202305,0,5,2435.42
202305,3,31,314610,F,4292802,1,715545,101,6,33,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,2127.51
202305,3,31,314610,F,4211101,1,414205,101,3,31,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1429
202305,3,31,314610,B,710301,-1,391130,101,8,40,40,1,1,0,1,31,0,0,0,1381.6,10,0,1,202305,0,5,4324.35
202305,3,31,314610,F,4211101,1,715125,101,3,37,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,2208
202305,3,31,314610,F,4292802,1,414105,101,7,56,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,2123.17
202305,3,31,314610,S,9430800,-1,223605,101,9,32,30,6,1,0,1,31,0,0,0,1381.6,5,0,1,202305,0,5,4357.5
202305,3,31,314610,G,4711302,-1,848510,101,3,47,44,3,3,0,1,40,0,0,0,1381.6,7,0,1,202305,0,5,1349
202305,3,31,314610,F,4110700,-1,715210,101,5,25,44,3,1,0,1,31,0,0,0,1381.6,3,0,1,202305,0,5,1500
202305,3,31,314610,I,5510803,-1,513315,101,7,31,44,3,3,0,1,31,0,0,0,1381.6,4,0,1,202305,0,5,1382.5
202305,3,31,314610,F,4330499,-1,717020,101,5,18,44,3,1,0,1,43,0,0,0,1381.6,4,0,1,202305,0,5,1320
202305,3,31,314610,G,4711302,1,521110,101,7,59,44,6,3,0,1,97,0,0,0,1381.6,4,0,1,202305,0,5,1320
202305,3,31,314610,B,710301,1,715125,101,7,26,40,1,1,0,1,97,0,0,0,1381.6,10,0,1,202305,0,5,1960
202305,3,31,314610,I,5611203,-1,513435,101,7,21,44,6,3,0,1,43,0,0,0,1381.6,2,0,1,202305,0,5,1350
202305,3,31,314610,C,1099699,-1,784205,101,8,35,44,2,1,0,1,31,0,0,0,1381.6,5,0,1,202305,0,5,1421.02
202305,3,31,314610,F,4299599,1,715110,101,4,36,48,3,1,0,1,97,0,0,0,1381.6,5,0,1,202305,0,5,2169.2
202305,3,31,314610,F,4213800,-1,312105,101,9,24,30,6,3,0,1,40,0,0,0,1381.6,9,0,1,202305,0,5,1700
202305,3,31,314610,Q,8610102,1,223505,101,9,23,44,1,3,0,1,97,0,0,0,1381.6,8,0,1,202305,0,5,3405.6
202305,3,31,314610,G,4771701,-1,421125,101,7,21,36,3,3,0,1,40,0,0,0,1381.6,1,0,1,202305,0,5,1112.1
202305,3,31,314610,F,4399199,1,782510,101,5,42,47.33,1,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,2856.91
202305,3,31,314610,F,4313400,-1,710215,101,6,28,52,3,1,0,4,31,0,0,0,1381.6,3,0,1,202305,0,5,1854.14
202305,3,31,314610,I,5611203,1,513505,101,7,24,44,6,3,0,1,97,0,0,0,1381.6,4,0,1,202305,0,1,6.09
202305,3,31,314610,C,1053800,1,521140,101,7,21,44,6,3,0,1,97,0,0,0,1381.6,3,0,1,202305,0,5,1396.82
202305,3,31,314610,C,3319800,1,201205,101,9,40,44,1,1,0,1,97,0,0,0,1381.6,7,0,1,202305,0,5,4300
202305,3,31,314610,F,4211101,-1,715525,101,3,46,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,1872
202305,3,31,314610,G,4711302,-1,521110,101,5,19,44,2,3,0,1,43,0,0,0,1381.6,7,0,1,202305,0,5,1324.74
202305,3,31,314610,G,4771701,-1,421125,101,7,26,36,6,3,0,1,40,0,0,0,1381.6,1,0,1,202305,0,5,1112.1
202305,3,31,314610,F,4211101,-1,717020,101,4,43,44,3,3,0,4,31,0,0,0,1381.6,6,0,1,202305,0,1,6.28
202305,3,31,314610,I,5611203,-1,513435,101,7,25,44,3,3,0,1,31,0,0,0,1381.6,3,0,1,202305,0,5,1134.65
202305,3,31,314610,F,4120400,1,723315,101,5,59,44,1,1,0,1,97,0,0,0,1381.6,5,0,1,202305,0,5,1950
202305,3,31,314610,F,4211101,1,517420,101,3,62,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4299599,1,715210,101,2,58,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,2250.45
202305,3,31,314610,G,4784900,-1,519110,101,7,30,44,3,1,0,1,31,0,0,0,1381.6,3,0,1,202305,0,5,1320
202305,3,31,314610,B,710301,1,715125,101,7,39,40,2,1,0,1,97,0,0,0,1381.6,10,0,1,202305,0,5,1960
202305,3,31,314610,F,4120400,-1,717020,101,4,47,44,3,3,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,1381.6
202305,3,31,314610,Q,8610102,1,422105,101,9,31,44,1,3,0,1,97,0,0,0,1381.6,8,0,1,202305,0,5,1575
202305,3,31,314610,F,4391600,-1,715210,101,7,25,44,6,1,0,4,31,0,0,0,1381.6,7,0,1,202305,0,5,1890.5
202305,3,31,314610,H,4930201,-1,782510,101,5,34,44,6,1,0,1,31,0,0,0,1381.6,6,0,1,202305,0,5,1829.07
202305,3,31,314610,A,210108,-1,782510,101,2,34,48,3,1,0,1,31,0,0,0,1381.6,6,0,1,202305,0,5,2139.86
202305,3,31,314610,I,5611201,-1,421125,101,7,20,44,3,1,0,1,31,0,0,0,1381.6,4,0,1,202305,0,5,1338
202305,3,31,314610,F,4391600,1,717020,101,6,20,44,6,1,0,4,97,0,0,0,1381.6,7,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4299599,1,782510,101,7,41,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,2357.02
202305,3,31,314610,B,710301,1,913110,103,7,19,20,1,1,0,1,97,0,0,1,1381.6,10,1,1,202305,0,5,888
202305,3,31,314610,G,4783101,1,521110,101,7,22,44,3,3,0,1,97,0,0,0,1381.6,3,0,1,202305,0,5,1436.66
202305,3,31,314610,F,4399103,1,517420,101,4,34,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1953
202305,3,31,314610,F,4211101,-1,782510,101,7,41,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,2502
202305,3,31,314610,G,4751201,-1,521110,101,7,34,44,4,3,0,1,31,0,0,0,1381.6,3,0,1,202305,0,5,1634
202305,3,31,314610,H,4930201,1,414140,101,7,32,44,3,1,0,1,97,0,0,0,1381.6,4,0,1,202305,0,5,1416
202305,3,31,314610,G,4541206,1,914405,101,7,22,40,6,1,0,1,97,0,0,0,1381.6,2,0,1,202305,0,5,1318.04
202305,3,31,314610,B,710301,-1,214705,101,80,29,44,1,1,0,1,40,0,0,0,1381.6,9,0,1,202305,0,5,12479.02
202305,3,31,314610,Q,8610102,-1,413115,101,7,29,44,1,3,0,1,31,1,0,0,1381.6,8,0,1,202305,0,5,2076.64
202305,3,31,314610,F,4221903,-1,732120,101,7,40,44,3,1,0,1,31,0,0,0,1381.6,6,0,1,202305,0,5,1868.56
202305,3,31,314610,B,710301,1,715125,101,7,46,40,3,1,0,1,97,0,0,0,1381.6,10,0,1,202305,0,5,1960
202305,3,31,314610,F,4211101,-1,715210,101,4,45,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,1872
202305,3,31,314610,N,8020001,-1,951305,101,7,27,44,1,1,0,1,31,0,0,0,1381.6,2,0,1,202305,0,5,1318.04
202305,3,31,314610,B,810006,-1,711215,101,6,24,44,1,1,0,1,31,0,0,0,1381.6,7,0,1,202305,0,5,2262.93
202305,3,31,314610,C,2441501,1,810110,101,9,66,44,3,1,0,1,97,0,0,0,1381.6,7,0,1,202305,0,5,10000
202305,3,31,314610,F,4213800,-1,715505,101,5,24,44,1,1,0,1,40,0,0,0,1381.6,9,0,1,202305,0,5,2169.2
202305,3,31,314610,F,4399199,1,717020,101,7,23,47.33,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1565.5
202305,3,31,314610,I,5510801,1,513315,101,7,34,48,1,1,0,1,97,0,0,0,1381.6,3,0,1,202305,0,5,1338
202305,3,31,314610,Q,8800600,1,316305,101,7,27,40,3,3,0,1,97,0,0,0,1381.6,7,0,1,202305,0,5,1794.9
202305,3,31,314610,I,5611201,-1,513205,101,5,49,44,1,3,0,1,90,0,0,0,1381.6,4,0,1,202305,0,5,1422.34
202305,3,31,314610,G,4729602,-1,521110,101,7,40,48,6,3,0,1,40,0,0,0,1381.6,2,0,1,202305,0,5,1318.04
202305,3,31,314610,M,7112000,1,717020,101,6,19,44,2,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,1,1877
202305,3,31,314610,F,4399199,1,717020,101,5,26,47.33,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1565.5
202305,3,31,314610,G,4711302,1,421125,101,7,19,44,6,1,0,1,97,0,0,0,1381.6,7,0,1,202305,0,5,1426.73
202305,3,31,314610,G,4785799,1,521110,101,7,26,44,6,3,0,1,97,0,0,0,1381.6,2,0,1,202305,0,5,1423.67
202305,3,31,314610,F,4211101,-1,724315,101,7,41,44,3,1,0,4,31,0,0,0,1381.6,6,0,1,202305,0,1,14.17
202305,3,31,314610,I,5620101,1,514320,101,4,31,44,2,3,0,1,97,0,0,0,1381.6,6,0,1,202305,0,5,1320
202305,3,31,314610,I,5611201,1,513410,101,5,19,48,1,3,0,1,97,0,0,0,1381.6,2,0,1,202305,0,5,1388
202305,3,31,314610,I,5611201,1,513205,101,7,30,44,1,1,0,1,97,0,0,0,1381.6,5,0,1,202305,0,5,1432.83
202305,3,31,314610,F,4213800,-1,715725,101,7,55,44,3,1,0,1,31,0,0,0,1381.6,9,0,1,202305,0,5,2169.2
202305,3,31,314610,F,4211101,-1,715210,101,7,35,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,1872
202305,3,31,314610,N,8121400,1,514120,101,7,30,44,1,1,0,1,97,0,0,0,1381.6,6,0,1,202305,0,5,1799.04
202305,3,31,314610,G,4711302,1,421125,101,7,20,44,2,3,0,1,97,0,0,0,1381.6,7,0,1,202305,0,5,1435.45
202305,3,31,314610,F,4221902,-1,715405,101,5,25,44,6,1,0,1,31,0,0,0,1381.6,7,0,1,202305,0,1,6.87
202305,3,31,314610,F,4120400,1,715315,101,4,30,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202305,0,5,1786.46
202305,3,31,314610,F,4391600,-1,312105,101,9,31,44,6,1,0,4,40,0,0,0,1381.6,7,0,1,202305,0,5,4258.4
202305,3,31,314610,M,6911701,1,521110,101,5,19,44,2,3,0,1,97,0,0,0,1381.6,2,0,1,202305,0,5,1320
202305,3,31,314610,C,3312102,-1,142705,101,80,52,44,1,1,0,1,31,0,0,9,1381.6,1,0,1,202305,0,5,17190
202305,3,31,314610,F,4211101,-1,919110,101,5,50,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,1872
202305,3,31,314610,I,5611201,1,141510,101,7,27,44,6,1,0,1,97,0,0,0,1381.6,1,0,1,202305,0,5,2100
202305,3,31,314610,G,4771701,-1,521130,101,8,28,44,3,3,0,1,43,0,0,0,1381.6,1,0,1,202305,0,5,1432.7
202305,3,31,314610,F,4299599,-1,782305,101,7,51,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202305,0,5,2285.17
202305,3,31,314610,G,4771701,-1,521130,101,9,28,36,3,1,0,1,40,0,0,0,1381.6,3,0,1,202305,0,5,1302
202305,3,31,314610,F,4211101,1,715545,101,3,37,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1872
202305,3,31,314610,G,4761003,1,415130,101,7,44,44,3,3,0,1,97,0,0,0,1381.6,3,0,1,202305,0,5,1320
202305,3,31,314610,G,4744099,1,514320,101,5,40,48,1,3,0,1,97,0,0,0,1381.6,3,0,1,202305,0,5,6.44
202305,3,31,314610,F,4211101,1,514320,101,7,43,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1381.6
202305,3,31,314610,Q,8610102,-1,515210,101,7,20,44,1,3,0,1,40,0,0,0,1381.6,8,0,1,202305,0,5,1500.94
202305,3,31,314610,F,4120400,1,717020,101,7,34,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202305,0,5,1381.6
202305,3,31,314610,S,9430800,1,724315,101,7,33,44,3,1,0,1,97,0,0,0,1381.6,4,0,1,202305,0,5,1717
202305,3,31,314610,G,4711302,-1,421125,101,6,27,44,2,3,0,1,43,0,0,0,1381.6,7,0,1,202305,0,5,1426.73
202305,3,31,314610,F,4211101,1,782510,101,3,43,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,2502
202305,3,31,314610,F,4211101,1,514320,101,7,35,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1381.6
202305,3,31,314610,B,710301,1,913110,103,7,21,20,3,1,0,1,97,0,0,1,1381.6,10,1,1,202305,0,5,888
202305,3,31,314610,F,4213800,1,717020,101,6,21,44,2,1,0,1,97,0,0,0,1381.6,9,0,1,202305,0,5,1449
202305,3,31,314610,F,4211101,1,411005,101,7,21,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1446
202305,3,31,314610,I,5620101,-1,513205,101,7,47,44,2,3,0,1,40,0,0,0,1381.6,5,0,1,202305,0,5,1822.08
202305,3,31,314610,F,4211101,-1,517420,101,8,29,44,2,1,0,4,40,0,0,0,1381.6,1,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4299599,-1,782515,101,7,32,44,2,1,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,2980.88
202305,3,31,314610,I,5611201,-1,513405,101,7,29,44,6,1,0,1,31,0,0,0,1381.6,4,0,1,202305,0,5,1388
202305,3,31,314610,F,4213800,-1,414205,101,7,28,44,2,1,0,1,40,0,0,0,1381.6,9,0,1,202305,0,5,1459.64
202305,3,31,314610,F,4120400,-1,717010,101,5,37,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,1786.46
202305,3,31,314610,C,1099699,-1,784205,101,7,23,44,6,1,0,1,40,0,0,0,1381.6,5,0,1,202305,0,5,1421.02
202305,3,31,314610,F,4213800,1,411010,101,9,27,44,1,1,0,1,97,0,0,0,1381.6,9,0,1,202305,0,5,3200
202305,3,31,314610,C,1099699,-1,784205,101,7,27,44,6,3,0,1,40,0,0,0,1381.6,5,0,1,202305,0,5,1421.02
202305,3,31,314610,F,4213800,-1,717020,101,5,23,44,3,1,0,1,31,0,0,0,1381.6,9,0,1,202305,0,5,1333.2
202305,3,31,314610,F,4213800,-1,716610,101,5,37,44,2,1,0,1,31,0,0,0,1381.6,9,0,1,202305,0,5,1944.42
202305,3,31,314610,G,4771701,1,223405,101,9,34,44,6,3,0,1,97,0,0,0,1381.6,2,0,1,202305,0,5,5585.37
202305,3,31,314610,F,4330499,-1,717020,101,5,29,44,3,1,0,1,43,0,0,0,1381.6,5,0,1,202305,0,5,1430
202305,3,31,314610,I,5611201,1,521140,101,7,41,44,6,3,0,1,97,0,0,0,1381.6,5,0,1,202305,0,5,1355.95
202305,3,31,314610,G,4771701,1,322130,101,7,21,44,3,3,0,1,97,0,0,0,1381.6,5,0,1,202305,0,5,1765.1
202305,3,31,314610,C,2441501,-1,414105,101,3,43,44,3,1,0,1,31,0,0,0,1381.6,7,0,1,202305,0,5,10.98
202305,3,31,314610,K,6550200,1,142205,101,80,41,44,1,3,0,1,97,0,0,0,1381.6,7,0,1,202305,0,5,8993.22
202305,3,31,314610,F,4211101,1,517420,101,4,35,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202305,0,5,1381.6
202305,3,31,314610,C,2219600,-1,414210,101,5,28,44,6,1,0,1,31,0,0,0,1381.6,3,0,1,202305,0,5,1500
202305,3,31,314610,F,4211101,-1,717020,101,1,24,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202305,0,5,1381.6
202305,3,31,314610,I,5611203,1,513440,101,7,21,44,6,1,0,1,97,0,0,0,1381.6,2,0,1,202305,0,5,1500
202305,3,31,314610,P,8593700,-1,411005,101,5,19,44,3,3,0,1,40,0,0,0,1381.6,4,0,1,202305,0,5,1396.59
202305,3,31,314610,G,4711302,-1,421125,101,7,37,44,6,3,0,1,40,0,0,0,1381.6,7,0,1,202305,0,5,1349
