"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202302,3,31,314610,"F",4299599,1,411005,101,7,31,44,6,3,0,4,97,0,0,0,2008.66,1,0,1,202302,0,5,2008.66
202302,3,31,314610,"I",5620101,-1,514320,101,4,29,36,1,3,0,1,31,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"B",710302,-1,784205,101,6,32,44,2,1,0,1,31,0,0,0,1330,1,0,1,202302,0,5,1330
202302,3,31,314610,"N",8299701,-1,519940,101,9,26,44,3,1,0,1,31,0,0,0,1921.17,1,0,1,202302,0,5,1921.17
202302,3,31,314610,"F",4211101,-1,717020,101,3,19,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"B",710301,1,712120,101,7,20,44,3,1,0,1,97,0,0,0,2222,1,0,1,202302,0,1,10.1
202302,3,31,314610,"F",4120400,-1,717020,101,7,26,44,3,1,0,4,43,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"G",4743100,1,716305,101,7,29,49,6,1,0,1,97,0,0,0,1512.36,1,0,1,202302,0,5,1512.36
202302,3,31,314610,"I",5510801,-1,513405,101,8,33,44,6,3,0,1,31,0,0,0,2004.95,1,0,1,202302,0,5,2004.95
202302,3,31,314610,"G",4711302,1,521125,101,6,17,44,3,3,0,1,97,0,0,0,1318.07,1,0,1,202302,0,5,1318.07
202302,3,31,314610,"F",4211101,1,414205,101,6,23,44,3,3,0,4,97,0,0,0,1429,1,0,1,202302,0,5,1429
202302,3,31,314610,"B",710301,1,919110,101,7,22,44,1,1,0,1,97,0,0,0,2002,1,0,1,202302,0,1,9.1
202302,3,31,314610,"N",8291100,1,521110,101,8,23,45,1,3,0,1,97,0,0,0,1335,1,0,1,202302,0,5,1335
202302,3,31,314610,"F",4211101,1,715210,101,7,28,44,3,1,0,4,97,0,0,0,1872,1,0,1,202302,0,5,1872
202302,3,31,314610,"F",4211101,-1,717020,101,5,23,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4211101,1,782510,101,7,35,44,3,1,0,4,97,0,0,0,2502,1,0,1,202302,0,5,2502
202302,3,31,314610,"G",4744002,1,782510,101,7,41,50,6,1,0,1,97,0,0,0,1431.8,1,0,1,202302,0,5,1431.8
202302,3,31,314610,"F",4292802,1,352305,101,9,25,44,6,1,0,4,97,0,0,0,3300,1,0,1,202302,0,5,3300
202302,3,31,314610,"G",4711302,-1,521125,101,7,49,44,6,3,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"I",5611203,-1,513405,101,7,23,44,6,1,0,1,31,0,0,0,1388.2,1,0,1,202302,0,1,6.31
202302,3,31,314610,"F",4211101,-1,715315,101,4,30,44,3,1,0,4,31,0,0,0,1872,1,0,1,202302,0,5,1872
202302,3,31,314610,"I",5510801,1,422120,101,7,31,44,3,1,0,1,97,0,0,0,1388,1,0,1,202302,0,5,1388
202302,3,31,314610,"F",4213800,-1,717020,101,7,19,44,2,1,0,1,31,0,0,0,1361.08,1,0,1,202302,0,5,1361.08
202302,3,31,314610,"Q",8610102,1,223605,101,9,26,44,1,3,0,1,97,0,0,0,3557.75,1,0,1,202302,0,5,3557.75
202302,3,31,314610,"P",8513900,-1,371105,101,9,47,25,3,3,0,1,31,0,0,0,1935.78,1,0,1,202302,0,5,1935.78
202302,3,31,314610,"B",899199,-1,724410,101,7,35,44,3,1,0,1,40,0,0,0,2933.69,1,0,1,202302,0,5,2933.69
202302,3,31,314610,"B",710301,1,316305,101,9,30,44,1,3,0,1,97,0,0,0,7508,1,0,1,202302,0,5,7508
202302,3,31,314610,"G",4721102,-1,513505,101,7,33,44,1,3,0,1,31,0,0,0,1357,1,0,1,202302,0,5,1357
202302,3,31,314610,"C",2412100,-1,715125,101,7,27,36,2,1,0,1,40,0,0,0,1740.8,1,0,1,202302,0,5,1740.8
202302,3,31,314610,"G",4781400,1,142105,101,7,32,48,6,3,0,1,97,0,0,0,1500,1,0,1,202302,0,5,1500
202302,3,31,314610,"I",5590699,-1,516345,101,7,36,44,3,3,0,1,40,0,0,0,1412.26,1,0,1,202302,0,5,1412.26
202302,3,31,314610,"F",4399103,1,715525,101,7,36,44,6,1,0,4,97,0,0,0,1859.07,1,0,1,202302,0,5,1859.07
202302,3,31,314610,"F",4211101,1,782510,101,7,27,44,3,1,0,4,97,0,0,0,2502,1,0,1,202302,0,5,2502
202302,3,31,314610,"F",4211101,-1,351605,101,7,24,44,3,3,0,4,31,0,0,0,3226,1,0,1,202302,0,5,3226
202302,3,31,314610,"A",210108,-1,632125,101,5,41,48,3,1,0,1,31,0,0,0,1312,1,0,1,202302,0,5,1312
202302,3,31,314610,"F",4120400,1,717020,101,6,22,44,2,1,0,1,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"I",5620101,1,782310,101,7,32,44,3,1,0,1,97,0,0,0,1700.79,1,0,1,202302,0,5,1700.79
202302,3,31,314610,"F",4211101,1,414205,101,7,40,44,3,1,0,4,97,0,0,0,1740.64,1,0,1,202302,0,5,1740.64
202302,3,31,314610,"M",6912500,1,351415,101,9,32,40,3,3,2,3,97,0,0,0,1800,1,0,1,202302,0,5,1800
202302,3,31,314610,"F",4299599,-1,717020,101,6,23,44,6,1,0,4,43,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"P",8599605,-1,422105,101,7,55,44,3,3,0,1,31,0,0,0,1445.79,1,0,1,202302,0,5,1445.79
202302,3,31,314610,"F",4299599,-1,322215,101,7,41,44,6,3,0,4,43,0,0,0,4024.19,1,0,1,202302,0,5,4024.19
202302,3,31,314610,"Q",8610102,-1,322205,101,7,31,44,3,3,0,1,40,0,0,0,1568.94,1,0,1,202302,0,5,1568.94
202302,3,31,314610,"P",8593700,1,333110,101,9,25,9,1,1,0,1,97,0,0,0,1080,1,0,1,202302,0,1,24
202302,3,31,314610,"G",4761003,-1,415130,101,7,22,44,3,3,0,1,40,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4213800,-1,715210,101,4,54,44,6,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"K",6550200,1,411010,101,9,35,44,3,1,0,1,97,0,0,0,2529.28,1,0,1,202302,0,5,2529.28
202302,3,31,314610,"F",4211101,1,322215,101,7,48,44,3,3,0,4,97,0,0,0,2932,1,0,1,202302,0,5,2932
202302,3,31,314610,"G",4711302,1,521125,101,7,27,44,1,1,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"Q",8800600,1,313120,101,7,38,40,3,1,0,1,97,0,0,0,2772.75,1,0,1,202302,0,5,2772.75
202302,3,31,314610,"I",5611201,-1,421125,101,7,24,44,1,3,0,1,40,0,0,0,1400,1,0,1,202302,0,5,1400
202302,3,31,314610,"G",4724500,1,521125,101,7,35,44,6,1,0,1,97,0,0,0,1336,1,0,1,202302,0,5,1336
202302,3,31,314610,"G",4721102,-1,848310,101,7,21,44,4,3,0,1,31,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"F",4120400,1,715210,101,4,29,44,3,1,0,1,97,0,0,0,2772.5,1,0,1,202302,0,5,2772.5
202302,3,31,314610,"F",4211101,1,715125,101,5,43,44,3,1,0,4,97,0,0,0,3229,1,0,1,202302,0,5,3229
202302,3,31,314610,"B",710301,-1,712110,101,7,23,33,3,3,0,1,31,0,0,0,1556.06,1,0,1,202302,0,5,1556.06
202302,3,31,314610,"G",4741500,-1,521140,101,7,25,44,6,1,0,1,31,0,0,0,1375,1,0,1,202302,0,5,1375
202302,3,31,314610,"G",4711302,-1,521110,101,7,24,44,1,1,0,1,40,0,0,0,1655.58,1,0,1,202302,0,5,1655.58
202302,3,31,314610,"F",4211101,1,411005,101,9,24,44,3,3,0,4,97,0,0,0,1707,1,0,1,202302,0,5,1707
202302,3,31,314610,"M",7112000,1,782305,101,7,23,44,3,1,0,4,97,0,0,0,1800,1,0,1,202302,0,5,1800
202302,3,31,314610,"F",4211101,1,782305,101,7,25,44,3,1,0,4,97,0,0,0,1547,1,0,1,202302,0,5,1547
202302,3,31,314610,"C",1091102,-1,513505,101,7,33,44,3,3,0,1,31,0,0,0,1212,1,0,1,202302,0,5,1212
202302,3,31,314610,"P",8599699,-1,234620,101,9,51,6,1,3,0,1,31,0,0,0,783.6,1,0,1,202302,0,1,26.12
202302,3,31,314610,"F",4330499,1,514225,101,5,54,44,3,3,0,1,97,0,0,0,1500,1,0,1,202302,0,5,1500
202302,3,31,314610,"H",4921301,-1,782410,101,5,41,44,3,1,0,1,40,0,0,0,2301.64,1,0,1,202302,0,5,2301.64
202302,3,31,314610,"F",4120400,1,715210,101,5,28,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202302,0,5,1786.46
202302,3,31,314610,"F",4120400,1,951105,101,7,19,44,3,1,0,1,97,0,0,0,2800,1,0,1,202302,0,5,2800
202302,3,31,314610,"G",4771704,1,519320,101,7,27,44,6,3,0,1,97,0,0,0,1478,1,0,1,202302,0,5,1478
202302,3,31,314610,"I",5510803,1,513315,101,7,24,44,3,3,0,1,97,0,0,0,1382.5,1,0,1,202302,0,5,1382.5
202302,3,31,314610,"F",4120400,1,717020,101,4,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4211101,1,717020,101,4,41,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4120400,1,312105,101,8,34,44,1,1,0,4,97,0,0,0,1869.86,1,0,1,202302,0,5,1869.86
202302,3,31,314610,"F",4211101,1,782305,101,7,21,44,3,1,0,4,97,0,0,0,1547,1,0,1,202302,0,5,1547
202302,3,31,314610,"F",4213800,-1,715210,101,7,60,44,3,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"G",4711302,-1,421125,101,7,20,44,3,3,0,1,43,0,0,0,1349,1,0,1,202302,0,5,1349
202302,3,31,314610,"P",8513900,-1,234616,101,9,25,21,6,3,0,1,31,0,0,0,665.2,1,0,1,202302,0,5,665.2
202302,3,31,314610,"B",710301,-1,911305,101,7,20,44,1,1,0,1,40,0,0,0,2032,1,0,1,202302,0,5,2032
202302,3,31,314610,"J",6311900,1,212205,101,9,31,40,2,1,0,1,97,0,0,0,6011,1,0,1,202302,0,5,6011
202302,3,31,314610,"F",4213800,-1,715315,101,5,64,44,1,1,0,1,31,0,0,0,1761.25,1,0,1,202302,0,5,1761.25
202302,3,31,314610,"B",710301,-1,316305,101,9,29,44,1,3,0,1,40,0,0,0,3204,1,0,1,202302,0,5,3204
202302,3,31,314610,"H",4929901,1,782310,101,7,23,15.12,6,1,0,1,97,0,0,0,2100,1,0,1,202302,0,5,2100
202302,3,31,314610,"A",210108,1,632125,101,5,18,48,3,1,0,1,97,0,0,0,1312,1,0,1,202302,0,5,1312
202302,3,31,314610,"B",810006,-1,712120,101,6,19,44,3,1,0,1,31,0,0,0,1487,1,0,1,202302,0,5,1487
202302,3,31,314610,"F",4211101,1,782305,101,7,21,44,3,1,0,4,97,0,0,0,1547,1,0,1,202302,0,5,1547
202302,3,31,314610,"F",4120400,-1,514225,101,5,20,44,3,3,0,4,31,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"F",4211101,1,782145,101,7,35,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4120400,1,717020,101,7,20,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4299599,1,782305,101,4,21,48,3,1,0,1,97,0,0,0,1610.35,1,0,1,202302,0,5,1610.35
202302,3,31,314610,"B",710301,-1,316305,101,7,28,44,3,1,0,1,31,0,0,0,4984.35,1,0,1,202302,0,5,4984.35
202302,3,31,314610,"F",4211101,-1,782510,101,2,33,44,3,1,0,1,31,0,0,0,2448.58,1,0,1,202302,0,5,2448.58
202302,3,31,314610,"F",4120400,1,715505,101,4,38,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202302,0,5,1786.46
202302,3,31,314610,"B",810006,-1,711205,101,7,45,44,3,1,0,1,31,0,0,0,2262.93,1,0,1,202302,0,5,2262.93
202302,3,31,314610,"I",5611201,-1,513205,101,4,49,44.57,3,1,0,1,31,0,0,0,2585.86,1,0,1,202302,0,5,2585.86
202302,3,31,314610,"F",4211101,1,715125,101,5,45,44,3,1,0,4,97,0,0,0,3229,1,0,1,202302,0,5,3229
202302,3,31,314610,"G",4721102,-1,521140,101,7,20,44,4,3,0,1,31,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"J",6190601,1,524105,101,7,28,44,3,3,0,1,97,0,0,0,1450,1,0,1,202302,0,5,1450
202302,3,31,314610,"I",5611201,1,782305,101,7,26,44,3,1,0,1,97,0,0,0,2200,1,0,1,202302,0,5,2200
202302,3,31,314610,"B",710301,-1,712120,101,7,35,44,3,1,0,1,40,0,0,0,2807.2,1,0,1,202302,0,1,12.76
202302,3,31,314610,"I",5611201,-1,521140,101,7,38,44,3,3,0,1,40,0,0,0,1355.95,1,0,1,202302,0,5,1355.95
202302,3,31,314610,"E",3600601,1,862305,101,80,26,44,1,3,0,1,97,0,0,0,2825,1,0,1,202302,0,5,2825
202302,3,31,314610,"G",4789099,1,521110,101,7,28,44,1,3,0,1,97,0,0,0,1318,1,0,1,202302,0,5,1318
202302,3,31,314610,"L",6822600,-1,514320,101,7,22,44,6,3,0,1,31,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"M",7112000,-1,782305,101,7,28,44,6,1,0,1,31,0,0,0,2021,1,0,1,202302,0,5,2021
202302,3,31,314610,"N",8299799,1,521135,101,7,21,36,6,3,0,1,97,0,0,0,1408.59,1,0,1,202302,0,5,1408.59
202302,3,31,314610,"P",8599699,1,234624,101,7,40,4,1,3,0,1,97,0,0,0,611.2,1,0,1,202302,0,1,30.56
202302,3,31,314610,"G",4754701,-1,774105,101,7,26,40,6,1,0,1,43,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4212000,-1,782510,101,3,48,44,2,1,0,4,31,0,0,0,2481.78,1,0,1,202302,0,5,2481.78
202302,3,31,314610,"F",4120400,1,715545,101,7,29,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202302,0,5,1786.46
202302,3,31,314610,"F",4213800,-1,715210,101,4,53,44,6,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"F",4120400,1,717020,101,4,30,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4120400,1,411005,101,9,32,44,1,1,0,1,97,0,0,0,1391.61,1,0,1,202302,0,5,1391.61
202302,3,31,314610,"C",2330305,-1,784205,101,7,23,44,6,1,0,1,31,0,0,0,1338.05,1,0,1,202302,0,5,1338.05
202302,3,31,314610,"I",5611203,-1,521125,101,7,18,48,6,1,0,1,31,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"I",5611203,-1,514320,101,7,44,44,6,3,0,1,40,0,0,0,1355.98,1,0,1,202302,0,5,1355.98
202302,3,31,314610,"I",5611201,1,513405,101,7,30,44,6,1,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"N",8299701,-1,519940,101,7,27,44,1,1,0,1,31,0,0,0,1921.17,1,0,1,202302,0,5,1921.17
202302,3,31,314610,"A",161099,1,512105,101,7,37,10,1,3,2,3,97,0,0,0,700,1,0,1,202302,0,5,700
202302,3,31,314610,"G",4789001,-1,712220,101,7,24,44,3,1,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4213800,-1,782145,101,7,24,44,3,1,0,1,40,0,0,0,1361.08,1,0,1,202302,0,5,1361.08
202302,3,31,314610,"B",710302,-1,514320,101,7,60,44,1,1,0,1,43,0,0,0,1330,1,0,1,202302,0,5,1330
202302,3,31,314610,"B",710301,1,301105,101,7,27,44,2,1,0,1,97,0,0,0,2011.76,1,0,1,202302,0,5,2011.76
202302,3,31,314610,"F",4213800,1,951105,101,8,27,44,3,1,0,1,97,0,0,0,2169.2,1,0,1,202302,0,5,2169.2
202302,3,31,314610,"F",4213800,-1,715545,101,4,41,44,3,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"F",4120400,1,717020,101,4,23,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"I",5611203,-1,513435,101,7,21,44,3,1,0,1,90,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"I",5611201,-1,421105,101,7,27,44,3,3,0,1,43,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"F",4211101,-1,715505,101,7,27,44,6,1,0,4,31,0,0,0,1872,1,0,1,202302,0,5,1872
202302,3,31,314610,"F",4120400,-1,514225,101,5,18,44,3,1,0,4,31,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"Q",8610102,-1,142330,101,9,45,44,2,3,0,1,40,0,0,0,3060,1,0,1,202302,0,5,3060
202302,3,31,314610,"C",1091102,1,513505,101,7,25,44,3,3,0,1,97,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"G",4711302,1,421125,101,6,20,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"G",4711302,1,421125,101,6,21,44,1,3,0,1,97,0,0,0,1415.87,1,0,1,202302,0,5,1415.87
202302,3,31,314610,"I",5510801,1,848310,101,7,30,42,3,3,0,1,97,0,0,0,1463.4,1,0,1,202302,0,5,1463.4
202302,3,31,314610,"B",710301,1,414105,101,7,20,44,3,1,0,1,97,0,0,0,2011.76,1,0,1,202302,0,5,2011.76
202302,3,31,314610,"B",710301,1,712120,101,7,18,44,3,3,0,1,97,0,0,0,2222,1,0,1,202302,0,1,10.1
202302,3,31,314610,"A",210108,1,782510,101,5,29,48,1,1,0,1,97,0,0,0,2300,1,0,1,202302,0,5,2300
202302,3,31,314610,"F",4211101,-1,717020,101,7,20,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"M",7120100,-1,818110,101,7,30,44,3,1,0,1,31,0,0,0,1936,1,0,1,202302,0,5,1936
202302,3,31,314610,"Q",8630504,1,422110,101,9,37,44,2,3,2,3,97,0,0,0,1302,99,0,1,202302,0,5,1302
202302,3,31,314610,"I",5611201,1,513405,101,7,31,44,6,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4211101,1,710210,101,6,28,44,3,1,0,4,97,0,0,0,3797.55,1,0,1,202302,0,5,3797.55
202302,3,31,314610,"G",4724500,1,421125,101,7,47,44,6,3,0,1,97,0,0,0,1336,1,0,1,202302,0,5,1336
202302,3,31,314610,"A",161099,-1,514320,101,5,43,48,1,1,2,3,31,0,0,0,1350,1,0,1,202302,0,5,1350
202302,3,31,314610,"F",4211101,1,717020,101,6,20,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"G",4744099,-1,783225,101,6,31,44,2,1,0,1,31,0,0,0,1100,1,0,1,202302,0,5,1100
202302,3,31,314610,"F",4213800,-1,717020,101,6,32,44,3,1,0,1,31,0,0,0,1361.08,1,0,1,202302,0,5,1361.08
202302,3,31,314610,"G",4711302,1,521140,101,8,19,44,2,3,0,1,97,0,0,0,1415.87,1,0,1,202302,0,5,1415.87
202302,3,31,314610,"F",4292802,1,411005,101,7,31,44,6,3,0,4,97,0,0,0,1980,1,0,1,202302,0,5,1980
202302,3,31,314610,"F",4330499,1,717020,101,5,46,44,3,1,0,1,97,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"B",810006,1,411005,103,7,22,20,2,3,0,1,97,0,0,0,611.72,1,1,1,202302,0,5,611.72
202302,3,31,314610,"F",4213800,-1,717020,101,5,50,44,6,1,0,1,31,0,0,0,1361.08,1,0,1,202302,0,5,1361.08
202302,3,31,314610,"G",4711302,-1,421125,101,7,19,44,2,3,0,1,40,0,0,0,1426.73,1,0,1,202302,0,5,1426.73
202302,3,31,314610,"N",7711000,1,411005,101,5,20,44,1,1,0,1,97,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"F",4299599,1,715115,101,4,33,44,6,1,0,4,97,0,0,0,3794.23,1,0,1,202302,0,5,3794.23
202302,3,31,314610,"G",4781400,1,521110,101,7,21,43,3,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"P",8513900,1,514310,101,7,55,44,3,3,0,1,97,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"C",1099699,1,784205,101,7,28,44,6,3,0,1,97,0,0,0,1421.02,1,0,1,202302,0,5,1421.02
202302,3,31,314610,"F",4211101,1,782510,101,5,47,44,3,1,0,4,97,0,0,0,2502,1,0,1,202302,0,5,2502
202302,3,31,314610,"I",5611201,-1,513205,101,5,42,44,3,3,0,1,40,0,0,0,1388,1,0,1,202302,0,5,1388
202302,3,31,314610,"F",4292802,1,725205,101,7,24,44,6,1,0,4,97,0,0,0,1366.92,1,0,1,202302,0,5,1366.92
202302,3,31,314610,"G",4789004,-1,521130,101,6,19,44,2,1,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4292802,1,715545,101,7,33,44,6,1,0,4,97,0,0,0,4197.6,1,0,1,202302,0,5,4197.6
202302,3,31,314610,"B",710301,-1,712120,101,7,29,44,3,1,0,1,31,0,0,0,2002,1,0,1,202302,0,1,9.1
202302,3,31,314610,"G",4774100,-1,411005,103,7,16,24,6,1,0,1,40,0,0,0,710.18,1,1,1,202302,0,5,710.18
202302,3,31,314610,"F",4221902,-1,717020,101,3,41,44,6,1,0,1,31,0,0,0,1350.8,1,0,1,202302,0,1,6.14
202302,3,31,314610,"C",2330305,-1,782505,101,7,38,44,6,1,0,1,31,0,0,0,2250,1,0,1,202302,0,5,2250
202302,3,31,314610,"F",4120400,-1,717020,101,7,21,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4212000,-1,782510,101,7,42,44,3,1,0,4,31,0,0,0,2481.78,1,0,1,202302,0,5,2481.78
202302,3,31,314610,"I",5590699,1,513315,101,5,56,25,3,3,0,1,97,0,0,0,760,1,0,1,202302,0,1,6.08
202302,3,31,314610,"I",5590699,1,513315,101,5,56,44,3,3,0,1,97,0,0,0,1337.6,1,0,1,202302,0,1,6.08
202302,3,31,314610,"G",4712100,1,513435,101,6,30,16,6,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"R",9313100,1,224120,101,8,26,15,6,1,0,1,97,0,0,0,750,1,0,1,202302,0,1,10
202302,3,31,314610,"G",4711302,1,521110,101,7,50,44,3,1,0,1,97,0,0,0,1324.74,1,0,1,202302,0,5,1324.74
202302,3,31,314610,"G",4711302,-1,848510,101,7,21,42,6,3,0,1,40,0,0,0,1785,1,0,1,202302,0,5,1785
202302,3,31,314610,"I",5611201,1,513505,101,7,43,44,3,3,0,1,97,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"F",4120400,1,322205,101,7,28,44,3,3,0,4,97,0,0,0,3000,1,0,1,202302,0,5,3000
202302,3,31,314610,"C",2330305,1,301110,101,7,29,44,3,1,0,1,97,0,0,0,1700,1,0,1,202302,0,5,1700
202302,3,31,314610,"G",4744099,-1,521110,101,7,31,44,3,1,0,1,31,0,0,0,1415,1,0,1,202302,0,5,1415
202302,3,31,314610,"C",2391503,-1,514320,101,7,50,45,1,3,0,1,31,0,0,0,1335.38,1,0,1,202302,0,5,1335.38
202302,3,31,314610,"F",4211101,1,717020,101,6,19,44,2,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4292802,1,724410,101,2,41,44,6,1,0,4,97,0,0,0,2239.38,1,0,1,202302,0,5,2239.38
202302,3,31,314610,"F",4213800,-1,715125,101,7,37,44,3,1,0,1,31,0,0,0,3200,1,0,1,202302,0,5,3200
202302,3,31,314610,"I",5611203,-1,513435,101,7,19,44,2,3,0,1,31,0,0,0,1650,1,0,1,202302,0,5,1650
202302,3,31,314610,"F",4211101,-1,715505,101,5,47,44,3,1,0,4,31,0,0,0,1872,1,0,1,202302,0,5,1872
202302,3,31,314610,"M",7120100,1,301105,101,7,31,44,3,1,0,1,97,0,0,0,1762.23,1,0,1,202302,0,5,1762.23
202302,3,31,314610,"I",5510801,-1,513315,101,7,31,44,3,3,0,1,40,0,0,0,1576.2,1,0,1,202302,0,5,1576.2
202302,3,31,314610,"B",710301,1,414105,101,7,20,44,1,1,0,1,97,0,0,0,2011.76,1,0,1,202302,0,5,2011.76
202302,3,31,314610,"G",4723700,1,521140,101,7,28,25.46,6,1,0,1,97,0,0,0,765,1,0,1,202302,0,5,765
202302,3,31,314610,"G",4742300,1,411005,101,7,20,40,6,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"G",4723700,-1,521110,101,7,43,44,6,3,0,1,40,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4321500,1,732105,101,7,32,44,6,1,0,1,97,0,0,0,2334.34,1,0,1,202302,0,5,2334.34
202302,3,31,314610,"G",4530703,-1,411005,101,4,41,51,3,3,0,1,31,0,0,0,1318,1,0,1,202302,0,5,1318
202302,3,31,314610,"S",9609299,1,766410,101,7,24,44,1,1,0,1,97,0,0,0,1351.75,1,0,1,202302,0,5,1351.75
202302,3,31,314610,"P",8512100,-1,231210,101,9,28,22.3,3,3,0,1,40,0,0,0,1972.45,1,0,1,202302,0,1,17.69
202302,3,31,314610,"F",4213800,-1,715505,101,2,50,44,2,1,0,1,31,0,0,0,1761.25,1,0,1,202302,0,5,1761.25
202302,3,31,314610,"G",4781400,-1,521110,101,7,25,44,6,3,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"G",4711302,-1,521125,101,7,17,44,3,3,0,1,43,0,0,0,1320,1,0,1,202302,0,5,1320
202302,3,31,314610,"G",4731800,1,521135,101,7,22,36,6,1,0,1,97,0,0,0,1440.36,1,0,1,202302,0,5,1440.36
202302,3,31,314610,"F",4213800,-1,414105,101,5,24,44,6,1,0,1,31,0,0,0,1761.25,1,0,1,202302,0,5,1761.25
202302,3,31,314610,"G",4789001,1,521110,101,7,19,48,3,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"C",2412100,-1,951105,101,7,60,40,3,1,0,1,31,0,0,0,3578.23,1,0,1,202302,0,5,3578.23
202302,3,31,314610,"F",4211101,-1,715525,101,4,35,44,3,1,0,4,31,0,0,0,1872,1,0,1,202302,0,5,1872
202302,3,31,314610,"F",4399103,1,715210,101,7,30,44,6,1,0,4,97,0,0,0,1859.07,1,0,1,202302,0,5,1859.07
202302,3,31,314610,"G",4711302,1,521110,101,7,26,44,3,1,0,1,97,0,0,0,1324.74,1,0,1,202302,0,5,1324.74
