"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202301,3,31,314610,"F",4211101,1,991105,101,7,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"S",9491000,-1,411005,101,7,57,44,3,3,0,1,31,0,0,0,2047.9,1,0,1,202301,0,5,2047.9
202301,3,31,314610,"F",4120400,1,717020,101,7,19,44,3,1,0,1,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"H",4930201,1,782510,101,7,35,44,6,1,0,1,97,0,0,0,2365.83,1,0,1,202301,0,5,2365.83
202301,3,31,314610,"F",4120400,1,715210,101,5,59,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202301,0,5,1786.46
202301,3,31,314610,"F",4213800,-1,715210,101,4,63,44,2,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"I",5510801,-1,422120,101,7,25,44,1,1,0,1,40,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"F",4299599,1,715305,101,5,36,44,6,1,0,4,97,0,0,0,1890.5,1,0,1,202301,0,5,1890.5
202301,3,31,314610,"F",4120400,1,312105,101,7,40,44,1,1,0,1,97,0,0,9,7000,1,0,1,202301,0,5,7000
202301,3,31,314610,"B",710301,-1,314110,101,7,50,44,3,1,0,1,31,0,0,0,4422.27,1,0,1,202301,0,5,4422.27
202301,3,31,314610,"B",810006,-1,715615,101,7,36,44,2,1,0,1,40,0,0,0,2182.42,1,0,1,202301,0,5,2182.42
202301,3,31,314610,"F",4120400,1,312320,101,4,53,44,3,1,0,4,97,0,0,0,1800,1,0,1,202301,0,5,1800
202301,3,31,314610,"M",7112000,1,715210,101,7,27,44,3,1,0,1,97,0,0,0,1551.63,1,0,1,202301,0,5,1551.63
202301,3,31,314610,"I",5611201,-1,513415,101,7,28,44,3,1,0,1,40,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"F",4211101,-1,715125,101,7,44,44,3,1,0,4,31,0,0,0,3497,1,0,1,202301,0,5,3497
202301,3,31,314610,"I",5611201,-1,513415,101,7,19,44,3,1,0,1,40,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"N",8230002,-1,422120,101,7,20,44,3,3,0,1,31,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"F",4330499,1,517420,101,2,30,44,3,1,0,1,97,0,0,0,1411,1,0,1,202301,0,5,1411
202301,3,31,314610,"F",4213800,1,715725,101,5,31,44,1,1,0,1,97,0,0,0,2037.2,1,0,1,202301,0,5,2037.2
202301,3,31,314610,"G",4711302,-1,421125,101,7,22,42,3,3,0,1,31,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"H",4930201,1,782510,101,7,51,44,6,1,0,1,97,0,0,0,2365.83,1,0,1,202301,0,5,2365.83
202301,3,31,314610,"F",4120400,1,715210,101,7,43,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202301,0,5,1786.46
202301,3,31,314610,"F",4399199,-1,715210,101,2,53,47.33,1,1,0,4,31,0,0,0,2068.66,1,0,1,202301,0,5,2068.66
202301,3,31,314610,"I",5620101,1,513205,101,6,33,36,4,3,0,1,97,0,0,0,1562.36,1,0,1,202301,0,5,1562.36
202301,3,31,314610,"G",4711302,-1,999999,101,6,20,44,2,1,0,1,40,0,0,0,1302.1,1,0,1,202301,0,5,1302.1
202301,3,31,314610,"F",4213800,-1,715210,101,4,54,44,1,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"P",8593700,-1,234668,101,9,51,44,6,3,0,1,31,0,0,0,5277.8,1,0,1,202301,0,1,23.99
202301,3,31,314610,"N",8220200,1,422315,101,9,24,36,3,3,0,1,97,0,0,0,1700,1,0,1,202301,0,5,1700
202301,3,31,314610,"B",710301,-1,715125,101,7,30,38.5,2,1,0,1,31,0,0,0,3294.06,1,0,1,202301,0,5,3294.06
202301,3,31,314610,"Q",8630504,1,422110,101,7,28,40,3,3,0,1,97,0,0,0,1555,1,0,1,202301,0,5,1555
202301,3,31,314610,"B",710301,-1,214705,101,10,40,44,3,1,0,1,31,0,0,0,23100,1,0,1,202301,0,5,23100
202301,3,31,314610,"B",710301,-1,301105,101,7,33,38.5,1,1,0,1,31,0,0,0,3434.76,1,0,1,202301,0,5,3434.76
202301,3,31,314610,"A",111302,1,715210,101,7,43,44,6,1,2,3,97,0,0,0,5000,99,0,1,202301,0,5,5000
202301,3,31,314610,"G",4782201,-1,521110,101,7,21,44,1,1,0,1,40,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4120400,1,715315,101,4,27,44,1,1,0,4,97,0,0,0,1786.46,1,0,1,202301,0,5,1786.46
202301,3,31,314610,"C",3321000,1,724410,101,7,26,44,6,1,0,1,97,0,0,0,2500,1,0,1,202301,0,5,2500
202301,3,31,314610,"R",9313100,-1,411005,101,8,26,30,6,1,0,1,31,0,0,0,1200,1,0,1,202301,0,1,8
202301,3,31,314610,"F",4211101,-1,411005,101,9,32,44,1,1,0,4,31,0,0,0,3797.55,1,0,1,202301,0,5,3797.55
202301,3,31,314610,"F",4213800,-1,717020,101,7,25,44,3,1,0,1,40,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"N",8299799,1,521135,101,7,21,36,6,1,0,1,97,0,0,0,1408.59,1,0,1,202301,0,5,1408.59
202301,3,31,314610,"G",4774100,1,521110,101,7,38,44,4,3,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4213800,-1,724110,101,4,37,44,2,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"N",7732201,1,715115,101,5,43,48,1,1,0,1,97,0,0,0,1850,1,0,1,202301,0,5,1850
202301,3,31,314610,"F",4211101,1,717020,101,6,18,44,3,1,0,1,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"H",4921301,1,782410,101,6,33,44,3,1,0,1,97,0,0,0,2301.64,1,0,1,202301,0,5,2301.64
202301,3,31,314610,"G",4530703,-1,914405,101,7,26,44,6,1,0,1,40,0,0,0,1500,1,0,1,202301,0,5,1500
202301,3,31,314610,"N",8299799,1,521135,101,7,48,36,6,3,0,1,97,0,0,0,1408.59,1,0,1,202301,0,5,1408.59
202301,3,31,314610,"F",4211101,1,782510,101,2,51,44,3,1,0,1,97,0,0,0,2764.49,1,0,1,202301,0,5,2764.49
202301,3,31,314610,"B",710301,1,911305,101,4,30,41.25,1,1,0,1,97,0,0,0,1797.41,1,0,1,202301,0,5,1797.41
202301,3,31,314610,"C",1099699,1,784205,101,7,22,44,6,1,0,1,97,0,0,0,1421.02,1,0,1,202301,0,5,1421.02
202301,3,31,314610,"F",4211101,-1,717020,101,6,40,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"C",2441501,1,722220,101,7,44,44,2,1,0,1,97,0,0,0,3000.8,1,0,1,202301,0,5,3000.8
202301,3,31,314610,"G",4686902,-1,783225,101,7,30,44,6,1,0,1,31,0,0,0,1375.53,1,0,1,202301,0,5,1375.53
202301,3,31,314610,"F",4299599,1,717020,101,4,25,45,6,1,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"Q",8800600,1,411010,101,9,26,40,1,1,0,1,97,0,0,0,3000,1,0,1,202301,0,5,3000
202301,3,31,314610,"F",4211101,-1,715210,101,1,51,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"G",4754701,1,421125,101,7,56,44,1,3,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4213800,-1,715505,101,6,30,44,2,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"G",4711302,1,517425,101,7,38,44,3,3,0,1,97,0,0,0,1694.85,1,0,1,202301,0,5,1694.85
202301,3,31,314610,"I",5611204,1,513205,101,7,24,44,6,3,0,1,97,0,0,0,1388,1,0,1,202301,0,5,1388
202301,3,31,314610,"G",4781400,1,142305,101,7,23,44,2,3,0,1,97,0,0,0,1713.46,1,0,1,202301,0,5,1713.46
202301,3,31,314610,"F",4213800,-1,717020,101,5,31,44,3,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"I",5611201,-1,513435,101,7,24,44,6,3,0,1,40,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"F",4211101,-1,514325,101,7,45,44,1,1,0,4,31,0,0,0,2090.51,1,0,1,202301,0,5,2090.51
202301,3,31,314610,"M",7112000,1,914405,101,5,29,44,3,1,0,1,97,0,0,0,1800,1,0,1,202301,0,5,1800
202301,3,31,314610,"F",4330499,-1,517420,101,5,30,44,3,1,0,1,43,0,0,0,1321,1,0,1,202301,0,5,1321
202301,3,31,314610,"I",5620101,1,513205,101,7,36,36,2,3,0,1,97,0,0,0,1951.01,1,0,1,202301,0,5,1951.01
202301,3,31,314610,"F",4211101,-1,782510,101,6,48,44,3,1,0,4,31,0,0,0,2502,1,0,1,202301,0,5,2502
202301,3,31,314610,"F",4211101,1,717020,101,7,28,44,6,1,0,1,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"B",899199,1,252205,101,9,34,44,1,3,0,1,97,0,0,0,3929,1,0,1,202301,0,5,3929
202301,3,31,314610,"G",4711302,-1,421125,101,6,24,44,2,3,0,1,32,0,0,0,1423.52,1,0,1,202301,0,5,1423.52
202301,3,31,314610,"F",4213800,-1,951105,101,7,27,44,3,1,0,1,31,0,0,0,2000,1,0,1,202301,0,5,2000
202301,3,31,314610,"C",3321000,1,710105,101,7,41,44,6,1,0,1,97,0,0,0,4000,1,0,1,202301,0,5,4000
202301,3,31,314610,"F",4299599,-1,717020,101,4,32,44,6,1,0,4,43,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"Q",8610102,1,322205,105,7,21,44,1,3,0,1,97,0,0,0,1568.94,1,0,1,202301,0,5,1568.94
202301,3,31,314610,"I",5620101,1,411010,101,7,22,44,3,3,0,1,97,0,0,0,1500,1,0,1,202301,0,5,1500
202301,3,31,314610,"H",4930201,-1,783225,101,2,26,44,1,1,0,1,31,0,0,0,1363.14,1,0,1,202301,0,5,1363.14
202301,3,31,314610,"F",4299599,1,411005,101,7,33,44,6,1,0,4,97,0,0,0,2008.66,1,0,1,202301,0,5,2008.66
202301,3,31,314610,"B",710301,1,214605,101,9,44,44,1,1,0,1,97,0,0,0,17072,1,0,1,202301,0,5,17072
202301,3,31,314610,"F",4213800,-1,717020,101,6,20,44,2,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"C",2391503,1,712220,101,5,27,44,3,1,0,1,97,0,0,0,1500.4,1,0,1,202301,0,1,6.82
202301,3,31,314610,"F",4299599,-1,710205,101,4,40,48,3,1,0,1,31,0,0,0,1809.82,1,0,1,202301,0,5,1809.82
202301,3,31,314610,"G",4752100,1,521140,101,7,22,44,6,3,0,1,97,0,0,0,1318,1,0,1,202301,0,5,1318
202301,3,31,314610,"F",4213800,-1,717010,101,7,35,44,3,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"F",4213800,-1,214205,101,9,39,44,3,1,0,1,31,0,0,0,11067,1,0,1,202301,0,5,11067
202301,3,31,314610,"N",8299799,1,521135,101,7,22,36,6,1,0,1,97,0,0,0,1408.59,1,0,1,202301,0,5,1408.59
202301,3,31,314610,"F",4211101,1,414205,101,7,20,44,3,1,0,4,97,0,0,0,1740.64,1,0,1,202301,0,5,1740.64
202301,3,31,314610,"G",4711302,-1,521110,101,7,34,44,3,1,0,1,40,0,0,0,1302.1,1,0,1,202301,0,5,1302.1
202301,3,31,314610,"G",4731800,1,521135,101,7,19,44,6,1,0,1,97,0,0,0,1440.36,1,0,1,202301,0,5,1440.36
202301,3,31,314610,"F",4213800,-1,717020,101,7,27,44,2,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"C",2412100,-1,954125,101,9,36,36,6,1,0,1,40,0,0,0,2021.87,1,0,1,202301,0,5,2021.87
202301,3,31,314610,"F",4399103,-1,715210,101,3,47,44,1,1,0,4,31,0,0,0,2604,1,0,1,202301,0,5,2604
202301,3,31,314610,"G",4530703,1,919310,101,7,41,44,3,1,0,1,97,0,0,0,2200,1,0,1,202301,0,5,2200
202301,3,31,314610,"F",4211101,-1,715315,101,1,57,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"F",4213800,1,514325,101,7,25,44,2,3,0,1,97,0,0,0,1361.08,1,0,1,202301,0,5,1361.08
202301,3,31,314610,"M",7112000,1,313310,101,7,22,44,3,1,0,1,97,0,0,0,1500,1,0,1,202301,0,5,1500
202301,3,31,314610,"B",899199,1,514320,101,3,25,44,6,1,0,1,97,0,0,0,1487,1,0,1,202301,0,5,1487
202301,3,31,314610,"F",4211101,1,717020,101,5,21,44,3,1,0,1,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"H",4930202,1,782510,101,7,40,44,3,1,0,1,97,0,0,0,2365.83,1,0,1,202301,0,5,2365.83
202301,3,31,314610,"I",5611201,-1,513405,101,7,28,44.57,6,1,0,1,90,0,0,0,1498.5,1,0,1,202301,0,5,1498.5
202301,3,31,314610,"R",9313100,-1,514320,101,2,52,29,3,3,0,1,31,0,0,0,858.4,1,0,1,202301,0,1,5.92
202301,3,31,314610,"F",4299599,-1,517420,101,9,54,44,2,1,0,4,40,0,0,0,1574.03,1,0,1,202301,0,5,1574.03
202301,3,31,314610,"F",4120400,1,715210,101,7,27,44,3,1,0,1,97,0,0,0,1786.46,1,0,1,202301,0,5,1786.46
202301,3,31,314610,"G",4712100,1,848510,101,7,35,44,3,1,0,1,97,0,0,0,2500,1,0,1,202301,0,5,2500
202301,3,31,314610,"F",4211101,-1,717020,101,7,22,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"Q",8610102,-1,322205,101,7,24,44,3,3,0,1,40,0,0,0,1568.94,1,0,1,202301,0,5,1568.94
202301,3,31,314610,"P",8513900,-1,334105,101,7,27,44,3,3,0,1,40,0,0,0,1310.9,1,0,1,202301,0,5,1310.9
202301,3,31,314610,"I",5611203,1,141515,101,7,36,44,3,3,0,1,97,0,0,0,2200,1,0,1,202301,0,5,2200
202301,3,31,314610,"B",710301,-1,711205,101,7,23,44,1,1,0,1,31,0,0,0,2945.8,1,0,1,202301,0,1,13.39
202301,3,31,314610,"G",4711302,1,521125,101,7,17,44,3,1,0,1,97,0,0,0,1415.87,1,0,1,202301,0,5,1415.87
202301,3,31,314610,"F",4211101,-1,514320,101,6,37,44,3,3,0,4,31,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"B",710301,-1,954125,103,7,20,44,1,3,0,1,40,0,0,9,611.72,1,1,1,202301,0,5,611.72
202301,3,31,314610,"G",4722902,1,513505,101,7,25,48,6,3,0,1,97,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"F",4330499,1,715210,101,5,58,44,3,1,0,1,97,0,0,0,1411,1,0,1,202301,0,5,1411
202301,3,31,314610,"P",8593700,-1,410105,101,8,29,41.25,3,3,0,1,40,0,0,0,1487.07,1,0,1,202301,0,5,1487.07
202301,3,31,314610,"G",4754701,1,521110,101,7,45,44,3,3,0,1,97,0,0,0,1350,1,0,1,202301,0,5,1350
202301,3,31,314610,"C",3321000,1,724410,101,7,47,45,6,1,0,1,97,0,0,0,2500,1,0,1,202301,0,5,2500
202301,3,31,314610,"G",4712100,1,271105,101,6,25,40,2,3,0,1,97,0,0,0,1500,1,0,1,202301,0,5,1500
202301,3,31,314610,"C",2441501,-1,813125,101,6,35,44,2,1,0,1,31,0,0,0,1573,1,0,1,202301,0,1,7.15
202301,3,31,314610,"F",4213800,1,911305,101,7,25,44,6,1,0,1,97,0,0,0,2000,1,0,1,202301,0,5,2000
202301,3,31,314610,"B",710302,-1,784205,101,7,23,44,2,1,0,1,31,0,0,0,1330,1,0,1,202301,0,5,1330
202301,3,31,314610,"F",4211101,1,782305,101,5,57,44,3,1,0,1,97,0,0,0,1916.28,1,0,1,202301,0,5,1916.28
202301,3,31,314610,"F",4120400,-1,911305,103,6,19,20,3,3,0,1,43,0,0,0,611.72,1,1,1,202301,0,5,611.72
202301,3,31,314610,"I",5510801,1,141510,101,7,48,44,6,1,0,1,97,0,0,0,3532.08,1,0,1,202301,0,5,3532.08
202301,3,31,314610,"H",4930201,-1,782510,101,7,40,44,6,1,0,1,40,0,0,0,2365.83,1,0,1,202301,0,5,2365.83
202301,3,31,314610,"M",7112000,1,351605,101,7,42,44,2,1,0,1,97,0,0,0,3800,1,0,1,202301,0,5,3800
202301,3,31,314610,"G",4744002,-1,999999,101,3,30,44,2,1,0,1,40,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"N",8220200,1,422315,101,8,24,36,1,3,0,1,97,0,0,0,1700,1,0,1,202301,0,5,1700
202301,3,31,314610,"M",7112000,1,313315,101,7,21,44,3,1,0,1,97,0,0,0,1320,1,0,1,202301,0,5,1320
202301,3,31,314610,"G",4711302,1,521125,101,5,17,44,2,1,0,1,97,0,0,0,1415.87,1,0,1,202301,0,5,1415.87
202301,3,31,314610,"B",710301,-1,313215,101,9,27,40,1,3,0,1,40,0,0,0,3300.26,1,0,1,202301,0,5,3300.26
202301,3,31,314610,"B",710301,-1,322215,101,7,25,36,1,3,0,1,40,0,0,0,2500,1,0,1,202301,0,5,2500
202301,3,31,314610,"Q",8630504,1,422110,101,7,36,44,6,3,2,3,97,0,0,0,1302,99,0,1,202301,0,5,1302
202301,3,31,314610,"H",4930201,-1,414215,101,7,24,44,3,1,0,1,40,0,0,0,1320,1,0,1,202301,0,5,1320
202301,3,31,314610,"C",3321000,-1,724315,101,5,43,44,3,1,0,1,31,0,0,0,2380,1,0,1,202301,0,5,2380
202301,3,31,314610,"F",4213800,-1,715505,101,2,54,44,3,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"P",8599605,-1,514320,101,7,31,15,3,3,0,1,31,0,0,0,434.25,1,0,1,202301,0,5,434.25
202301,3,31,314610,"F",4213800,-1,715545,101,6,34,44,3,1,0,1,31,0,0,0,1944.42,1,0,1,202301,0,5,1944.42
202301,3,31,314610,"S",9430800,-1,724315,101,5,56,44,1,1,0,1,31,0,0,0,2130.81,1,0,1,202301,0,5,2130.81
202301,3,31,314610,"I",5510801,1,514320,101,2,58,44,3,1,0,1,97,0,0,0,1355.93,1,0,1,202301,0,5,1355.93
202301,3,31,314610,"G",4754701,1,774105,101,7,26,40,6,1,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4221903,1,715615,101,7,20,44,3,1,0,1,97,0,0,0,1272.4,1,0,1,202301,0,5,1272.4
202301,3,31,314610,"I",5611201,-1,513405,101,7,24,42,6,3,0,1,43,0,0,0,1388,1,0,1,202301,0,5,1388
202301,3,31,314610,"F",4211101,-1,715210,101,7,34,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"G",4711302,1,521125,101,9,27,44,2,1,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4299599,1,715210,101,4,47,44,6,1,0,4,97,0,0,0,1890.5,1,0,1,202301,0,5,1890.5
202301,3,31,314610,"I",5611201,-1,848510,101,7,46,44,3,1,0,1,31,0,0,0,2000,1,0,1,202301,0,5,2000
202301,3,31,314610,"S",9491000,-1,411010,101,7,26,30,6,1,0,1,40,0,0,0,1046.98,1,0,1,202301,0,5,1046.98
202301,3,31,314610,"F",4211101,1,717020,101,7,26,44,3,1,0,1,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"I",5510803,1,141505,101,5,58,44,6,1,0,1,97,0,0,0,1355.98,1,0,1,202301,0,5,1355.98
202301,3,31,314610,"F",4120400,1,723315,101,5,63,44,3,1,0,1,97,0,0,0,1950,1,0,1,202301,0,5,1950
202301,3,31,314610,"F",4211101,-1,717020,101,6,18,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4120400,1,715210,101,5,31,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202301,0,5,1786.46
202301,3,31,314610,"G",4789001,-1,783225,101,6,25,48,3,1,0,1,40,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4213800,-1,142105,101,7,26,44,3,3,0,4,31,0,0,0,1750,1,0,1,202301,0,5,1750
202301,3,31,314610,"I",5611203,-1,141410,101,7,36,44,3,3,0,1,31,0,0,0,2208.9,1,0,1,202301,0,5,2208.9
202301,3,31,314610,"F",4211101,-1,715505,101,6,20,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"G",4781400,1,354125,101,7,32,44,6,3,0,1,97,0,0,0,1302,1,0,1,202301,0,5,1302
202301,3,31,314610,"G",4781400,-1,521110,101,7,22,44,6,3,0,1,31,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"I",5510801,1,422120,101,7,18,44,2,1,0,1,97,0,0,0,1672.5,1,0,1,202301,0,5,1672.5
202301,3,31,314610,"B",899199,-1,911305,103,6,19,20,6,3,0,1,43,0,0,0,606,1,1,1,202301,0,5,606
202301,3,31,314610,"N",8299799,1,521135,101,7,38,36,6,3,0,1,97,0,0,0,1408.59,1,0,1,202301,0,5,1408.59
202301,3,31,314610,"G",4711302,-1,521125,101,5,42,44,2,3,0,1,40,0,0,0,1318.07,1,0,1,202301,0,5,1318.07
202301,3,31,314610,"F",4299599,-1,717020,101,4,37,44,6,1,0,4,43,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"I",5611201,1,513420,101,7,20,44,3,3,0,1,97,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"F",4120400,1,715315,101,4,34,44,1,1,0,4,97,0,0,0,1786.46,1,0,1,202301,0,5,1786.46
202301,3,31,314610,"G",4711302,-1,848510,101,7,28,44,3,1,0,1,40,0,0,0,1998,1,0,1,202301,0,5,1998
202301,3,31,314610,"M",7112000,-1,351605,101,7,32,44,6,3,0,1,40,0,0,0,1516.22,1,0,1,202301,0,5,1516.22
202301,3,31,314610,"B",710301,1,951105,101,7,22,41.25,2,1,0,1,97,0,0,0,1563.01,1,0,1,202301,0,5,1563.01
202301,3,31,314610,"C",3321000,1,724315,101,7,41,44,6,1,0,1,97,0,0,0,2380,1,0,1,202301,0,5,2380
202301,3,31,314610,"G",4711302,1,421125,101,4,48,44,3,3,0,1,97,0,0,0,1349,1,0,1,202301,0,5,1349
202301,3,31,314610,"F",4399199,-1,715315,101,2,43,47.33,1,1,0,4,31,0,0,0,2068.66,1,0,1,202301,0,5,2068.66
202301,3,31,314610,"C",1091102,1,513505,101,7,45,44,3,3,0,1,97,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"G",4781400,1,318420,101,6,20,44,6,1,0,1,97,0,0,0,1320,1,0,1,202301,0,5,1320
202301,3,31,314610,"F",4120400,1,717020,101,7,28,44,2,1,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4299599,1,715115,101,7,55,44,3,1,0,4,97,0,0,0,3794.23,1,0,1,202301,0,5,3794.23
202301,3,31,314610,"F",4211101,1,717020,101,6,26,44,3,1,0,1,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"Q",8610102,-1,223810,101,7,39,28.75,1,3,0,1,31,0,0,0,3100,1,0,1,202301,0,5,3100
202301,3,31,314610,"I",5611203,1,513205,101,5,49,44,6,3,0,1,97,0,0,0,1481.94,1,0,1,202301,0,5,1481.94
202301,3,31,314610,"G",4711302,1,513435,101,7,24,44,2,3,0,1,97,0,0,0,1426.73,1,0,1,202301,0,5,1426.73
202301,3,31,314610,"F",4213800,-1,717020,101,3,46,44,3,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"G",4712100,-1,521125,101,7,27,44,6,1,0,1,31,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"C",3319800,1,391125,101,9,26,44,1,1,0,1,97,0,0,0,4300,1,0,1,202301,0,5,4300
202301,3,31,314610,"F",4120400,1,717020,101,4,31,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"G",4783101,-1,521110,101,7,20,44,1,3,0,1,40,0,0,0,1700,1,0,1,202301,0,5,1700
202301,3,31,314610,"F",4213800,-1,715210,101,4,59,44,3,1,0,1,31,0,0,0,1944.42,1,0,1,202301,0,5,1944.42
202301,3,31,314610,"B",710301,-1,252405,101,8,22,44,2,3,0,1,40,0,0,0,2320.63,1,0,1,202301,0,5,2320.63
202301,3,31,314610,"F",4211101,-1,782510,101,5,41,44,3,1,0,4,31,0,0,0,2417.8,1,0,1,202301,0,1,10.99
202301,3,31,314610,"C",2391503,1,712205,101,6,44,44,2,1,0,1,97,0,0,0,1982.2,1,0,1,202301,0,1,9.01
202301,3,31,314610,"F",4211101,-1,514320,101,7,22,44,3,3,0,4,31,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4299599,1,715305,101,4,29,44,6,1,0,4,97,0,0,0,1890.5,1,0,1,202301,0,5,1890.5
202301,3,31,314610,"M",7120100,1,818110,101,7,44,44,3,1,0,1,97,0,0,0,1846,1,0,1,202301,0,5,1846
202301,3,31,314610,"F",4211101,-1,715525,101,5,40,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"B",710301,1,911305,101,7,22,40,3,3,0,1,97,0,0,0,1815.71,1,0,1,202301,0,5,1815.71
202301,3,31,314610,"I",5611203,-1,513435,101,7,32,44,3,3,0,1,40,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"G",4711302,1,513435,101,7,20,44,2,3,0,1,97,0,0,0,1426.73,1,0,1,202301,0,5,1426.73
202301,3,31,314610,"C",2412100,-1,322205,101,7,47,36,3,3,0,1,31,0,0,0,1760,1,0,1,202301,0,5,1760
202301,3,31,314610,"R",9102301,-1,511405,101,8,24,44,3,3,0,1,40,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"I",5510801,-1,141505,101,9,34,44,1,1,0,1,31,0,0,0,1839.88,1,0,1,202301,0,5,1839.88
202301,3,31,314610,"G",4744002,-1,521140,101,7,44,44,3,1,0,1,40,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"G",4711302,-1,521125,101,7,20,44,3,1,0,1,40,0,0,0,1349,1,0,1,202301,0,5,1349
202301,3,31,314610,"F",4213800,-1,717020,101,5,24,44,3,1,0,1,31,0,0,0,1300,1,0,1,202301,0,5,1300
202301,3,31,314610,"F",4211101,-1,715505,101,4,34,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
