"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202307,3,31,314610,"F",4211101,-1,991105,101,4,21,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,717020,101,7,26,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"I",5611201,1,513205,101,7,43,44,6,3,0,1,97,0,0,0,1388,1,0,1,202307,0,5,1388
202307,3,31,314610,"G",4772500,1,142105,101,7,20,48,6,3,0,1,97,0,0,0,1800,2,0,1,202307,0,5,1800
202307,3,31,314610,"G",4635402,-1,782510,101,7,36,44,6,1,0,1,31,0,0,0,1829.85,6,0,1,202307,0,5,1829.85
202307,3,31,314610,"I",5611203,-1,513505,101,7,43,44,6,3,0,1,40,0,0,0,1320,2,0,1,202307,0,5,1320
202307,3,31,314610,"B",710301,-1,314410,101,7,34,44,2,1,0,1,40,0,0,9,NA,9,0,1,202307,0,99,NA
202307,3,31,314610,"F",4211101,1,717020,101,7,24,44,3,1,0,4,97,0,0,0,1542,1,0,1,202307,0,5,1542
202307,3,31,314610,"P",8512100,1,514320,101,7,33,44,1,3,0,1,97,0,0,0,1375.62,5,0,1,202307,0,5,1375.62
202307,3,31,314610,"F",4211101,-1,715125,101,3,28,44,3,1,0,4,31,0,0,0,3229,1,0,1,202307,0,5,3229
202307,3,31,314610,"B",710301,1,301105,101,7,50,44,3,1,0,1,97,0,0,0,2933.82,9,0,1,202307,0,5,2933.82
202307,3,31,314610,"I",5611201,1,513505,101,6,47,44,6,3,0,1,97,0,0,0,1338,1,0,1,202307,0,5,1338
202307,3,31,314610,"F",4120400,-1,414105,101,7,51,44,3,1,0,4,31,0,0,0,2750,1,0,1,202307,0,5,2750
202307,3,31,314610,"H",4930201,1,711205,101,7,41,44,3,1,0,1,97,0,0,0,2398.71,6,0,1,202307,0,5,2398.71
202307,3,31,314610,"G",4711302,-1,784105,101,7,18,44,1,1,0,1,40,0,0,0,1435.45,7,0,1,202307,0,5,1435.45
202307,3,31,314610,"F",4120400,1,717020,101,5,31,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202307,0,5,1381.6
202307,3,31,314610,"I",5611201,1,513505,101,7,20,44,3,1,0,1,97,0,0,0,1338,3,0,1,202307,0,5,1338
202307,3,31,314610,"C",2441501,-1,312105,101,8,27,44,3,1,0,1,31,0,0,0,2000,7,0,1,202307,0,5,2000
202307,3,31,314610,"G",4723700,-1,513205,101,7,52,44,6,3,0,1,40,0,0,0,1388,3,0,1,202307,0,5,1388
202307,3,31,314610,"F",4213800,1,312320,101,7,37,44,3,1,0,1,97,0,0,0,6000,9,0,1,202307,0,5,6000
202307,3,31,314610,"F",4211101,-1,717020,101,7,20,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,991105,101,4,42,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"G",4771701,1,223405,101,9,29,24,1,1,0,1,97,0,0,0,3213.12,3,0,1,202307,0,5,3213.12
202307,3,31,314610,"F",4211101,1,414205,101,3,23,44,3,3,0,4,97,0,0,0,1429,1,0,1,202307,0,5,1429
202307,3,31,314610,"F",4211101,1,715125,101,7,39,44,3,1,0,4,97,0,0,0,3229,1,0,1,202307,0,5,3229
202307,3,31,314610,"H",4930201,1,514320,101,7,19,44,6,1,0,1,97,0,0,0,1490.65,6,0,1,202307,0,5,1490.65
202307,3,31,314610,"I",5611201,1,514320,101,4,23,44,3,3,0,1,97,0,0,0,1464.98,5,0,1,202307,0,5,1464.98
202307,3,31,314610,"Q",8610102,-1,322205,101,7,23,44,1,3,0,1,40,0,0,0,1647.39,8,0,1,202307,0,5,1647.39
202307,3,31,314610,"F",4211101,1,715210,101,2,49,44,3,1,0,4,97,0,0,0,2023.5,1,0,1,202307,0,5,2023.5
202307,3,31,314610,"F",4299599,1,514320,101,6,31,44,1,3,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"G",4541206,-1,914415,101,3,28,44,3,1,0,1,31,0,0,0,1415.84,2,0,1,202307,0,5,1415.84
202307,3,31,314610,"F",4399103,1,717020,101,7,41,44,6,1,0,4,97,0,0,0,1418.62,6,0,1,202307,0,5,1418.62
202307,3,31,314610,"A",161003,-1,621005,101,7,46,44,3,1,2,3,31,0,0,0,2640,2,0,1,202307,0,5,2640
202307,3,31,314610,"F",4211101,-1,715505,101,7,37,44,3,1,0,4,31,0,0,0,1872,1,0,1,202307,0,5,1872
202307,3,31,314610,"F",4120400,1,951105,101,7,31,44,3,1,0,4,97,0,0,0,2800,1,0,1,202307,0,5,2800
202307,3,31,314610,"C",3312102,1,322205,101,8,26,44,3,1,0,1,97,0,0,0,2864,1,0,1,202307,0,5,2864
202307,3,31,314610,"F",4211101,1,991120,101,3,42,44,2,1,0,4,97,0,0,0,2221.65,1,0,1,202307,0,5,2221.65
202307,3,31,314610,"S",9601701,-1,516345,101,7,34,44,1,3,0,1,40,0,0,0,1412.26,4,0,1,202307,0,5,1412.26
202307,3,31,314610,"F",4211101,1,782510,101,7,27,44,3,1,0,4,97,0,0,0,2502,1,0,1,202307,0,5,2502
202307,3,31,314610,"N",8230001,-1,252105,101,7,35,44,6,1,0,1,40,0,0,0,2200,1,0,1,202307,0,5,2200
202307,3,31,314610,"F",4211101,-1,717020,101,6,23,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"G",4711302,1,421125,101,6,19,44,1,1,0,1,97,0,0,0,1426.73,7,0,1,202307,0,5,1426.73
202307,3,31,314610,"N",8299799,-1,521135,101,7,22,36,6,1,0,1,31,0,0,0,1440.36,1,0,1,202307,0,5,1440.36
202307,3,31,314610,"F",4120400,1,710205,101,7,27,44,3,1,0,4,97,0,0,0,2772.5,1,0,1,202307,0,5,2772.5
202307,3,31,314610,"F",4211101,1,782510,101,7,41,44,3,1,0,4,97,0,0,0,2502,1,0,1,202307,0,5,2502
202307,3,31,314610,"F",4211101,1,717020,101,7,26,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,782510,101,7,41,44,3,1,0,4,97,0,0,0,2662.5,1,0,1,202307,0,5,2662.5
202307,3,31,314610,"G",4741500,1,521110,101,7,27,44,6,1,0,1,97,0,0,0,1360.34,2,0,1,202307,0,5,1360.34
202307,3,31,314610,"G",4724500,-1,521125,101,7,23,44,6,1,0,1,31,0,0,0,1416,4,0,1,202307,0,5,1416
202307,3,31,314610,"F",4211101,1,715130,101,7,40,44,3,1,0,4,97,0,0,0,3700,1,0,1,202307,0,5,3700
202307,3,31,314610,"F",4213800,1,717020,101,6,23,44,6,1,0,1,97,0,0,0,1449,9,0,1,202307,0,5,1449
202307,3,31,314610,"F",4213800,-1,214205,101,9,30,20,3,1,0,4,31,0,0,0,5030,1,0,1,202307,0,5,5030
202307,3,31,314610,"F",4120400,-1,351605,101,9,27,44,1,1,0,4,40,0,0,9,5650,1,0,1,202307,0,5,5650
202307,3,31,314610,"I",5620101,-1,514320,101,7,25,44,6,3,0,1,43,0,0,0,1351,5,0,1,202307,0,5,1351
202307,3,31,314610,"F",4213800,-1,717020,101,4,55,44,1,1,0,1,31,0,0,0,1232.87,9,0,1,202307,0,5,1232.87
202307,3,31,314610,"F",4211101,1,715505,101,7,44,44,3,1,0,4,97,0,0,0,1872,1,0,1,202307,0,5,1872
202307,3,31,314610,"I",5510801,-1,517415,101,5,32,48,1,1,0,1,31,0,0,0,1338,3,0,1,202307,0,5,1338
202307,3,31,314610,"P",8599699,1,232155,101,9,33,2,1,3,0,1,97,0,0,0,416.1,4,0,1,202307,0,1,41.61
202307,3,31,314610,"F",4211101,1,715505,101,4,44,44,3,1,0,4,97,0,0,0,1872,1,0,1,202307,0,5,1872
202307,3,31,314610,"M",6912500,1,351415,101,9,22,44,6,1,2,3,97,0,0,0,1320,1,0,1,202307,0,5,1320
202307,3,31,314610,"I",5611203,1,513435,101,5,43,54,6,3,0,1,97,0,0,0,1408,1,0,1,202307,0,5,1408
202307,3,31,314610,"F",4120400,1,717020,101,7,19,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,-1,710205,101,7,31,44,3,1,0,4,40,0,0,0,3952,1,0,1,202307,0,5,3952
202307,3,31,314610,"F",4292802,-1,715545,101,5,51,44,6,1,0,4,31,0,0,0,2127.51,1,0,1,202307,0,5,2127.51
202307,3,31,314610,"F",4211101,1,715210,101,2,29,44,3,1,0,4,97,0,0,0,2023.5,1,0,1,202307,0,5,2023.5
202307,3,31,314610,"G",4711302,1,848510,101,7,19,44,3,1,0,1,97,0,0,0,1416,6,0,1,202307,0,5,1416
202307,3,31,314610,"F",4211101,1,782510,101,7,45,44,3,1,0,4,97,0,0,0,2749,1,0,1,202307,0,5,2749
202307,3,31,314610,"G",4723700,-1,513405,101,7,32,44,6,3,0,1,31,0,0,0,1388,3,0,1,202307,0,5,1388
202307,3,31,314610,"F",4292802,1,715545,101,7,36,44,6,1,0,4,97,0,0,0,2127.51,1,0,1,202307,0,5,2127.51
202307,3,31,314610,"F",4299599,-1,214205,101,9,48,44,3,1,0,4,31,0,0,0,12136.44,1,0,1,202307,0,5,12136.44
202307,3,31,314610,"F",4211101,1,717020,101,7,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"N",8211300,1,414105,101,7,19,16,6,3,0,1,97,0,0,1,1320,1,0,1,202307,0,5,1320
202307,3,31,314610,"F",4211101,-1,782510,101,4,52,44,3,1,0,4,40,0,0,0,2662.5,1,0,1,202307,0,5,2662.5
202307,3,31,314610,"S",9430800,1,514310,101,7,24,44,6,1,0,1,97,0,0,0,1527.87,5,0,1,202307,0,5,1527.87
202307,3,31,314610,"G",4711302,-1,410105,101,7,23,44,3,1,0,1,90,0,0,0,2519.38,7,0,1,202307,0,5,2519.38
202307,3,31,314610,"F",4211101,1,715115,101,3,54,44,3,1,0,4,97,0,0,0,3300,1,0,1,202307,0,5,3300
202307,3,31,314610,"C",2441501,-1,911305,101,7,27,44,2,1,0,1,43,0,0,0,8.25,7,0,1,202307,0,5,8.25
202307,3,31,314610,"F",4120400,-1,717020,101,7,28,44,1,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,715140,101,6,26,44,3,1,0,4,97,0,0,0,3000,1,0,1,202307,0,5,3000
202307,3,31,314610,"F",4120400,1,715210,101,4,23,44,3,1,0,1,97,0,0,0,1786.46,5,0,1,202307,0,5,1786.46
202307,3,31,314610,"P",8512100,1,411010,101,9,42,40,1,3,0,1,97,0,0,0,1627.8,5,0,1,202307,0,5,1627.8
202307,3,31,314610,"B",710301,1,322215,101,7,35,44,3,3,0,1,97,0,0,0,3190.62,9,0,1,202307,0,5,3190.62
202307,3,31,314610,"B",710301,-1,711205,101,7,46,44,3,1,0,1,43,0,0,0,2554.2,9,0,1,202307,0,1,11.61
202307,3,31,314610,"F",4211101,-1,717020,101,2,31,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,717020,101,2,46,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,782305,101,7,30,44,3,1,0,4,97,0,0,0,1547,1,0,1,202307,0,5,1547
202307,3,31,314610,"F",4213800,1,717020,101,7,39,44,1,1,0,1,97,0,0,0,1450,7,0,1,202307,0,5,1450
202307,3,31,314610,"F",4299599,1,711210,101,4,49,44,3,1,0,4,97,0,0,0,2689.54,1,0,1,202307,0,5,2689.54
202307,3,31,314610,"B",810006,1,351605,101,7,39,44,3,1,0,1,97,0,0,0,5500,7,0,1,202307,0,5,5500
202307,3,31,314610,"F",4399103,1,312105,101,8,20,36,3,1,0,1,97,0,0,0,1885,1,0,1,202307,0,5,1885
202307,3,31,314610,"F",4221903,1,732120,101,7,28,44,3,1,0,1,97,0,0,0,1754.69,6,0,1,202307,0,5,1754.69
202307,3,31,314610,"F",4213800,1,717010,101,4,37,44,5,1,0,1,97,0,0,0,2169.2,9,0,1,202307,0,5,2169.2
202307,3,31,314610,"N",8299799,1,521135,101,7,28,44,6,1,0,1,97,0,0,0,1408.59,1,0,1,202307,0,5,1408.59
202307,3,31,314610,"F",4211101,1,991105,101,4,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"I",5611203,-1,513505,101,7,29,44,6,3,0,1,31,0,0,0,1338,2,0,1,202307,0,5,1338
202307,3,31,314610,"F",4213800,1,252210,101,80,34,44,3,3,0,1,97,0,0,0,5956.71,9,0,1,202307,0,5,5956.71
202307,3,31,314610,"H",4911600,1,783110,101,7,31,40,2,1,0,1,97,0,0,0,1568.51,1,0,1,202307,0,5,1568.51
202307,3,31,314610,"B",710301,1,314110,101,9,39,44,1,1,0,1,97,0,0,0,5572.6,9,0,1,202307,0,5,5572.6
202307,3,31,314610,"F",4399101,1,717020,101,7,26,44,6,1,0,1,97,0,0,0,1421.2,3,0,1,202307,0,5,1421.2
202307,3,31,314610,"M",7112000,-1,351605,101,7,54,44,3,1,0,1,31,0,0,0,1600,4,0,1,202307,0,5,1600
202307,3,31,314610,"F",4221903,1,732120,101,7,34,44,1,1,0,1,97,0,0,0,1754.69,6,0,1,202307,0,5,1754.69
202307,3,31,314610,"F",4120400,1,717020,101,4,23,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202307,0,5,1381.6
202307,3,31,314610,"C",2391503,-1,771105,101,5,35,44,1,1,0,1,31,0,0,0,1925,5,0,1,202307,0,1,8.75
202307,3,31,314610,"B",710301,1,784205,101,7,34,41.25,3,3,0,1,97,0,0,0,1320,9,0,1,202307,0,5,1320
202307,3,31,314610,"H",4930201,1,782510,101,7,27,44,6,1,0,1,97,0,0,0,1706.97,5,0,1,202307,0,5,1706.97
202307,3,31,314610,"F",4213800,-1,715205,101,4,39,16,6,1,0,1,31,0,0,1,1538,2,0,1,202307,0,5,1538
202307,3,31,314610,"I",5510801,-1,422120,101,7,34,44,2,3,0,1,31,0,0,0,1355.84,4,0,1,202307,0,5,1355.84
202307,3,31,314610,"R",9102301,1,422105,101,7,34,44,1,3,0,1,97,0,0,0,1412,3,0,1,202307,0,5,1412
202307,3,31,314610,"G",4742300,1,521110,101,7,20,44,6,1,0,1,97,0,0,0,1415.84,2,0,1,202307,0,5,1415.84
202307,3,31,314610,"G",4781400,-1,763210,101,4,26,44,6,3,0,1,31,0,0,0,1340,5,0,1,202307,0,5,1340
202307,3,31,314610,"F",4213800,1,717020,101,6,18,44,3,1,0,1,97,0,0,0,1449,9,0,1,202307,0,5,1449
202307,3,31,314610,"G",4744099,1,783215,101,7,34,44,3,1,0,1,97,0,0,0,1415.84,1,0,1,202307,0,5,1415.84
202307,3,31,314610,"F",4213800,-1,301110,101,7,29,44,3,1,0,1,31,0,0,0,3800,9,0,1,202307,0,5,3800
202307,3,31,314610,"C",3321000,1,351605,101,7,42,44,6,1,0,1,97,0,0,0,2750,5,0,1,202307,0,5,2750
202307,3,31,314610,"I",5611201,-1,513505,101,7,52,44,6,3,0,1,31,0,0,0,1338,1,0,1,202307,0,5,1338
202307,3,31,314610,"I",5611201,1,513405,101,7,31,44,3,3,0,1,97,0,0,0,1338,2,0,1,202307,0,5,1338
202307,3,31,314610,"P",8513900,-1,333115,101,7,21,48,1,3,0,1,40,0,0,0,152.56,3,0,1,202307,0,5,152.56
202307,3,31,314610,"B",899199,-1,514325,101,7,54,44,6,1,0,1,40,0,0,0,1487,5,0,1,202307,0,5,1487
202307,3,31,314610,"G",4744099,-1,411010,101,7,30,44,3,1,0,1,40,0,0,0,1320,2,0,1,202307,0,5,1320
202307,3,31,314610,"F",4211101,-1,715315,101,6,34,44,3,1,0,4,40,0,0,0,1872,1,0,1,202307,0,5,1872
202307,3,31,314610,"A",161099,-1,623110,101,3,36,44,6,1,2,3,31,0,0,0,1302,1,0,1,202307,0,5,1302
202307,3,31,314610,"F",4120400,1,723315,101,4,26,44,1,1,0,4,97,0,0,0,1950,1,0,1,202307,0,5,1950
202307,3,31,314610,"F",4213800,-1,715725,101,5,58,44,1,1,0,1,31,0,0,0,2037.2,9,0,1,202307,0,5,2037.2
202307,3,31,314610,"F",4292802,-1,715545,101,7,29,44,6,1,0,4,31,0,0,0,2127.51,1,0,1,202307,0,5,2127.51
202307,3,31,314610,"I",5620101,-1,513505,101,5,26,44,3,3,0,1,40,0,0,0,1453.48,5,0,1,202307,0,5,1453.48
202307,3,31,314610,"F",4299599,1,717020,101,6,27,44,3,1,0,4,97,0,0,0,1450,1,0,1,202307,0,5,1450
202307,3,31,314610,"G",4721102,-1,421125,101,7,25,44,3,1,0,1,40,0,0,0,1365.25,3,0,1,202307,0,5,1365.25
202307,3,31,314610,"F",4221902,-1,717020,101,7,31,44,6,1,0,1,40,0,0,0,1350.8,7,0,1,202307,0,1,6.14
202307,3,31,314610,"F",4120400,-1,715545,101,5,29,44,6,1,0,4,31,0,0,0,1786.46,1,0,1,202307,0,5,1786.46
202307,3,31,314610,"C",2441501,-1,411010,103,6,19,20,2,3,0,1,40,0,0,0,611.72,7,1,1,202307,0,5,611.72
202307,3,31,314610,"F",4211101,-1,715125,101,7,38,44,3,1,0,4,31,0,0,0,3497,1,0,1,202307,0,5,3497
202307,3,31,314610,"I",5510801,-1,514225,101,3,53,44,1,3,0,1,40,0,0,0,1218.88,3,0,1,202307,0,5,1218.88
202307,3,31,314610,"F",4211101,1,715125,101,4,60,44,3,1,0,4,97,0,0,0,3058,1,0,1,202307,0,5,3058
202307,3,31,314610,"I",5611201,-1,513425,101,7,34,44,1,3,0,1,31,0,0,0,1471.8,5,0,1,202307,0,5,1471.8
202307,3,31,314610,"F",4211101,1,717020,101,7,39,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"B",710302,1,784205,101,7,29,44,3,1,0,1,97,0,0,0,1410,5,0,1,202307,0,5,1410
202307,3,31,314610,"G",4781400,1,521110,101,7,18,44,6,3,0,1,97,0,0,0,1354.58,1,0,1,202307,0,5,1354.58
202307,3,31,314610,"G",4771701,1,782310,101,6,34,44,6,1,0,1,97,0,0,0,1451,4,0,1,202307,0,5,1451
202307,3,31,314610,"A",210108,-1,351605,101,7,35,54,3,1,0,1,31,0,0,0,2500,6,0,1,202307,0,5,2500
202307,3,31,314610,"F",4292802,1,724205,101,7,21,44,6,1,0,4,97,0,0,0,2090.88,1,0,1,202307,0,5,2090.88
202307,3,31,314610,"F",4120400,-1,411005,101,7,21,44,1,1,0,1,31,0,0,0,1381.6,5,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,782510,101,4,52,44,3,1,0,4,97,0,0,0,2662.5,1,0,1,202307,0,5,2662.5
202307,3,31,314610,"Q",8650004,1,514310,101,7,34,44,1,3,0,1,97,0,0,0,1320,2,0,1,202307,0,5,1320
202307,3,31,314610,"Q",8800600,1,411010,101,9,27,40,1,1,0,1,97,0,0,0,2687.5,7,0,1,202307,0,5,2687.5
202307,3,31,314610,"C",2330305,-1,782510,101,7,35,44,6,1,0,1,31,0,0,0,2501.81,6,0,1,202307,0,5,2501.81
202307,3,31,314610,"F",4211101,1,717020,101,2,32,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,782510,101,5,53,44,3,1,0,4,97,0,0,0,2662.5,1,0,1,202307,0,5,2662.5
202307,3,31,314610,"G",4712100,-1,848510,101,7,47,44,6,1,0,1,40,0,0,0,1350,5,0,1,202307,0,5,1350
202307,3,31,314610,"I",5510801,1,422120,101,7,26,48,1,1,0,1,97,0,0,0,1338,3,0,1,202307,0,5,1338
202307,3,31,314610,"M",7120100,1,301105,101,7,20,44,3,3,0,1,97,0,0,0,1762.23,5,0,1,202307,0,5,1762.23
202307,3,31,314610,"G",4711302,-1,414120,101,7,24,44,6,1,0,1,31,0,0,0,1416,4,0,1,202307,0,5,1416
202307,3,31,314610,"G",4781400,1,521110,101,6,27,44,6,1,0,1,97,0,0,0,1415.84,1,0,1,202307,0,5,1415.84
202307,3,31,314610,"G",4789099,-1,513435,101,7,25,44,1,3,0,1,43,0,0,0,1417.68,1,0,1,202307,0,5,1417.68
202307,3,31,314610,"I",5611203,1,421125,101,7,23,42,6,1,0,1,97,0,0,0,1338,2,0,1,202307,0,5,1338
202307,3,31,314610,"F",4120400,-1,514325,101,1,52,44,3,1,0,4,31,0,0,0,2169.2,1,0,1,202307,0,5,2169.2
202307,3,31,314610,"I",5611201,-1,421125,101,7,28,44,3,3,0,1,31,0,0,0,1338,3,0,1,202307,0,5,1338
202307,3,31,314610,"F",4211101,1,782510,101,7,36,44,3,1,0,4,97,0,0,0,2502,1,0,1,202307,0,5,2502
202307,3,31,314610,"G",4741500,1,782310,101,7,44,44,6,1,0,1,97,0,0,0,1706.97,2,0,1,202307,0,5,1706.97
202307,3,31,314610,"G",4744001,1,911305,101,7,20,44,6,1,0,1,97,0,0,0,1320,1,0,1,202307,0,5,1320
202307,3,31,314610,"F",4211101,1,715505,101,3,36,44,3,1,0,4,97,0,0,0,1872,1,0,1,202307,0,5,1872
202307,3,31,314610,"H",4921301,1,911120,101,7,43,44,1,1,0,1,97,0,0,9,3500,6,0,1,202307,0,5,3500
202307,3,31,314610,"C",2391503,-1,711115,101,4,42,48,3,1,0,1,31,0,0,0,1422.78,4,0,1,202307,0,5,1422.78
202307,3,31,314610,"F",4211101,1,782510,101,7,37,44,3,1,0,4,97,0,0,0,2662.5,1,0,1,202307,0,5,2662.5
202307,3,31,314610,"I",5611203,1,421125,101,7,37,44,6,1,0,1,97,0,0,0,2500,2,0,1,202307,0,5,2500
202307,3,31,314610,"G",4731800,-1,411005,101,9,65,51,3,1,0,1,31,0,0,0,1675.57,4,0,1,202307,0,5,1675.57
202307,3,31,314610,"H",5030101,-1,342610,101,7,43,38.5,1,1,0,1,31,0,0,0,1415,4,0,1,202307,0,5,1415
202307,3,31,314610,"F",4221903,1,710205,101,7,39,44,1,1,0,1,97,0,0,0,5102.25,6,0,1,202307,0,5,5102.25
202307,3,31,314610,"I",5590699,1,422120,101,7,45,44,3,1,0,1,97,0,0,0,1338,2,0,1,202307,0,5,1338
202307,3,31,314610,"F",4211101,-1,717020,101,4,36,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"G",4761003,-1,142105,101,7,29,44,3,3,0,1,40,0,0,0,1500,3,0,1,202307,0,5,1500
202307,3,31,314610,"I",5611201,1,513415,101,7,21,44,6,1,0,1,97,0,0,0,1376.51,6,0,1,202307,0,5,1376.51
202307,3,31,314610,"G",4741500,1,521110,101,7,25,44,6,1,0,1,97,0,0,0,1415.84,1,0,1,202307,0,5,1415.84
202307,3,31,314610,"F",4211101,-1,715125,101,7,31,44,3,1,0,4,31,0,0,0,3497,1,0,1,202307,0,5,3497
202307,3,31,314610,"F",4211101,1,717020,101,6,21,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"I",5620101,1,513505,101,7,26,44,1,3,0,1,97,0,0,0,1475.29,4,0,1,202307,0,5,1475.29
202307,3,31,314610,"G",4789004,-1,422105,101,7,26,44,6,3,0,1,40,0,0,0,1320,2,0,1,202307,0,5,1320
202307,3,31,314610,"F",4213800,-1,312320,101,7,26,44,3,1,0,1,31,0,0,0,6000,9,0,1,202307,0,5,6000
202307,3,31,314610,"G",4530703,1,521140,101,7,25,44,6,1,0,1,97,0,0,0,1320,2,0,1,202307,0,5,1320
202307,3,31,314610,"F",4299599,1,717020,101,6,22,44,2,1,0,4,97,0,0,0,1450,1,0,1,202307,0,5,1450
202307,3,31,314610,"B",710301,1,724315,101,7,42,41.25,1,3,0,1,97,0,0,0,1736.68,9,0,1,202307,0,5,1736.68
202307,3,31,314610,"C",2219600,-1,784205,101,7,21,44,6,1,0,1,43,0,0,0,1500,3,0,1,202307,0,5,1500
202307,3,31,314610,"P",8513900,-1,231205,101,9,43,21,5,3,0,1,40,0,0,0,2090.55,5,0,1,202307,0,5,2090.55
202307,3,31,314610,"H",5030101,-1,342610,101,7,25,38.5,2,1,0,1,31,0,0,0,1415,4,0,1,202307,0,5,1415
202307,3,31,314610,"F",4120400,1,717020,101,5,21,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,351605,101,7,42,44,3,1,0,4,97,0,0,0,3592.09,1,0,1,202307,0,5,3592.09
202307,3,31,314610,"I",5611201,1,513205,101,7,38,44,6,3,0,1,97,0,0,0,1376.51,6,0,1,202307,0,5,1376.51
202307,3,31,314610,"F",4120400,1,717020,101,6,22,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,-1,991105,101,6,24,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"S",9430800,1,411010,101,8,29,44,3,3,0,1,97,0,0,0,1854.53,2,0,1,202307,0,5,1854.53
202307,3,31,314610,"F",4120400,1,717020,101,5,23,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"L",6810202,1,715210,101,7,61,44,6,1,0,1,97,0,0,0,1412.26,2,0,1,202307,0,5,1412.26
202307,3,31,314610,"Q",8610102,1,411010,101,7,37,44,1,3,0,1,97,0,0,0,2118.18,8,0,1,202307,0,5,2118.18
202307,3,31,314610,"B",710302,-1,784205,101,6,20,44,6,1,0,1,43,0,0,0,1330,5,0,1,202307,0,5,1330
202307,3,31,314610,"G",4781400,1,521110,101,7,35,48,6,1,0,1,97,0,0,0,1320,2,0,1,202307,0,5,1320
202307,3,31,314610,"F",4211101,-1,715505,101,7,45,44,3,1,0,4,31,0,0,0,1872,1,0,1,202307,0,5,1872
202307,3,31,314610,"B",710301,-1,391130,101,7,38,44,3,1,0,1,31,0,0,0,4255.6,9,0,1,202307,0,5,4255.6
202307,3,31,314610,"G",4723700,1,519110,101,7,25,44,3,1,0,1,97,0,0,0,1717.4,2,0,1,202307,0,5,1717.4
202307,3,31,314610,"F",4211101,1,717020,101,7,32,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"G",4712100,1,521110,101,7,20,44,3,3,0,1,97,0,0,0,1320,2,0,1,202307,0,5,1320
202307,3,31,314610,"F",4399199,1,715535,101,3,35,47.33,3,1,0,4,97,0,0,0,2368.41,1,0,1,202307,0,5,2368.41
202307,3,31,314610,"F",4120400,1,514320,101,5,24,44,2,1,0,1,97,0,0,0,1381.6,5,0,1,202307,0,5,1381.6
202307,3,31,314610,"C",3321000,1,724410,101,7,36,44,1,1,0,1,97,0,0,0,2702.26,5,0,1,202307,0,5,2702.26
202307,3,31,314610,"F",4213800,1,782145,101,7,29,44,3,3,0,1,97,0,0,0,1449,9,0,1,202307,0,5,1449
202307,3,31,314610,"B",710301,-1,911305,101,4,31,33,3,1,0,1,40,0,0,0,1797.41,9,0,1,202307,0,5,1797.41
