"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202303,3,31,314610,"F",4120400,-1,715210,101,7,43,44,3,1,0,4,40,0,0,0,1786.46,1,0,1,202303,0,5,1786.46
202303,3,31,314610,"F",4211101,1,715125,101,4,39,44,3,1,0,4,97,0,0,0,3229,1,0,1,202303,0,5,3229
202303,3,31,314610,"F",4211101,1,782510,101,7,42,44,3,1,0,4,97,0,0,0,2502,1,0,1,202303,0,5,2502
202303,3,31,314610,"F",4399101,-1,717020,101,5,27,44,1,1,0,1,31,0,0,0,1636.8,3,0,1,202303,0,5,1636.8
202303,3,31,314610,"F",4299599,1,411005,101,7,27,44,6,3,0,4,97,3,0,0,2008.66,1,0,1,202303,0,5,2008.66
202303,3,31,314610,"F",4292802,1,715615,101,4,22,44,6,1,0,4,97,0,0,0,1865.77,1,0,1,202303,0,5,1865.77
202303,3,31,314610,"F",4120400,1,715210,101,7,39,44,3,1,0,1,97,0,0,0,1786.46,5,0,1,202303,0,5,1786.46
202303,3,31,314610,"H",4930201,-1,422105,101,7,20,44,6,1,0,1,40,0,0,0,1318.04,3,0,1,202303,0,5,1318.04
202303,3,31,314610,"F",4313400,-1,717020,101,7,28,44,3,1,0,4,31,0,0,0,1381.6,3,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,715545,101,6,20,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4120400,-1,715210,101,7,63,44,6,1,2,4,31,0,0,0,2169.2,1,0,1,202303,0,5,2169.2
202303,3,31,314610,"I",5611201,-1,521140,101,7,23,44,6,3,0,1,31,0,0,0,1302,5,0,1,202303,0,5,1302
202303,3,31,314610,"C",2330302,1,411010,101,7,51,44,3,3,0,1,97,0,0,0,1320,4,0,1,202303,0,5,1320
202303,3,31,314610,"G",4723700,-1,521140,101,7,28,25.46,2,1,0,1,40,0,0,0,765,1,0,1,202303,0,5,765
202303,3,31,314610,"C",3321000,-1,911305,101,6,37,45,6,1,0,1,40,0,0,0,2140,5,0,1,202303,0,5,2140
202303,3,31,314610,"F",4120400,1,514320,101,7,38,44,1,3,0,1,97,0,0,0,1381.6,5,0,1,202303,0,5,1381.6
202303,3,31,314610,"N",8299701,1,413115,101,7,27,44,1,3,0,1,97,0,0,0,1995.8,1,0,1,202303,0,5,1995.8
202303,3,31,314610,"G",4763602,1,521110,101,7,18,44,6,3,0,1,97,0,0,0,1318.04,2,0,1,202303,0,5,1318.04
202303,3,31,314610,"B",710301,-1,711105,101,2,36,44,6,1,0,1,31,0,0,0,2373.8,9,0,1,202303,0,1,10.79
202303,3,31,314610,"F",4211101,1,717020,101,3,39,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,517420,101,5,23,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"I",5590601,1,513315,101,7,48,44,6,1,0,1,97,0,0,0,1338,2,0,1,202303,0,5,1338
202303,3,31,314610,"F",4211101,1,782305,101,7,32,44,3,1,0,4,97,0,0,0,1547,1,0,1,202303,0,5,1547
202303,3,31,314610,"F",4292802,1,715615,101,7,38,44,6,1,0,4,97,0,0,0,1865.77,1,0,1,202303,0,5,1865.77
202303,3,31,314610,"F",4211101,1,715125,101,7,44,47.78,3,1,0,1,97,0,0,0,3851.02,7,0,1,202303,0,5,3851.02
202303,3,31,314610,"F",4211101,1,717020,101,7,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"I",5611201,1,513205,101,7,23,16,6,3,0,1,97,0,0,0,1488.81,1,0,1,202303,0,5,1488.81
202303,3,31,314610,"F",4213800,1,717020,101,7,22,44,3,1,0,1,97,0,0,0,1449,9,0,1,202303,0,5,1449
202303,3,31,314610,"F",4211101,1,717020,101,5,25,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"C",2330305,-1,782510,101,7,45,44,3,1,0,1,31,0,0,0,2501.81,6,0,1,202303,0,5,2501.81
202303,3,31,314610,"I",5620101,-1,514320,101,7,41,44,3,3,0,1,40,0,0,0,1302,6,0,1,202303,0,5,1302
202303,3,31,314610,"G",4771704,1,223305,101,9,28,30,6,3,0,1,97,0,0,0,3067.5,2,0,1,202303,0,5,3067.5
202303,3,31,314610,"G",4789005,1,354125,101,7,29,44,3,3,0,1,97,0,0,0,1500,2,0,1,202303,0,5,1500
202303,3,31,314610,"F",4211101,1,717020,101,6,31,44,3,3,0,1,97,0,0,0,1381.6,7,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4213800,1,710205,101,4,39,44,3,1,0,1,97,0,0,0,4500,9,0,1,202303,0,5,4500
202303,3,31,314610,"Q",8610102,-1,513505,101,7,30,44,1,3,0,1,40,0,0,0,1400.58,8,0,1,202303,0,5,1400.58
202303,3,31,314610,"Q",8610102,1,223605,101,9,31,44,1,3,0,1,97,0,0,0,3735.64,8,0,1,202303,0,5,3735.64
202303,3,31,314610,"F",4211101,1,782510,101,7,24,44,3,1,0,4,97,0,0,0,2502,1,0,1,202303,0,5,2502
202303,3,31,314610,"G",4711302,-1,421125,101,7,22,44,2,3,0,1,40,0,0,0,1415.87,7,0,1,202303,0,5,1415.87
202303,3,31,314610,"F",4213800,1,717020,101,5,34,44,2,1,0,1,97,0,0,0,1450,7,0,1,202303,0,5,1450
202303,3,31,314610,"S",9430800,1,354705,101,7,42,40,6,3,0,1,97,0,0,0,1302,2,0,1,202303,0,5,1302
202303,3,31,314610,"F",4211101,1,782510,101,7,64,44,3,1,0,4,97,0,0,0,2502,1,0,1,202303,0,5,2502
202303,3,31,314610,"F",4211101,1,715210,101,3,46,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4211101,1,710215,101,4,40,44,3,1,0,1,97,0,0,0,5642.38,7,0,1,202303,0,5,5642.38
202303,3,31,314610,"C",1091102,1,513505,101,7,36,44,3,3,0,1,97,0,0,0,1338,3,0,1,202303,0,5,1338
202303,3,31,314610,"F",4221902,-1,715505,101,5,43,44,6,1,0,1,31,0,0,0,1511.4,7,0,1,202303,0,1,6.87
202303,3,31,314610,"B",810006,-1,411005,103,7,22,20,1,3,0,1,40,0,0,0,611.72,7,1,1,202303,0,5,611.72
202303,3,31,314610,"F",4211101,1,715125,101,3,30,44,3,1,0,4,97,0,0,0,3058,1,0,1,202303,0,5,3058
202303,3,31,314610,"N",7733100,1,313205,101,7,31,44,3,1,0,1,97,0,0,0,1500,3,0,1,202303,0,5,1500
202303,3,31,314610,"B",710301,-1,711205,101,7,26,33,1,3,0,1,40,0,0,0,1815.78,9,0,1,202303,0,5,1815.78
202303,3,31,314610,"F",4299599,1,514320,101,5,26,44,6,3,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"G",4530703,-1,914405,101,7,31,44,3,1,0,1,31,0,0,0,1357.48,3,0,1,202303,0,5,1357.48
202303,3,31,314610,"F",4330499,-1,717020,101,1,59,44,2,1,0,1,40,0,0,0,1430,5,0,1,202303,0,5,1430
202303,3,31,314610,"F",4213800,1,411005,101,7,19,44,1,1,0,1,97,0,0,0,1605.81,9,0,1,202303,0,5,1605.81
202303,3,31,314610,"F",4211101,1,717020,101,1,31,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"A",161099,1,623125,101,2,20,44,6,1,2,3,97,0,0,0,1953,1,0,1,202303,0,5,1953
202303,3,31,314610,"F",4211101,1,991105,101,4,21,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"G",4774100,1,521110,101,7,54,44,3,3,0,1,97,0,0,0,1318.04,2,0,1,202303,0,5,1318.04
202303,3,31,314610,"M",6920601,-1,413110,101,7,23,40,3,3,0,1,31,0,0,0,1478.61,4,0,1,202303,0,5,1478.61
202303,3,31,314610,"G",4711302,-1,521125,101,6,17,44,3,3,0,1,40,0,0,0,1415.87,7,0,1,202303,0,5,1415.87
202303,3,31,314610,"G",4641903,-1,411010,101,9,45,44,6,3,0,1,40,0,0,0,1500,3,0,1,202303,0,5,1500
202303,3,31,314610,"N",8299799,1,514230,101,6,42,48,3,3,0,1,97,0,0,0,1203,1,0,1,202303,0,5,1203
202303,3,31,314610,"A",161099,1,621005,101,7,18,40,6,1,2,3,97,0,0,0,1320,2,0,1,202303,0,5,1320
202303,3,31,314610,"F",4120400,1,951105,101,5,42,44,3,1,0,1,97,0,0,0,2800,5,0,1,202303,0,5,2800
202303,3,31,314610,"G",4711302,-1,521125,101,6,17,44,3,1,0,1,40,0,0,0,1415.87,7,0,1,202303,0,5,1415.87
202303,3,31,314610,"F",4292802,1,715615,101,7,20,44,6,1,0,4,97,0,0,0,1366.92,1,0,1,202303,0,5,1366.92
202303,3,31,314610,"F",4299599,-1,717020,101,5,26,44,6,1,0,4,31,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,517420,101,7,42,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,715210,101,7,32,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4292802,1,910105,101,7,29,44,6,1,0,4,97,0,0,0,3019.52,1,0,1,202303,0,5,3019.52
202303,3,31,314610,"F",4292802,1,910105,101,7,30,44,6,1,0,4,97,0,0,0,4616,1,0,1,202303,0,5,4616
202303,3,31,314610,"G",4789001,-1,521110,101,7,36,44,1,3,0,1,31,0,0,0,1134.65,4,0,1,202303,0,5,1134.65
202303,3,31,314610,"G",4711302,-1,421125,101,7,19,44,6,3,0,1,43,0,0,0,1415.87,7,0,1,202303,0,5,1415.87
202303,3,31,314610,"F",4213800,1,715505,101,2,47,44,3,1,0,1,97,0,0,0,2169.2,9,0,1,202303,0,5,2169.2
202303,3,31,314610,"F",4211101,1,312320,101,2,59,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"C",2441501,1,813125,101,7,54,44,2,1,0,1,97,0,0,0,8.71,7,0,1,202303,0,5,8.71
202303,3,31,314610,"Q",8640202,-1,221205,101,9,30,36,6,1,0,1,40,0,0,0,1972,1,0,1,202303,0,5,1972
202303,3,31,314610,"I",5510801,-1,420125,101,7,36,44,3,1,0,1,31,0,0,0,1700,5,0,1,202303,0,5,1700
202303,3,31,314610,"G",4789001,-1,521140,101,7,19,44,1,1,0,1,31,0,0,0,1318.04,4,0,1,202303,0,5,1318.04
202303,3,31,314610,"N",8121400,1,514320,101,7,47,44,2,3,0,1,97,0,0,0,1394.24,6,0,1,202303,0,5,1394.24
202303,3,31,314610,"F",4120400,1,717020,101,4,23,44,3,1,0,4,97,0,0,0,1355.2,1,0,1,202303,0,5,1355.2
202303,3,31,314610,"F",4211101,1,715125,101,7,45,44,3,1,0,4,97,0,0,0,2719,1,0,1,202303,0,5,2719
202303,3,31,314610,"G",4771701,1,223405,101,9,63,20,1,3,0,1,97,0,0,0,2538.8,2,0,1,202303,0,5,2538.8
202303,3,31,314610,"P",8513900,-1,331105,101,9,42,44,1,3,0,1,40,0,0,0,693.79,5,0,1,202303,0,5,693.79
202303,3,31,314610,"F",4211101,1,782410,101,5,40,44,3,1,0,1,97,0,0,0,2500,7,0,1,202303,0,5,2500
202303,3,31,314610,"F",4211101,-1,715210,101,5,52,44,3,1,0,4,31,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4211101,1,717020,101,7,22,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"I",5611201,1,513205,101,7,43,44,6,3,0,1,97,0,0,0,1338,3,0,1,202303,0,5,1338
202303,3,31,314610,"F",4211101,1,782145,101,7,43,47.78,3,3,0,1,97,0,0,0,1381.6,7,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4213800,-1,710205,101,7,34,44,3,1,0,1,31,0,0,0,3700,9,0,1,202303,0,5,3700
202303,3,31,314610,"F",4292802,1,715545,101,7,32,44,6,1,0,4,97,0,0,0,3813.46,1,0,1,202303,0,5,3813.46
202303,3,31,314610,"B",810006,-1,411005,103,7,21,20,1,3,0,1,40,0,0,0,611.72,7,1,1,202303,0,5,611.72
202303,3,31,314610,"I",5510801,-1,516405,101,4,62,44,1,3,0,1,31,0,0,0,1887,4,0,1,202303,0,5,1887
202303,3,31,314610,"F",4211101,-1,715125,101,3,50,44,3,1,0,4,40,0,0,0,3058,1,0,1,202303,0,5,3058
202303,3,31,314610,"F",4211101,1,411005,101,7,30,44,3,1,0,4,97,0,0,0,1707,1,0,1,202303,0,5,1707
202303,3,31,314610,"C",1099699,-1,784205,101,7,35,44,1,1,0,1,31,0,0,0,1421.02,5,0,1,202303,0,5,1421.02
202303,3,31,314610,"I",5620104,-1,513205,101,7,22,44,6,1,0,1,31,0,0,0,1602.76,3,0,1,202303,0,5,1602.76
202303,3,31,314610,"G",4520005,1,519935,101,7,22,40,1,3,0,1,97,0,0,0,1418,4,0,1,202303,0,5,1418
202303,3,31,314610,"C",3319800,1,351605,101,7,33,44,1,3,0,1,97,0,0,0,3243,7,0,1,202303,0,5,3243
202303,3,31,314610,"Q",8640206,-1,422105,101,7,24,44,1,3,0,1,31,0,0,0,1434.87,5,0,1,202303,0,5,1434.87
202303,3,31,314610,"G",4711302,1,421125,101,7,22,42,2,3,0,1,97,0,0,0,1383.94,4,0,1,202303,0,5,1383.94
202303,3,31,314610,"F",4211101,1,715505,101,4,46,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"Q",8630504,-1,322415,101,7,40,44,1,3,2,3,31,0,0,0,1453.85,1,0,1,202303,0,5,1453.85
202303,3,31,314610,"F",4330499,1,411010,101,7,41,44,6,3,0,1,97,0,0,0,1800,3,0,1,202303,0,5,1800
202303,3,31,314610,"F",4211101,1,782510,101,7,49,47.78,3,1,0,1,97,0,0,0,2448.58,7,0,1,202303,0,5,2448.58
202303,3,31,314610,"G",4781400,1,521110,101,7,25,44,3,3,0,1,97,0,0,0,1318.04,2,0,1,202303,0,5,1318.04
202303,3,31,314610,"S",9430800,1,233225,101,9,37,21.67,6,1,0,1,97,0,0,0,2951.6,5,0,1,202303,0,5,2951.6
202303,3,31,314610,"G",4711302,-1,521125,101,5,17,44,3,1,0,1,40,0,0,0,1415.87,7,0,1,202303,0,5,1415.87
202303,3,31,314610,"H",4921301,1,919105,101,4,50,44,3,1,0,1,97,0,0,0,2000,6,0,1,202303,0,5,2000
202303,3,31,314610,"F",4211101,1,715210,101,4,31,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4292802,1,724205,101,7,18,44,6,1,0,4,97,0,0,0,1960.2,1,0,1,202303,0,5,1960.2
202303,3,31,314610,"B",710301,-1,414210,101,7,48,33,3,1,0,1,31,0,0,0,1562.77,9,0,1,202303,0,5,1562.77
202303,3,31,314610,"I",5510801,-1,422120,101,7,31,44,1,1,0,1,31,0,0,0,1500,5,0,1,202303,0,5,1500
202303,3,31,314610,"Q",8630505,1,322415,101,7,21,44,1,3,2,3,97,0,0,0,1302,1,0,1,202303,0,5,1302
202303,3,31,314610,"G",4711302,1,421125,101,7,41,44,3,3,0,1,97,0,0,0,1318.04,4,0,1,202303,0,5,1318.04
202303,3,31,314610,"F",4120400,1,951105,101,7,43,44,1,1,0,4,97,0,0,0,2800,1,0,1,202303,0,5,2800
202303,3,31,314610,"H",4921301,-1,422105,101,6,36,44,3,3,0,1,31,0,0,0,1400,5,0,1,202303,0,5,1400
202303,3,31,314610,"I",5510801,1,514225,101,6,57,44,3,3,0,1,97,0,0,0,1338,2,0,1,202303,0,5,1338
202303,3,31,314610,"G",4711302,1,514320,101,7,56,44,1,3,0,1,97,0,0,0,1320,7,0,1,202303,0,5,1320
202303,3,31,314610,"I",5611204,-1,513205,101,4,49,44,6,3,0,1,31,0,0,0,1600,3,0,1,202303,0,5,1600
202303,3,31,314610,"B",710302,1,784205,101,7,23,44,3,1,0,1,97,0,0,0,1330,5,0,1,202303,0,5,1330
202303,3,31,314610,"B",710301,-1,783225,101,7,39,44,6,1,0,1,31,0,0,0,2370,8,0,1,202303,0,5,2370
202303,3,31,314610,"Q",8800600,1,514320,101,3,50,44,6,3,0,1,97,0,0,0,1306.13,5,0,1,202303,0,5,1306.13
202303,3,31,314610,"G",4711302,-1,517425,101,5,48,44,6,1,0,1,40,0,0,0,1618,7,0,1,202303,0,5,1618
202303,3,31,314610,"F",4211101,-1,715505,101,6,33,44,3,1,0,4,31,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4211101,1,715315,101,2,45,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"G",4711302,1,514320,101,4,41,44,2,3,0,1,97,0,0,0,1415.87,7,0,1,202303,0,5,1415.87
202303,3,31,314610,"F",4211101,1,715210,101,5,49,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4211101,-1,717020,101,6,19,44,3,1,0,4,31,0,0,0,1542,1,0,1,202303,0,5,1542
202303,3,31,314610,"F",4213800,1,717020,101,6,21,44,5,1,0,1,97,0,0,0,2000,9,0,1,202303,0,5,2000
202303,3,31,314610,"N",8299701,1,519940,101,1,38,44,3,1,0,1,97,0,0,0,1921.2,1,0,1,202303,0,5,1921.2
202303,3,31,314610,"F",4211101,1,710215,101,5,49,47.78,3,1,0,1,97,0,0,0,5642.38,7,0,1,202303,0,5,5642.38
202303,3,31,314610,"F",4292802,1,715545,101,7,26,44,6,1,0,4,97,0,0,0,2007.08,1,0,1,202303,0,5,2007.08
202303,3,31,314610,"G",4711302,-1,421125,101,7,27,44,3,3,0,1,40,0,0,0,1318.04,4,0,1,202303,0,5,1318.04
202303,3,31,314610,"F",4211101,1,717020,101,5,42,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4120400,-1,715545,101,4,40,44,3,1,0,1,40,0,0,0,1786.46,5,0,1,202303,0,5,1786.46
202303,3,31,314610,"F",4120400,-1,717020,101,4,33,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"C",2441501,1,783105,101,6,21,44,1,1,0,1,97,0,0,0,8.19,7,0,1,202303,0,5,8.19
202303,3,31,314610,"G",4711302,1,848510,101,7,24,44,1,1,0,1,97,0,0,0,1503.88,7,0,1,202303,0,5,1503.88
202303,3,31,314610,"F",4211101,1,717020,101,7,54,44,3,3,0,1,97,0,0,0,1381.6,7,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4391600,1,717020,101,7,26,44,6,1,0,4,97,0,0,0,1381.6,7,0,1,202303,0,5,1381.6
202303,3,31,314610,"S",9430800,1,514320,101,7,25,30,6,1,0,1,97,0,0,0,1587.93,5,0,1,202303,0,5,1587.93
202303,3,31,314610,"C",3312102,1,351605,101,9,37,44,3,3,0,1,97,0,0,0,4011,1,0,1,202303,0,5,4011
202303,3,31,314610,"I",5620101,1,514320,101,4,40,44,2,3,0,1,97,0,0,0,1302,6,0,1,202303,0,5,1302
202303,3,31,314610,"M",6920601,1,422105,101,1,25,40,3,3,0,1,97,0,0,0,1478.61,4,0,1,202303,0,5,1478.61
202303,3,31,314610,"I",5611201,1,513425,101,7,36,44,3,3,0,1,97,0,0,0,1338,3,0,1,202303,0,5,1338
202303,3,31,314610,"F",4211101,1,782410,101,5,51,47.78,3,1,0,1,97,0,0,0,2500,7,0,1,202303,0,5,2500
202303,3,31,314610,"F",4221903,1,732120,101,7,40,44,3,1,0,1,97,0,0,0,1712.52,6,0,1,202303,0,5,1712.52
202303,3,31,314610,"F",4211101,1,913110,101,7,46,44,3,1,0,4,97,0,0,0,2814,1,0,1,202303,0,5,2814
202303,3,31,314610,"F",4213800,1,782510,101,7,37,44,3,1,0,1,97,0,0,0,2458.66,9,0,1,202303,0,5,2458.66
202303,3,31,314610,"N",8299701,1,519940,101,7,41,44,1,1,0,1,97,0,0,0,1921.2,1,0,1,202303,0,5,1921.2
202303,3,31,314610,"C",3312102,1,351605,101,80,33,44,1,3,0,1,97,0,0,0,4200,1,0,1,202303,0,5,4200
202303,3,31,314610,"I",5611203,1,513435,101,7,25,44,6,3,0,1,97,0,0,0,1355.98,4,0,1,202303,0,5,1355.98
202303,3,31,314610,"C",2330302,-1,717020,101,7,23,44,3,1,0,1,31,0,0,0,1402.48,4,0,1,202303,0,5,1402.48
202303,3,31,314610,"F",4211101,1,717020,101,1,56,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"G",4789001,1,521110,101,7,30,48,1,3,0,1,97,0,0,0,1318.04,2,0,1,202303,0,5,1318.04
202303,3,31,314610,"I",5620101,-1,513205,101,6,33,36,4,3,0,1,40,0,0,0,1562.36,6,0,1,202303,0,5,1562.36
202303,3,31,314610,"G",4711302,-1,421125,101,6,18,42,3,3,0,1,40,0,0,0,1423.67,4,0,1,202303,0,5,1423.67
202303,3,31,314610,"F",4211101,1,715125,101,5,41,47.78,3,1,0,1,97,0,0,0,3574.93,7,0,1,202303,0,5,3574.93
202303,3,31,314610,"F",4213800,1,782510,101,7,34,44,1,1,0,1,97,0,0,0,2458.66,9,0,1,202303,0,5,2458.66
202303,3,31,314610,"F",4211101,1,391205,101,6,62,44,3,1,0,4,97,0,0,0,3519,1,0,1,202303,0,5,3519
202303,3,31,314610,"I",5510802,-1,513315,101,5,48,44,6,3,0,1,31,0,0,0,1338,2,0,1,202303,0,5,1338
202303,3,31,314610,"F",4292802,1,724205,101,5,31,44,2,1,0,4,97,0,0,0,1960.2,1,0,1,202303,0,5,1960.2
202303,3,31,314610,"F",4211101,1,715125,101,7,34,44,3,1,0,4,97,0,0,0,2832.88,1,0,1,202303,0,5,2832.88
202303,3,31,314610,"F",4330499,-1,517420,101,7,49,44,3,1,0,1,43,0,0,0,1321,4,0,1,202303,0,5,1321
202303,3,31,314610,"G",4731800,-1,521135,101,7,38,36,3,1,0,1,31,0,0,0,1440.36,5,0,1,202303,0,5,1440.36
202303,3,31,314610,"F",4120400,1,717020,101,6,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4292802,1,715545,101,7,41,44,6,1,0,4,97,0,0,0,2007.08,1,0,1,202303,0,5,2007.08
202303,3,31,314610,"F",4211101,1,391210,101,7,23,44,3,3,0,1,97,0,0,0,1501.54,7,0,1,202303,0,5,1501.54
202303,3,31,314610,"Q",8800600,1,334105,101,7,23,44,6,1,0,1,97,0,0,0,1306.13,5,0,1,202303,0,5,1306.13
202303,3,31,314610,"Q",8640202,-1,515215,101,9,41,36,1,3,0,1,31,0,0,0,1416.25,4,0,1,202303,0,5,1416.25
202303,3,31,314610,"F",4211101,-1,717020,101,7,30,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4330499,-1,717020,101,5,60,44,3,1,0,1,43,0,0,0,1302,4,0,1,202303,0,5,1302
202303,3,31,314610,"G",4771701,1,521130,101,7,40,44,3,3,0,1,97,0,0,0,1302,3,0,1,202303,0,5,1302
202303,3,31,314610,"I",5611201,-1,513505,101,6,38,42,6,3,0,1,31,0,0,0,1355.98,3,0,1,202303,0,5,1355.98
202303,3,31,314610,"G",4711302,-1,521110,101,7,26,44,3,3,0,1,40,0,0,0,1324.74,7,0,1,202303,0,5,1324.74
202303,3,31,314610,"S",9430800,1,411010,101,7,29,44,1,3,0,1,97,0,0,0,1854.53,2,0,1,202303,0,5,1854.53
202303,3,31,314610,"B",710301,-1,911305,101,7,27,44,4,1,0,1,31,0,0,0,2674,8,0,1,202303,0,5,2674
202303,3,31,314610,"F",4211101,-1,715125,101,6,31,44,3,1,0,4,31,0,0,0,3457.15,5,0,1,202303,0,5,3457.15
202303,3,31,314610,"F",4211101,-1,414205,101,3,34,44,3,3,0,4,31,0,0,0,1429,1,0,1,202303,0,5,1429
202303,3,31,314610,"F",4221902,1,717020,101,7,25,44,6,1,0,1,97,0,0,0,1350.8,7,0,1,202303,0,1,6.14
202303,3,31,314610,"I",5510801,-1,514225,101,7,63,44,2,1,0,1,31,0,0,0,1338,2,0,1,202303,0,5,1338
202303,3,31,314610,"N",7732201,1,514320,101,7,56,45,6,3,0,1,97,0,0,0,1390,1,0,1,202303,0,5,1390
202303,3,31,314610,"G",4789001,-1,514320,101,6,45,44,3,3,0,1,31,0,0,0,1212,4,0,1,202303,0,5,1212
202303,3,31,314610,"G",4711302,-1,521110,101,7,22,44,1,1,0,1,43,0,0,0,1324.74,7,0,1,202303,0,5,1324.74
202303,3,31,314610,"F",4399103,1,715315,101,7,20,40,6,1,0,1,97,0,0,0,1800,1,0,1,202303,0,5,1800
202303,3,31,314610,"F",4211101,1,782510,101,7,44,44,3,1,0,1,97,0,0,0,2448.58,7,0,1,202303,0,5,2448.58
202303,3,31,314610,"F",4211101,1,782510,101,7,44,44,3,1,0,4,97,0,0,0,2502,1,0,1,202303,0,5,2502
202303,3,31,314610,"I",5611201,1,519110,101,7,27,3,6,3,0,1,97,0,0,0,720,1,0,1,202303,0,5,720
202303,3,31,314610,"F",4313400,-1,715210,101,7,32,44,3,1,0,4,31,0,0,0,1971.52,6,0,1,202303,0,5,1971.52
202303,3,31,314610,"F",4211101,1,514320,101,6,43,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"C",2441501,1,724315,101,7,67,44,3,1,0,1,97,0,0,0,2500,7,0,1,202303,0,5,2500
202303,3,31,314610,"F",4213800,-1,782305,101,5,42,44,3,1,0,1,43,0,0,0,2400,7,0,1,202303,0,5,2400
202303,3,31,314610,"F",4211101,1,991105,101,5,23,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"G",4711302,1,521125,101,5,25,44,2,3,0,1,97,0,0,0,1415.87,7,0,1,202303,0,5,1415.87
202303,3,31,314610,"G",4781400,-1,521110,101,7,42,44,2,3,0,1,31,0,0,0,1318.04,3,0,1,202303,0,5,1318.04
202303,3,31,314610,"F",4211101,1,414205,101,7,31,47.78,3,3,0,1,97,0,0,0,1501.54,7,0,1,202303,0,5,1501.54
202303,3,31,314610,"F",4211101,1,717020,101,3,49,44,3,3,0,1,97,0,0,0,1381.6,7,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4120400,1,717020,101,5,23,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,517420,101,7,24,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"I",5611203,1,513505,101,7,22,44,6,3,0,1,97,0,0,0,1338,1,0,1,202303,0,5,1338
202303,3,31,314610,"F",4120400,1,717020,101,5,18,44,1,1,0,1,97,0,0,0,1381.6,5,0,1,202303,0,5,1381.6
202303,3,31,314610,"N",8299799,-1,521135,101,7,50,36,3,1,0,1,31,0,0,0,1408.59,1,0,1,202303,0,5,1408.59
