"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202308,3,31,314610,"S",9430800,-1,724315,101,7,52,"44",3,1,0,1,31,0,0,0,"2130.8101",4,0,1,202308,0,5,"2130.8101"
202308,3,31,314610,"F",4211101,1,992205,101,7,27,"44",3,1,0,4,97,0,0,0,"6000",1,0,1,202308,0,5,"6000"
202308,3,31,314610,"N",8020001,1,142105,101,9,34,"44",1,3,0,1,97,0,0,0,"1700",3,0,1,202308,0,5,"1700"
202308,3,31,314610,"G",4711302,1,521125,101,6,17,"44",3,1,0,1,97,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"F",4299599,1,710215,101,7,43,"44",3,1,0,4,97,0,0,0,"4500",1,0,1,202308,0,5,"4500"
202308,3,31,314610,"F",4399199,1,715315,101,4,30,"47.330002",1,1,0,4,97,0,0,0,"2368.4099",1,0,1,202308,0,5,"2368.4099"
202308,3,31,314610,"C",2512800,-1,724440,101,7,27,"44",6,1,0,1,31,0,0,0,"1570",2,0,1,202308,0,5,"1570"
202308,3,31,314610,"H",4921301,1,782410,101,7,29,"44",3,1,0,1,97,0,0,0,"2451.25",6,0,1,202308,0,5,"2451.25"
202308,3,31,314610,"F",4299599,1,715525,101,6,28,"44",2,3,0,4,97,0,0,0,"0",1,0,1,202308,0,5,"0"
202308,3,31,314610,"B",893200,1,517330,101,7,49,"38.400002",6,1,0,1,97,0,0,0,"1600",5,0,1,202308,0,5,"1600"
202308,3,31,314610,"F",4213800,1,715210,101,4,36,"44",2,1,0,1,97,0,0,0,"2169.2",9,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"I",5611201,1,513405,101,4,65,"42",6,1,0,1,97,0,0,0,"1388",1,0,1,202308,0,5,"1388"
202308,3,31,314610,"M",7120100,1,301105,101,7,18,"44",3,3,0,1,97,0,0,0,"1762.23",5,0,1,202308,0,5,"1762.23"
202308,3,31,314610,"I",5611201,-1,513205,101,7,56,"44",6,3,0,1,31,0,0,0,"1376.51",4,0,1,202308,0,5,"1376.51"
202308,3,31,314610,"F",4211101,1,514320,101,3,48,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4120400,1,715210,101,5,38,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202308,0,5,"1809.8199"
202308,3,31,314610,"F",4120400,-1,717020,101,6,25,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4211101,1,717020,101,3,29,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4211101,1,782305,101,7,28,"44",1,1,0,4,97,0,0,0,"1547",1,0,1,202308,0,5,"1547"
202308,3,31,314610,"I",5611203,1,513405,101,7,24,"34.290001",1,1,0,1,97,0,0,0,"1480",4,0,1,202308,0,5,"1480"
202308,3,31,314610,"G",4771701,1,521110,101,7,35,"44",6,3,0,1,97,0,0,0,"0",1,0,1,202308,0,7,"0"
202308,3,31,314610,"F",4211101,1,715125,101,3,59,"44",3,1,0,4,97,0,0,0,"3058",1,0,1,202308,0,5,"3058"
202308,3,31,314610,"C",3101200,-1,724440,101,5,42,"16",6,1,0,1,40,0,0,1,"1938.89",4,0,1,202308,0,5,"1938.89"
202308,3,31,314610,"F",4211101,1,782510,101,7,38,"44",3,1,0,4,97,0,0,0,"2502",1,0,1,202308,0,5,"2502"
202308,3,31,314610,"B",710301,-1,342125,101,9,33,"44",2,1,0,1,31,0,0,0,"3260",8,0,1,202308,0,5,"3260"
202308,3,31,314610,"K",6550200,-1,411010,101,7,29,"44",4,3,0,1,31,0,0,0,"1797.52",7,0,1,202308,0,5,"1797.52"
202308,3,31,314610,"G",4711302,-1,521125,101,6,17,"44",3,1,0,1,43,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"C",2441501,1,411010,103,6,17,"20",2,3,0,1,97,0,0,0,"611.71997",7,1,1,202308,0,5,"611.71997"
202308,3,31,314610,"F",4391600,-1,351605,101,4,63,"44",6,1,0,4,31,0,0,0,"4024.1899",7,0,1,202308,0,5,"4024.1899"
202308,3,31,314610,"S",9609299,1,766410,101,7,24,"44",3,3,0,1,97,0,0,0,"1351.75",3,0,1,202308,0,5,"1351.75"
202308,3,31,314610,"L",6821801,-1,252305,101,7,21,"40",3,3,2,3,31,0,0,0,"1412.26",1,0,1,202308,0,5,"1412.26"
202308,3,31,314610,"B",899199,-1,411005,103,7,18,"20",6,1,0,1,43,0,0,0,"660",5,1,1,202308,0,5,"660"
202308,3,31,314610,"G",4711302,-1,521110,101,7,19,"44",1,3,0,1,40,0,0,0,"1324.74",7,0,1,202308,0,5,"1324.74"
202308,3,31,314610,"C",2441501,-1,784205,101,7,22,"44",3,1,0,1,31,0,0,0,"6.8200002",7,0,1,202308,0,5,"6.8200002"
202308,3,31,314610,"F",4211101,1,514320,101,7,28,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"I",5620101,-1,513505,101,5,44,"44",3,3,0,1,40,1,0,0,"1475.29",4,0,1,202308,0,5,"1475.29"
202308,3,31,314610,"F",4211101,-1,715210,101,7,24,"44",3,1,0,4,31,0,0,0,"2160",1,0,1,202308,0,5,"2160"
202308,3,31,314610,"B",710301,1,411005,103,7,19,"44",1,3,0,1,97,0,0,9,"929.98999",9,1,1,202308,0,5,"929.98999"
202308,3,31,314610,"F",4399103,-1,715210,101,7,51,"44",6,1,0,4,43,0,0,0,"1859.0699",6,0,1,202308,0,5,"1859.0699"
202308,3,31,314610,"G",4711302,1,848510,101,6,39,"44",2,1,0,1,97,0,0,0,"1524.6801",7,0,1,202308,0,5,"1524.6801"
202308,3,31,314610,"C",2219600,1,784205,101,7,44,"44",6,1,0,1,97,0,0,0,"2200",3,0,1,202308,0,5,"2200"
202308,3,31,314610,"B",710301,1,711205,101,7,22,"44",1,1,0,1,97,0,0,0,"2554.2",9,0,1,202308,0,1,"11.61"
202308,3,31,314610,"F",4120400,-1,717020,101,5,35,"44",3,1,0,1,40,0,0,0,"1381.6",5,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"M",7112000,-1,715210,101,7,43,"44",3,1,0,1,43,0,0,0,"2169.2",5,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"C",2441501,-1,813125,101,7,27,"44",3,1,0,1,31,0,0,0,"7.4400001",7,0,1,202308,0,5,"7.4400001"
202308,3,31,314610,"F",4120400,1,717020,101,4,26,"44",1,1,0,1,97,0,0,0,"1381.6",5,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"J",6201501,-1,123105,101,9,36,"40",6,3,0,1,40,0,0,0,"6700",5,0,1,202308,0,5,"6700"
202308,3,31,314610,"K",6550200,-1,322205,101,7,43,"36",1,1,0,1,31,0,0,0,"1711.92",7,0,1,202308,0,5,"1711.92"
202308,3,31,314610,"F",4211101,1,717020,101,7,20,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"S",9602501,-1,422105,101,7,26,"44",3,3,0,1,31,0,0,0,"1564.65",2,0,1,202308,0,5,"1564.65"
202308,3,31,314610,"G",4724500,1,782305,101,7,35,"44",6,1,0,1,97,0,0,0,"1800",1,0,1,202308,0,5,"1800"
202308,3,31,314610,"G",4712100,1,514320,101,7,43,"16",6,3,0,1,97,0,0,0,"1417.9399",4,0,1,202308,0,5,"1417.9399"
202308,3,31,314610,"K",6622300,1,411005,101,7,39,"48",1,3,0,1,97,0,0,0,"1340.33",2,0,1,202308,0,5,"1340.33"
202308,3,31,314610,"H",4930201,-1,782510,101,5,40,"44",4,1,0,1,31,0,0,0,"2507.78",6,0,1,202308,0,5,"2507.78"
202308,3,31,314610,"C",2511000,1,351505,101,7,34,"36",1,3,0,1,97,0,0,0,"2200",1,0,1,202308,0,5,"2200"
202308,3,31,314610,"N",8121400,-1,517405,101,7,23,"44",1,1,0,1,31,0,0,0,"1559.01",6,0,1,202308,0,5,"1559.01"
202308,3,31,314610,"M",7112000,-1,717020,101,7,22,"44",3,1,0,4,31,0,0,0,"1421.2",1,0,1,202308,0,5,"1421.2"
202308,3,31,314610,"F",4213800,-1,715210,101,6,34,"44",3,1,0,1,31,0,0,0,"2169.2",9,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"F",4299599,-1,717020,101,4,19,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4211101,1,717020,101,7,26,"44",3,1,0,4,97,0,0,0,"1542",1,0,1,202308,0,5,"1542"
202308,3,31,314610,"G",4771701,1,223405,101,9,30,"24",1,1,0,1,97,0,0,0,"3213.6001",3,0,1,202308,0,5,"3213.6001"
202308,3,31,314610,"J",6311900,1,252405,101,80,29,"40",1,3,0,1,97,0,0,0,"4397",8,0,1,202308,0,5,"4397"
202308,3,31,314610,"I",5611201,-1,514320,101,5,18,"44",3,1,0,1,31,0,0,0,"1464.98",5,0,1,202308,0,5,"1464.98"
202308,3,31,314610,"B",710301,-1,954125,103,7,20,"44",2,1,0,1,43,0,0,9,"620.27002",9,1,1,202308,0,5,"620.27002"
202308,3,31,314610,"F",4211101,-1,715125,101,7,34,"44",3,1,0,4,40,0,0,0,"3058",1,0,1,202308,0,5,"3058"
202308,3,31,314610,"S",9430800,-1,911305,101,7,22,"44",3,1,0,1,31,0,0,0,"1400",4,0,1,202308,0,5,"1400"
202308,3,31,314610,"F",4292802,-1,715615,101,6,25,"44",6,1,0,4,32,0,0,0,"1977.72",1,0,1,202308,0,5,"1977.72"
202308,3,31,314610,"F",4292802,1,715615,101,7,50,"44",6,3,0,4,97,0,0,0,"1977.72",1,0,1,202308,0,5,"1977.72"
202308,3,31,314610,"B",710301,1,951105,101,7,26,"41.25",1,1,0,1,97,0,0,0,"2084",9,0,1,202308,0,5,"2084"
202308,3,31,314610,"F",4211101,-1,717020,101,7,36,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"I",5611201,1,513205,101,7,18,"44",6,1,0,1,97,0,0,0,"1456.21",4,0,1,202308,0,5,"1456.21"
202308,3,31,314610,"F",4211101,1,782305,101,7,25,"44",3,1,0,4,97,0,0,0,"1547",1,0,1,202308,0,5,"1547"
202308,3,31,314610,"G",4711302,-1,848510,101,7,55,"44",6,1,0,1,40,0,0,0,"1851.4",7,0,1,202308,0,5,"1851.4"
202308,3,31,314610,"B",710302,-1,391205,101,7,26,"44",6,1,0,1,31,0,0,0,"2633.04",5,0,1,202308,0,5,"2633.04"
202308,3,31,314610,"F",4211101,-1,782310,101,3,53,"44",6,1,0,4,31,0,0,0,"2347",1,0,1,202308,0,5,"2347"
202308,3,31,314610,"B",710301,1,954125,103,7,19,"44",2,3,0,1,97,0,0,9,"620.27002",9,1,1,202308,0,5,"620.27002"
202308,3,31,314610,"G",4771701,-1,519110,999,6,34,"0",9,1,0,1,31,0,9,9,"1735.66",3,0,3,202308,0,99,"1735.66"
202308,3,31,314610,"G",4781400,-1,761410,101,7,25,"44",6,1,0,1,40,0,0,0,"1330",5,0,1,202308,0,5,"1330"
202308,3,31,314610,"Q",8650004,1,223605,101,9,27,"30",1,3,0,1,97,0,0,1,"3000",2,0,1,202308,0,5,"3000"
202308,3,31,314610,"M",7490104,1,521110,101,7,26,"44",3,3,0,1,97,0,0,0,"1415.84",2,0,1,202308,0,5,"1415.84"
202308,3,31,314610,"I",5611203,1,521140,101,6,22,"44",6,3,0,1,97,0,0,0,"1574.58",1,0,1,202308,0,5,"1574.58"
202308,3,31,314610,"C",1099699,-1,784205,101,5,25,"44",6,3,0,1,43,0,0,0,"1700",5,0,1,202308,0,5,"1700"
202308,3,31,314610,"F",4211101,-1,715125,101,5,54,"44",1,1,0,4,40,0,0,0,"2719",1,0,1,202308,0,5,"2719"
202308,3,31,314610,"F",4299599,1,514320,101,2,35,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4211101,-1,782510,101,3,50,"44",3,1,0,4,31,0,0,0,"2502",1,0,1,202308,0,5,"2502"
202308,3,31,314610,"I",5510801,1,520105,101,7,33,"44",1,3,0,1,97,0,0,0,"1600",5,0,1,202308,0,5,"1600"
202308,3,31,314610,"L",6821802,1,422105,101,7,18,"20",3,3,0,1,97,0,0,0,"641.94",1,0,1,202308,0,5,"641.94"
202308,3,31,314610,"I",5611201,-1,513415,101,7,21,"44",6,1,0,1,43,0,0,0,"1376.51",6,0,1,202308,0,5,"1376.51"
202308,3,31,314610,"F",4211101,-1,717020,101,7,19,"44",3,1,0,4,40,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4299599,-1,717020,101,4,29,"44",6,1,0,4,43,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4211101,-1,991115,101,7,39,"44",3,1,0,4,31,0,0,0,"1578.54",1,0,1,202308,0,5,"1578.54"
202308,3,31,314610,"F",4213800,1,717020,101,7,33,"44",3,1,0,1,97,0,0,0,"1449",9,0,1,202308,0,5,"1449"
202308,3,31,314610,"J",6311900,1,252405,101,80,31,"40",3,1,0,1,97,0,0,0,"4397",8,0,1,202308,0,5,"4397"
202308,3,31,314610,"M",7120100,1,818110,101,2,39,"44",6,1,0,1,97,0,0,0,"1846",5,0,1,202308,0,5,"1846"
202308,3,31,314610,"F",4330499,1,717020,101,5,33,"44",3,1,0,1,97,0,0,0,"1430",5,0,1,202308,0,5,"1430"
202308,3,31,314610,"F",4211101,1,514320,101,7,39,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4211101,-1,717020,101,6,20,"44",3,1,0,4,40,0,0,0,"1320",1,0,1,202308,0,5,"1320"
202308,3,31,314610,"F",4211101,-1,715505,101,7,32,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202308,0,5,"1872"
202308,3,31,314610,"C",1113502,1,252105,101,6,33,"45",3,3,0,1,97,0,0,0,"1950",1,0,1,202308,0,5,"1950"
202308,3,31,314610,"N",8220200,1,422315,101,7,21,"36",3,3,0,1,97,0,0,0,"1750",6,0,1,202308,0,5,"1750"
202308,3,31,314610,"G",4759899,1,411005,101,6,18,"44",2,3,0,1,97,0,0,0,"1536.73",2,0,1,202308,0,5,"1536.73"
202308,3,31,314610,"G",4789099,1,521110,103,7,51,"48",1,3,0,1,97,0,0,0,"1416",2,1,1,202308,0,5,"1416"
202308,3,31,314610,"F",4211101,-1,717020,101,7,22,"44",6,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"B",710301,1,142605,101,9,47,"44",3,1,0,1,97,0,0,9,"16000",9,0,1,202308,0,5,"16000"
202308,3,31,314610,"G",4711302,-1,784105,101,6,18,"44",1,3,0,1,40,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"F",4213800,-1,717020,101,4,49,"44",3,1,0,1,31,0,0,0,"1333.2",9,0,1,202308,0,5,"1333.2"
202308,3,31,314610,"G",4511102,-1,514310,101,7,46,"44",1,1,0,1,40,0,0,0,"1421.2",1,0,1,202308,0,5,"1421.2"
202308,3,31,314610,"Q",8610102,-1,322205,101,7,37,"44",6,3,0,1,31,0,0,0,"1647.39",8,0,1,202308,0,5,"1647.39"
202308,3,31,314610,"F",4299599,-1,717020,101,5,23,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"G",4751201,1,521140,101,6,36,"44",3,3,0,1,97,0,0,0,"1415.84",2,0,1,202308,0,5,"1415.84"
202308,3,31,314610,"I",5611203,-1,513405,101,7,19,"44",6,1,0,1,40,0,0,0,"1388.2",4,0,1,202308,0,1,"6.3099999"
202308,3,31,314610,"F",4299599,1,715525,101,1,49,"44",2,3,0,4,97,0,0,0,"2169.2",1,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"F",4329104,1,951105,101,4,29,"44",3,1,0,1,97,0,0,0,"2298.9099",3,0,1,202308,0,5,"2298.9099"
202308,3,31,314610,"B",893200,-1,517330,101,5,45,"38.400002",6,1,0,1,31,0,0,0,"2101.55",5,0,1,202308,0,5,"2101.55"
202308,3,31,314610,"I",5611201,1,513505,101,7,40,"42",6,3,0,1,97,0,0,0,"1434.49",3,0,1,202308,0,5,"1434.49"
202308,3,31,314610,"F",4213800,1,715115,101,5,29,"44",3,1,0,1,97,0,0,0,"2400",7,0,1,202308,0,5,"2400"
202308,3,31,314610,"S",9491000,1,231105,101,8,38,"18",3,3,0,1,97,0,0,0,"0",4,0,1,202308,0,5,"0"
202308,3,31,314610,"F",4213800,-1,782115,101,7,40,"44",3,1,0,1,43,0,0,0,"3600",9,0,1,202308,0,5,"3600"
202308,3,31,314610,"F",4299599,-1,717020,101,7,33,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"H",4921301,-1,911120,101,7,43,"44",1,1,0,1,40,0,0,9,"3500",6,0,1,202308,0,5,"3500"
202308,3,31,314610,"C",2330305,1,911305,101,7,39,"44",3,1,0,1,97,0,0,0,"3200",5,0,1,202308,0,5,"3200"
202308,3,31,314610,"G",4711302,1,517420,101,7,26,"44",3,1,0,1,97,0,0,0,"1784.39",7,0,1,202308,0,5,"1784.39"
202308,3,31,314610,"F",4299599,1,782510,101,4,34,"44",3,1,0,4,97,0,0,0,"2481.8",1,0,1,202308,0,5,"2481.8"
202308,3,31,314610,"I",5611203,-1,271105,101,7,28,"44",2,3,0,1,31,0,0,0,"3000",3,0,1,202308,0,5,"3000"
202308,3,31,314610,"B",710301,1,711130,101,7,52,"41.25",3,1,0,1,97,0,0,0,"2411",9,0,1,202308,0,5,"2411"
202308,3,31,314610,"G",4711302,-1,513205,101,7,32,"44",2,3,0,1,40,0,0,0,"1741.96",7,0,1,202308,0,5,"1741.96"
202308,3,31,314610,"I",5611201,-1,513405,101,7,22,"44",3,3,0,1,40,0,0,0,"1437.41",4,0,1,202308,0,5,"1437.41"
202308,3,31,314610,"F",4211101,1,717020,101,4,24,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"I",5510801,-1,513205,101,5,57,"44",2,3,0,1,31,0,0,0,"1448.01",5,0,1,202308,0,5,"1448.01"
202308,3,31,314610,"F",4213800,-1,717020,101,7,30,"44",3,1,0,1,31,0,0,0,"1449",9,0,1,202308,0,5,"1449"
202308,3,31,314610,"N",8299701,1,519940,101,7,25,"44",6,1,0,1,97,0,0,0,"2046.05",1,0,1,202308,0,5,"2046.05"
202308,3,31,314610,"C",2441501,-1,813125,101,7,53,"44",6,1,0,1,31,0,0,0,"7.1500001",7,0,1,202308,0,5,"7.1500001"
202308,3,31,314610,"G",4724500,1,521125,101,7,31,"44",6,1,0,1,97,0,0,0,"1416",3,0,1,202308,0,5,"1416"
202308,3,31,314610,"G",4744002,1,514225,101,7,50,"44",2,1,0,1,97,0,0,0,"1500",2,0,1,202308,0,5,"1500"
202308,3,31,314610,"F",4330499,1,715210,101,5,47,"44",3,1,0,1,97,0,0,0,"1900",5,0,1,202308,0,5,"1900"
202308,3,31,314610,"G",4711302,1,421125,101,7,63,"44",2,3,0,1,97,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"F",4211101,-1,715125,101,7,35,"44",3,1,0,4,31,0,0,0,"3058",1,0,1,202308,0,5,"3058"
202308,3,31,314610,"F",4330499,-1,717020,101,7,19,"44",3,1,0,1,40,0,0,0,"1600",3,0,1,202308,0,5,"1600"
202308,3,31,314610,"G",4711302,-1,513435,101,6,18,"44",2,3,0,1,43,0,0,0,"1426.73",7,0,1,202308,0,5,"1426.73"
202308,3,31,314610,"I",5510801,-1,513405,101,7,42,"44",6,3,0,1,31,0,0,0,"2100",4,0,1,202308,0,5,"2100"
202308,3,31,314610,"C",2330305,-1,782510,101,7,40,"44",3,1,0,1,40,0,0,0,"2501.8101",6,0,1,202308,0,5,"2501.8101"
202308,3,31,314610,"F",4211101,-1,715505,101,7,42,"44",2,3,0,4,31,0,0,0,"1872",1,0,1,202308,0,5,"1872"
202308,3,31,314610,"F",4299599,-1,715115,101,7,40,"44",6,1,0,4,43,0,0,0,"3794.23",1,0,1,202308,0,5,"3794.23"
202308,3,31,314610,"I",5611201,-1,513505,101,7,53,"44",6,3,0,1,31,0,0,0,"1430",5,0,1,202308,0,5,"1430"
202308,3,31,314610,"F",4330499,1,717020,101,7,42,"44",3,1,0,1,97,0,0,0,"1600",3,0,1,202308,0,5,"1600"
202308,3,31,314610,"F",4399103,1,514325,101,7,51,"44",6,1,0,4,97,0,0,0,"2063.1599",6,0,1,202308,0,5,"2063.1599"
202308,3,31,314610,"Q",8800600,1,422120,101,9,24,"40",1,3,0,1,97,0,0,0,"2444",6,0,1,202308,0,5,"2444"
202308,3,31,314610,"M",7112000,-1,414210,101,7,41,"44",1,1,0,4,31,0,0,0,"2423",1,0,1,202308,0,5,"2423"
202308,3,31,314610,"C",1099699,1,262410,101,8,21,"44",6,1,0,1,97,0,0,0,"1800",5,0,1,202308,0,5,"1800"
202308,3,31,314610,"M",7112000,-1,715110,101,3,55,"48",1,1,0,1,31,0,0,0,"2169.2",3,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"F",4211101,1,717020,101,5,42,"44",2,1,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4211101,-1,517420,101,7,27,"44",6,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"C",2441501,-1,862120,101,7,31,"44",3,1,0,1,31,0,0,0,"14.68",7,0,1,202308,0,5,"14.68"
202308,3,31,314610,"I",5611203,1,513435,101,7,18,"44",2,3,0,1,97,0,0,0,"1338",3,0,1,202308,0,5,"1338"
202308,3,31,314610,"F",4211101,-1,715115,101,5,46,"44",3,1,0,4,31,0,0,0,"3700",1,0,1,202308,0,5,"3700"
202308,3,31,314610,"Q",8610102,1,517410,101,7,29,"44",1,1,0,1,97,0,0,0,"1522.5",8,0,1,202308,0,5,"1522.5"
202308,3,31,314610,"B",899199,-1,414115,101,7,31,"44",6,3,0,1,90,0,0,0,"1490.65",6,0,1,202308,0,5,"1490.65"
202308,3,31,314610,"F",4211101,-1,717020,101,7,25,"44",6,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"G",4771701,1,514320,101,7,41,"44",6,3,0,1,97,0,0,0,"1320",1,0,1,202308,0,5,"1320"
202308,3,31,314610,"F",4211101,-1,514310,101,9,26,"44",3,3,0,4,31,0,0,0,"1500",1,0,1,202308,0,5,"1500"
202308,3,31,314610,"B",710301,1,954125,103,6,20,"44",2,3,0,1,97,0,0,9,"620.27002",9,1,1,202308,0,5,"620.27002"
202308,3,31,314610,"F",4213800,-1,715725,101,7,51,"44",6,1,0,1,31,0,0,0,"1900",9,0,1,202308,0,5,"1900"
202308,3,31,314610,"F",4211101,-1,715315,101,7,23,"44",6,1,0,4,31,0,0,0,"1872",1,0,1,202308,0,5,"1872"
202308,3,31,314610,"F",4211101,1,782145,101,7,27,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4299599,1,717020,101,5,30,"44",3,1,0,4,97,0,0,0,"1450",1,0,1,202308,0,5,"1450"
202308,3,31,314610,"B",710301,-1,391125,101,7,32,"38.5",3,1,0,1,31,0,0,0,"5210.9399",10,0,1,202308,0,5,"5210.9399"
202308,3,31,314610,"G",4711302,-1,521125,101,4,20,"44",2,3,0,1,40,0,0,0,"1450",7,0,1,202308,0,5,"1450"
202308,3,31,314610,"B",710301,1,142705,101,9,37,"40",1,3,0,1,97,0,0,0,"20000",10,0,1,202308,0,5,"20000"
202308,3,31,314610,"A",210108,1,632125,101,5,33,"48",3,1,0,1,97,0,0,0,"1320",6,0,1,202308,0,5,"1320"
202308,3,31,314610,"B",710301,1,954125,103,7,21,"44",1,1,0,1,97,0,0,9,"620.27002",9,1,1,202308,0,5,"620.27002"
202308,3,31,314610,"Q",8610102,-1,322205,101,7,60,"44",1,3,0,1,31,0,0,0,"1647.39",8,0,1,202308,0,5,"1647.39"
202308,3,31,314610,"G",4711302,1,410105,101,7,49,"44",3,1,0,1,97,0,0,0,"3391.6001",7,0,1,202308,0,5,"3391.6001"
202308,3,31,314610,"F",4211101,-1,782510,101,7,63,"44",3,1,0,4,31,0,0,0,"2502",1,0,1,202308,0,5,"2502"
202308,3,31,314610,"B",710301,1,313130,101,7,28,"44",3,1,0,1,97,0,0,0,"4092.9099",9,0,1,202308,0,5,"4092.9099"
202308,3,31,314610,"F",4330499,1,715210,101,5,57,"44",3,1,0,1,97,0,0,0,"2300",3,0,1,202308,0,5,"2300"
202308,3,31,314610,"F",4330499,-1,715210,101,7,33,"44",3,1,0,1,40,0,0,0,"1900",5,0,1,202308,0,5,"1900"
202308,3,31,314610,"F",4299599,1,717020,101,5,25,"44",2,1,0,4,97,0,0,0,"1450",1,0,1,202308,0,5,"1450"
202308,3,31,314610,"G",4754701,-1,521110,101,7,22,"44",3,3,0,1,31,0,0,0,"1415.84",3,0,1,202308,0,5,"1415.84"
202308,3,31,314610,"G",4511102,1,514310,101,7,46,"44",1,1,0,1,97,0,0,0,"1421.2",1,0,1,202308,0,5,"1421.2"
202308,3,31,314610,"F",4211101,-1,715525,101,7,52,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202308,0,5,"1872"
202308,3,31,314610,"B",710301,-1,711205,101,7,34,"44",3,3,0,1,43,0,0,0,"2655.3999",9,0,1,202308,0,1,"12.07"
202308,3,31,314610,"G",4781400,1,763210,101,7,19,"44",6,3,0,1,97,0,0,0,"1340",5,0,1,202308,0,5,"1340"
202308,3,31,314610,"I",5611201,1,513315,101,5,58,"44",1,3,0,1,97,0,0,0,"1420",5,0,1,202308,0,5,"1420"
202308,3,31,314610,"F",4213800,-1,715725,101,5,40,"44",3,1,0,1,31,0,0,0,"2037.2",9,0,1,202308,0,5,"2037.2"
202308,3,31,314610,"F",4211101,-1,514320,101,7,43,"44",2,3,0,4,40,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"P",8599604,-1,411010,101,7,29,"44",3,1,0,1,31,0,0,0,"1212",2,0,1,202308,0,5,"1212"
202308,3,31,314610,"G",4771701,-1,783225,101,7,27,"44",6,3,0,1,40,0,0,0,"1451",4,0,1,202308,0,5,"1451"
202308,3,31,314610,"F",4221902,1,717020,101,4,26,"44",2,1,0,1,97,0,0,0,"1350.8",7,0,1,202308,0,1,"6.1399999"
202308,3,31,314610,"F",4211101,1,782510,101,7,29,"44",3,1,0,4,97,0,0,0,"2662.5",1,0,1,202308,0,5,"2662.5"
202308,3,31,314610,"G",4755502,-1,521140,101,5,34,"46.5",6,3,0,1,40,0,0,0,"1415.84",3,0,1,202308,0,5,"1415.84"
202308,3,31,314610,"I",5590699,1,513315,101,7,45,"44",3,3,0,1,97,0,0,0,"1430",1,0,1,202308,0,5,"1430"
202308,3,31,314610,"F",4299599,1,717020,101,6,28,"44",3,1,0,4,97,0,0,0,"1450",1,0,1,202308,0,5,"1450"
