"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202306,3,31,314610,"G",4711302,-1,513505,101,6,22,44,3,3,0,1,40,0,0,0,1415.87,7,0,1,202306,0,5,1415.87
202306,3,31,314610,"F",4211101,1,782510,101,3,45,44,3,1,0,4,97,0,0,0,2662.5,1,0,1,202306,0,5,2662.5
202306,3,31,314610,"H",4930201,1,783225,101,7,26,44,3,1,0,1,97,0,0,0,1363.14,5,0,1,202306,0,5,1363.14
202306,3,31,314610,"G",4789001,1,513505,101,7,45,44,3,3,0,1,97,0,0,0,1338,1,0,1,202306,0,5,1338
202306,3,31,314610,"G",4711302,-1,521125,101,6,29,48,6,3,0,1,31,0,0,0,1320,5,0,1,202306,0,5,1320
202306,3,31,314610,"F",4299599,1,322215,101,7,43,44,3,1,0,4,97,0,0,0,3800,1,0,1,202306,0,5,3800
202306,3,31,314610,"I",5510801,1,422105,101,7,32,42,6,3,0,1,97,0,0,0,1338,2,0,1,202306,0,5,1338
202306,3,31,314610,"F",4211101,1,715315,101,7,25,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4120400,1,411010,101,7,23,44,1,1,0,1,97,0,0,0,1852.54,5,0,1,202306,0,5,1852.54
202306,3,31,314610,"G",4712100,1,521140,101,7,54,44,6,3,0,1,97,0,0,0,1500,1,0,1,202306,0,5,1500
202306,3,31,314610,"G",4711302,1,421125,101,7,19,44,1,3,0,1,97,0,0,0,1426.73,7,0,1,202306,0,5,1426.73
202306,3,31,314610,"I",5611201,1,514320,101,7,25,44,6,3,0,1,97,0,0,0,1338,1,0,1,202306,0,5,1338
202306,3,31,314610,"F",4211101,1,715315,101,6,36,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4211101,1,782510,101,6,24,44,3,1,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"N",8121400,-1,422105,101,9,47,44,2,3,0,1,31,0,0,0,2274.4,6,0,1,202306,0,5,2274.4
202306,3,31,314610,"F",4299599,1,782410,101,3,42,44,3,1,0,4,97,0,0,0,2357.02,1,0,1,202306,0,5,2357.02
202306,3,31,314610,"H",4930202,1,782510,101,6,27,44,1,1,0,1,97,0,0,0,1829.07,5,0,1,202306,0,5,1829.07
202306,3,31,314610,"I",5590699,1,513405,101,7,33,44,6,1,0,1,97,0,0,0,1338,1,0,1,202306,0,5,1338
202306,3,31,314610,"H",4921301,1,514320,101,5,54,44,1,1,0,1,97,0,0,9,1450,6,0,1,202306,0,5,1450
202306,3,31,314610,"G",4711302,-1,421125,101,7,18,44,4,1,0,1,43,0,0,0,1435.45,7,0,1,202306,0,5,1435.45
202306,3,31,314610,"I",5611205,-1,513205,101,7,23,44,6,1,0,1,40,0,0,0,1650,3,0,1,202306,0,1,7.5
202306,3,31,314610,"I",5611203,-1,513610,101,7,29,44,2,1,0,1,31,0,0,0,1409.29,2,0,1,202306,0,5,1409.29
202306,3,31,314610,"F",4211101,1,715125,101,7,33,44,3,1,0,4,97,0,0,0,2719,1,0,1,202306,0,5,2719
202306,3,31,314610,"G",4711302,1,514320,101,4,33,44,3,3,0,1,97,0,0,0,1435.45,7,0,1,202306,0,5,1435.45
202306,3,31,314610,"G",4520005,-1,519935,101,3,48,44,6,1,0,1,40,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"G",4744005,-1,414135,101,7,46,44,3,1,0,1,31,0,0,0,1548.95,4,0,1,202306,0,5,1548.95
202306,3,31,314610,"F",4211101,1,782305,101,4,22,44,3,3,0,4,97,0,0,0,1547,1,0,1,202306,0,5,1547
202306,3,31,314610,"B",899199,-1,514320,101,7,64,44,6,1,0,1,40,0,0,0,1487,5,0,1,202306,0,5,1487
202306,3,31,314610,"F",4299599,-1,414205,101,7,45,44,3,3,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,715115,101,2,51,44,3,1,0,4,97,0,0,0,3300,1,0,1,202306,0,5,3300
202306,3,31,314610,"G",4731800,1,521135,101,7,36,44,6,3,0,1,97,0,0,0,1442.82,5,0,1,202306,0,5,1442.82
202306,3,31,314610,"Q",8800600,1,311105,101,7,43,40,2,3,0,1,97,0,0,0,1794.9,7,0,1,202306,0,5,1794.9
202306,3,31,314610,"B",710302,1,784205,101,7,30,44,3,1,0,1,97,0,0,0,1330,5,0,1,202306,0,5,1330
202306,3,31,314610,"G",4712100,-1,521125,101,7,21,44,6,1,0,1,31,0,0,0,1416,5,0,1,202306,0,5,1416
202306,3,31,314610,"I",5611204,1,514320,101,7,50,44,1,3,0,1,97,0,0,0,1376.5,5,0,1,202306,0,5,1376.5
202306,3,31,314610,"B",710301,-1,300305,101,7,34,40,2,3,0,1,40,0,0,0,3224,10,0,1,202306,0,5,3224
202306,3,31,314610,"F",4211101,1,715125,101,7,49,44,3,1,0,4,97,0,0,0,3229,1,0,1,202306,0,5,3229
202306,3,31,314610,"H",4930201,-1,782510,101,5,55,44,3,1,0,1,31,0,0,0,1686.48,3,0,1,202306,0,5,1686.48
202306,3,31,314610,"B",710301,1,301105,101,8,25,40,3,1,0,1,97,0,0,0,1933,9,0,1,202306,0,5,1933
202306,3,31,314610,"F",4211101,1,782510,101,4,45,44,3,1,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"H",4930201,-1,782510,101,7,35,44,6,1,0,1,40,0,0,0,2365.83,6,0,1,202306,0,5,2365.83
202306,3,31,314610,"I",5611201,-1,513435,101,4,19,44,6,1,0,1,40,0,0,0,1338,4,0,1,202306,0,5,1338
202306,3,31,314610,"B",710301,1,214705,101,9,37,40,1,1,0,1,97,0,0,0,20000,10,0,1,202306,0,5,20000
202306,3,31,314610,"F",4120400,1,715505,101,5,38,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202306,0,5,1786.46
202306,3,31,314610,"F",4211101,1,717020,101,7,21,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4711302,1,521125,101,3,23,44,2,1,0,1,97,0,0,0,1435.45,7,0,1,202306,0,5,1435.45
202306,3,31,314610,"F",4211101,-1,782305,101,7,24,44,3,1,0,4,31,0,0,0,1547,1,0,1,202306,0,5,1547
202306,3,31,314610,"M",7112000,-1,351605,101,7,25,44,1,1,0,1,40,0,0,0,1516.22,5,0,1,202306,0,5,1516.22
202306,3,31,314610,"F",4120400,1,517420,101,5,44,36,2,1,0,4,97,0,0,0,1467.4,1,0,1,202306,0,5,1467.4
202306,3,31,314610,"G",4711302,1,421125,101,6,20,44,3,3,0,1,97,0,0,0,1320,6,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,1,717020,101,4,24,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,717020,101,7,23,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,715505,101,7,32,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"C",2062200,-1,784105,101,7,32,44,2,1,0,1,31,0,0,0,1485.02,5,0,1,202306,0,5,1485.02
202306,3,31,314610,"H",4930201,1,911305,101,7,23,44,6,1,0,1,97,0,0,0,1574.58,6,0,1,202306,0,5,1574.58
202306,3,31,314610,"F",4211101,1,514320,101,2,56,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,-1,715210,101,7,58,44,3,1,0,4,31,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"G",4781400,1,411005,101,9,36,44,2,3,0,1,97,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"I",5590699,-1,622010,101,7,44,44,3,1,0,1,31,0,0,0,1337.6,1,0,1,202306,0,1,6.08
202306,3,31,314610,"F",4211101,1,414205,101,7,30,44,3,3,0,4,97,0,0,0,1429,1,0,1,202306,0,5,1429
202306,3,31,314610,"F",4299599,1,717020,101,5,26,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,715525,101,6,36,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"G",4789001,-1,711230,101,7,37,44,3,1,0,1,40,0,0,0,1320,4,0,1,202306,0,5,1320
202306,3,31,314610,"I",5611201,-1,271105,101,7,58,44,6,1,0,1,40,0,0,0,1541.1,4,0,1,202306,0,5,1541.1
202306,3,31,314610,"G",4721102,1,848305,101,7,33,44,3,3,0,1,97,0,0,0,1484.26,3,0,1,202306,0,5,1484.26
202306,3,31,314610,"F",4211101,1,715505,101,2,27,44,3,1,0,4,97,0,0,0,2023.5,1,0,1,202306,0,5,2023.5
202306,3,31,314610,"F",4391600,-1,782510,101,7,29,44,6,1,0,4,31,0,0,0,2448.58,7,0,1,202306,0,5,2448.58
202306,3,31,314610,"G",4711302,-1,521110,101,7,28,44,3,3,0,1,40,0,0,0,0,7,0,1,202306,0,7,0
202306,3,31,314610,"Q",8800600,1,411010,101,7,27,40,3,3,0,1,97,0,0,0,2627.3,6,0,1,202306,0,5,2627.3
202306,3,31,314610,"F",4120400,-1,715210,101,5,27,44,3,1,0,4,31,0,0,0,1786.46,1,0,1,202306,0,5,1786.46
202306,3,31,314610,"J",6010100,1,373105,101,7,38,36,6,1,0,1,97,0,0,0,1362.88,1,0,1,202306,0,5,1362.88
202306,3,31,314610,"I",5620101,-1,351605,101,7,29,44,1,3,0,1,40,0,0,0,4057.08,6,0,1,202306,0,5,4057.08
202306,3,31,314610,"F",4211101,1,312320,101,7,48,44,3,1,0,4,97,0,0,0,6900,1,0,1,202306,0,5,6900
202306,3,31,314610,"F",4120400,-1,514320,101,7,32,44,6,3,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4292802,1,724115,101,5,54,44,6,1,0,4,97,0,0,0,2359.02,1,0,1,202306,0,5,2359.02
202306,3,31,314610,"G",4711302,-1,421125,101,7,26,44,3,3,0,1,40,0,0,0,1450,7,0,1,202306,0,5,1450
202306,3,31,314610,"F",4211101,-1,782145,101,7,19,44,3,3,0,4,40,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"Q",8610102,-1,517420,101,7,22,44,1,1,0,1,40,0,0,0,1500.3,8,0,1,202306,0,5,1500.3
202306,3,31,314610,"G",4711302,1,421125,101,7,18,44,2,3,0,1,97,0,0,0,1426.73,7,0,1,202306,0,5,1426.73
202306,3,31,314610,"I",5611201,-1,513205,101,7,36,44,6,1,0,1,43,0,0,0,1376.51,6,0,1,202306,0,5,1376.51
202306,3,31,314610,"F",4213800,1,715130,101,4,69,44,5,1,0,1,97,0,0,0,3714.48,9,0,1,202306,0,5,3714.48
202306,3,31,314610,"F",4211101,1,717020,101,7,30,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,715315,101,4,51,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"B",710301,1,711105,101,5,27,44,1,1,0,1,97,0,0,0,2153.8,9,0,1,202306,0,1,9.79
202306,3,31,314610,"F",4213800,1,782305,101,5,46,44,3,1,0,1,97,0,0,0,1847.07,9,0,1,202306,0,5,1847.07
202306,3,31,314610,"F",4211101,1,351605,101,7,45,44,3,3,0,4,97,0,0,0,3226,1,0,1,202306,0,5,3226
202306,3,31,314610,"F",4292802,-1,724115,101,7,48,44,6,1,0,4,31,0,0,0,2359.02,1,0,1,202306,0,5,2359.02
202306,3,31,314610,"F",4120400,-1,723315,101,5,64,44,3,1,0,1,31,0,0,0,1950,5,0,1,202306,0,5,1950
202306,3,31,314610,"G",4741500,-1,521110,101,7,21,44,2,3,0,1,40,0,0,0,1320,1,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,1,717020,101,2,24,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4785799,-1,521110,101,7,26,44,6,3,0,1,43,0,0,0,1423.67,2,0,1,202306,0,5,1423.67
202306,3,31,314610,"F",4211101,1,414205,101,7,27,44,3,3,0,4,97,0,0,0,1429,1,0,1,202306,0,5,1429
202306,3,31,314610,"F",4120400,1,715505,101,6,39,44,3,1,0,1,97,0,0,0,1786.46,5,0,1,202306,0,5,1786.46
202306,3,31,314610,"I",5510801,-1,513425,101,7,44,36,3,3,0,1,31,0,0,0,1338,4,0,1,202306,0,5,1338
202306,3,31,314610,"I",5510803,1,513315,101,7,23,44,3,3,0,1,97,0,0,0,1382.5,4,0,1,202306,0,5,1382.5
202306,3,31,314610,"F",4211101,1,514320,101,7,43,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"I",5611203,1,513205,101,7,37,44,2,3,0,1,97,0,0,0,1388,2,0,1,202306,0,5,1388
202306,3,31,314610,"C",3321000,1,911305,101,5,35,44,6,1,0,1,97,0,0,0,2521,5,0,1,202306,0,5,2521
202306,3,31,314610,"F",4211101,1,318510,101,9,48,44,3,1,0,4,97,0,0,0,9000,1,0,1,202306,0,5,9000
202306,3,31,314610,"G",4711302,-1,521110,101,7,20,44,6,1,0,1,31,0,0,0,1416,4,0,1,202306,0,5,1416
202306,3,31,314610,"F",4211101,1,782145,101,4,18,44,3,1,0,4,97,0,0,0,1550,1,0,1,202306,0,5,1550
202306,3,31,314610,"I",5620101,-1,513505,101,7,52,44,6,3,0,1,40,0,0,0,1338,1,0,1,202306,0,5,1338
202306,3,31,314610,"G",4731800,-1,521135,101,7,38,44,6,1,0,1,40,0,0,0,1440.36,4,0,1,202306,0,5,1440.36
202306,3,31,314610,"G",4711302,1,521125,101,6,17,44,4,1,0,1,97,0,0,0,1418,7,0,1,202306,0,5,1418
202306,3,31,314610,"G",4743100,1,411010,101,7,22,44,6,1,0,1,97,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,1,710205,101,7,31,44,3,1,0,4,97,0,0,0,3952,1,0,1,202306,0,5,3952
202306,3,31,314610,"M",6911701,-1,521110,101,5,19,44,2,3,0,1,43,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,1,715505,101,7,23,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4211101,1,717020,101,3,24,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4391600,-1,715210,101,4,59,44,3,1,0,4,40,0,0,0,1890.5,7,0,1,202306,0,5,1890.5
202306,3,31,314610,"F",4211101,-1,717020,101,6,24,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"I",5510801,1,413110,101,8,33,44,6,1,0,1,97,0,0,0,2800,4,0,1,202306,0,5,2800
202306,3,31,314610,"F",4211101,1,717020,101,7,30,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,919105,101,7,46,44,3,1,0,4,97,0,0,0,1700,1,0,1,202306,0,5,1700
202306,3,31,314610,"I",5620101,1,141510,101,9,29,44,6,3,0,1,97,0,0,0,2249.93,5,0,1,202306,0,5,2249.93
202306,3,31,314610,"F",4211101,1,517420,101,7,55,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"H",5229099,1,782510,101,7,47,45,6,1,0,1,97,0,0,0,2115.45,3,0,1,202306,0,5,2115.45
202306,3,31,314610,"G",4723700,1,519110,101,7,32,44,3,1,0,1,97,0,0,0,1717.4,2,0,1,202306,0,5,1717.4
202306,3,31,314610,"H",5229099,-1,782510,101,7,47,45,3,1,0,1,31,0,0,0,2451.68,3,0,1,202306,0,5,2451.68
202306,3,31,314610,"F",4221903,1,715615,101,5,42,44,3,1,0,1,97,0,0,0,1487.5,6,0,1,202306,0,5,1487.5
202306,3,31,314610,"F",4211101,1,782510,101,4,49,44,3,1,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"F",4120400,1,715545,101,6,36,44,3,1,0,1,97,0,0,0,1786.46,5,0,1,202306,0,5,1786.46
202306,3,31,314610,"G",4781400,1,521110,101,7,46,44,6,3,0,1,97,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"I",5620101,1,141510,101,9,27,44,1,3,0,1,97,0,0,0,2249.93,5,0,1,202306,0,5,2249.93
202306,3,31,314610,"F",4211101,1,715125,101,7,47,44,3,1,0,4,97,0,0,0,3229,1,0,1,202306,0,5,3229
202306,3,31,314610,"F",4211101,1,782510,101,3,33,44,3,1,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"F",4211101,-1,717020,101,4,43,44,3,1,0,4,31,0,0,0,1542,1,0,1,202306,0,5,1542
202306,3,31,314610,"F",4211101,1,715525,101,7,28,44,2,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"C",1092900,1,782310,101,7,24,48,6,1,0,1,97,0,0,0,1610.35,1,0,1,202306,0,5,1610.35
202306,3,31,314610,"F",4120400,-1,514320,101,7,26,44,2,3,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"H",4930201,1,782510,101,7,24,44,6,1,0,1,97,0,0,0,2365.83,6,0,1,202306,0,5,2365.83
202306,3,31,314610,"F",4211101,1,514320,101,7,41,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4711302,1,521140,101,6,36,44,2,3,0,1,97,0,0,0,1450,7,0,1,202306,0,5,1450
202306,3,31,314610,"F",4292802,1,724410,101,5,42,44,6,1,0,4,97,0,0,0,2457.93,1,0,1,202306,0,5,2457.93
202306,3,31,314610,"F",4213800,-1,715210,101,4,35,44,3,1,0,1,31,0,0,0,1944.42,9,0,1,202306,0,5,1944.42
202306,3,31,314610,"F",4211101,-1,782405,101,7,32,44,3,1,0,4,40,0,0,0,2014.37,1,0,1,202306,0,5,2014.37
202306,3,31,314610,"J",6010100,-1,373130,101,2,66,36,3,1,0,1,31,0,0,0,1246.96,1,0,1,202306,0,5,1246.96
202306,3,31,314610,"F",4211101,-1,715315,101,7,57,44,3,1,0,4,31,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4211101,1,717020,101,2,30,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4789003,1,521110,101,7,30,48,3,1,0,1,97,0,0,0,1320,1,0,1,202306,0,5,1320
202306,3,31,314610,"G",4711302,1,421125,101,7,22,44,1,3,0,1,97,0,0,0,1450,7,0,1,202306,0,5,1450
202306,3,31,314610,"F",4211101,-1,717020,101,6,21,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,-1,717020,101,3,37,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"C",2391503,-1,862150,101,6,41,44,6,1,0,1,40,0,0,0,1449.8,5,0,1,202306,0,1,6.59
202306,3,31,314610,"F",4120400,1,717020,101,4,38,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202306,0,5,1381.6
202306,3,31,314610,"C",2441501,1,813125,101,7,28,44,1,1,0,1,97,0,0,0,7.15,7,0,1,202306,0,5,7.15
202306,3,31,314610,"G",4530703,-1,523110,101,7,32,44,3,1,0,1,31,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"A",151201,-1,252105,101,9,53,40,6,1,2,3,31,0,0,0,1650,2,0,1,202306,0,5,1650
202306,3,31,314610,"I",5510801,-1,513205,101,5,56,44,2,3,0,1,31,0,0,0,1873.89,5,0,1,202306,0,5,1873.89
202306,3,31,314610,"F",4330499,-1,717020,101,5,24,44,3,1,0,1,43,0,0,0,1320,4,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,1,717020,101,7,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,514320,101,7,28,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"I",5611203,-1,513415,101,7,19,44,1,1,0,1,40,0,0,0,1338,4,0,1,202306,0,5,1338
202306,3,31,314610,"G",4711302,1,521125,101,6,17,44,3,1,0,1,97,0,0,0,1460.53,7,0,1,202306,0,5,1460.53
202306,3,31,314610,"F",4211101,1,782510,101,2,47,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4211101,1,514320,101,5,45,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4731800,-1,521135,101,5,49,44,6,1,0,1,31,0,0,0,1442.82,5,0,1,202306,0,5,1442.82
202306,3,31,314610,"F",4211101,1,514320,101,7,19,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"I",5611201,1,513405,101,7,22,44,6,3,0,1,97,0,0,0,1437.41,4,0,1,202306,0,5,1437.41
202306,3,31,314610,"F",4211101,1,214205,101,9,50,44,1,1,0,4,97,0,0,0,17500,1,0,1,202306,0,5,17500
202306,3,31,314610,"F",4211101,1,782145,101,7,21,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4221902,1,717020,101,7,31,44,6,1,0,1,97,0,0,0,1350.8,7,0,1,202306,0,1,6.14
202306,3,31,314610,"C",2391503,1,862150,101,6,41,44,6,1,0,1,97,0,0,0,1449.8,5,0,1,202306,0,1,6.59
202306,3,31,314610,"G",4711302,1,521110,103,4,16,20,2,3,0,1,97,0,0,0,620,7,1,1,202306,0,5,620
202306,3,31,314610,"F",4120400,1,717020,101,6,19,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,-1,715315,101,7,37,44,3,1,0,4,31,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4211101,1,782305,101,7,46,44,3,1,0,4,97,0,0,0,1547,1,0,1,202306,0,5,1547
202306,3,31,314610,"G",4783101,1,521110,101,7,20,44,3,3,0,1,97,0,0,0,1318.04,2,0,1,202306,0,5,1318.04
202306,3,31,314610,"G",4711302,-1,421125,101,7,18,44,1,3,0,1,43,0,0,0,1450,7,0,1,202306,0,5,1450
202306,3,31,314610,"B",710302,1,411005,103,6,17,20,3,1,0,1,97,0,0,1,619.99,5,1,1,202306,0,5,619.99
202306,3,31,314610,"F",4211101,1,414205,101,7,22,44,3,3,0,4,97,0,0,0,1429,1,0,1,202306,0,5,1429
202306,3,31,314610,"H",4921301,-1,782410,101,5,40,44,3,1,0,1,31,0,0,0,2451.25,6,0,1,202306,0,5,2451.25
202306,3,31,314610,"F",4211101,-1,715505,101,7,50,44,2,1,0,4,40,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"G",4711302,1,421125,101,6,18,44,2,3,0,1,97,0,0,0,1450,7,0,1,202306,0,5,1450
202306,3,31,314610,"P",8512100,-1,514320,101,7,34,44,1,3,0,1,31,0,0,0,1358.7,5,0,1,202306,0,5,1358.7
202306,3,31,314610,"Q",8630504,1,422110,101,7,42,44,6,1,2,3,97,0,0,0,1475.39,1,0,1,202306,0,5,1475.39
202306,3,31,314610,"F",4299599,1,311505,101,9,39,44,3,3,0,4,97,0,0,0,4258.4,1,0,1,202306,0,5,4258.4
202306,3,31,314610,"F",4211101,-1,351605,101,7,60,44,3,1,0,4,31,0,0,0,3585,1,0,1,202306,0,5,3585
202306,3,31,314610,"F",4399103,-1,715210,101,4,29,44,3,1,0,4,43,0,0,0,1859.07,6,0,1,202306,0,5,1859.07
202306,3,31,314610,"F",4221902,1,782515,101,6,53,44,6,1,0,1,97,0,0,0,2600.4,7,0,1,202306,0,1,11.82
202306,3,31,314610,"F",4211101,1,715505,101,3,51,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"M",7112000,-1,715210,101,5,60,44,3,1,0,1,40,0,0,0,2169.2,5,0,1,202306,0,5,2169.2
202306,3,31,314610,"C",2441501,1,813125,101,7,22,44,6,1,0,1,97,0,0,0,7.15,7,0,1,202306,0,5,7.15
202306,3,31,314610,"C",2330305,1,782505,101,7,40,44,3,1,0,1,97,0,0,0,2395.35,5,0,1,202306,0,5,2395.35
202306,3,31,314610,"F",4211101,1,919110,101,7,30,44,1,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4299599,-1,715525,101,4,47,44,6,1,0,4,31,0,0,0,2169.2,1,0,1,202306,0,5,2169.2
202306,3,31,314610,"F",4211101,-1,717020,101,1,26,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,414210,101,7,37,44,3,1,0,4,97,0,0,0,6500,1,0,1,202306,0,5,6500
202306,3,31,314610,"G",4742300,-1,411005,101,7,20,40,6,3,0,1,31,0,0,0,1318.04,2,0,1,202306,0,5,1318.04
202306,3,31,314610,"F",4399103,-1,717020,101,7,21,44,6,1,0,4,31,0,0,0,1418.62,6,0,1,202306,0,5,1418.62
202306,3,31,314610,"C",2391503,1,862150,101,4,42,44,3,1,0,1,97,0,0,0,1449.8,5,0,1,202306,0,1,6.59
202306,3,31,314610,"G",4724500,-1,421125,101,5,22,44,4,3,0,1,40,0,0,0,1336,3,0,1,202306,0,5,1336
202306,3,31,314610,"F",4211101,-1,782510,101,7,43,44,3,1,0,4,40,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"F",4211101,-1,991105,101,4,31,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,715315,101,7,35,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"A",210108,-1,632125,101,4,30,48,3,1,0,1,31,0,0,0,1320,6,0,1,202306,0,5,1320
202306,3,31,314610,"G",4711302,1,521140,101,6,17,44,2,3,0,1,97,0,0,0,1380,7,0,1,202306,0,5,1380
202306,3,31,314610,"B",710301,-1,951105,101,7,39,40,3,1,0,1,31,2,0,0,2089.6,10,0,1,202306,0,5,2089.6
202306,3,31,314610,"G",4711302,1,521140,101,6,25,44,2,1,0,1,97,0,0,0,1416,4,0,1,202306,0,5,1416
202306,3,31,314610,"I",5611201,1,782305,101,5,26,44,2,1,0,1,97,0,0,0,2200,5,0,1,202306,0,5,2200
202306,3,31,314610,"G",4723700,1,422105,101,7,27,44,6,3,0,1,97,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"C",3319800,-1,811710,101,7,38,44,3,1,0,1,31,0,0,0,2145,7,0,1,202306,0,1,9.75
202306,3,31,314610,"R",9313100,1,411010,101,7,32,44,6,1,0,1,97,0,0,0,1340,5,0,1,202306,0,5,1340
202306,3,31,314610,"I",5611201,-1,513505,101,6,37,44,1,3,0,1,43,0,0,0,1500,1,0,1,202306,0,5,1500
